01, 16, 64, 393
01, 16, 64, 396
01, 16, 64, 436
01, 16, 64, 454
01, 16, 64, 406
02, 32, 64, 459
02, 32, 64, 455
02, 32, 64, 471
02, 32, 64, 468
02, 32, 64, 485
03, 8, 64, 364
03, 8, 64, 369
03, 8, 64, 377
03, 8, 64, 377
03, 8, 64, 372
04, 4, 64, 366
04, 4, 64, 366
04, 4, 64, 367
04, 4, 64, 383
04, 4, 64, 374
05, 2, 64, 383
05, 2, 64, 394
05, 2, 64, 386
05, 2, 64, 435
05, 2, 64, 404
06, 1, 64, 472
06, 1, 64, 578
06, 1, 64, 533
06, 1, 64, 483
06, 1, 64, 471
