981,4,1452698421027,1452698421042
984,20,1452698421071,1452698421448
985,4,1452698421453,1452698421468
988,20,1452698421496,1452698421878
989,4,1452698421883,1452698421898
992,20,1452698421925,1452698422338
993,4,1452698422343,1452698422356
996,20,1452698422381,1452698422721
997,4,1452698422725,1452698422740
1000,20,1452698422771,1452698423133
1001,4,1452698423137,1452698423153
1004,20,1452698423182,1452698423643
1005,4,1452698423647,1452698423663
1008,20,1452698423842,1452698424218
1009,4,1452698424223,1452698424238
1012,20,1452698424263,1452698424635
1013,4,1452698424639,1452698424654
1016,20,1452698424681,1452698425023
1017,4,1452698425027,1452698425043
1020,20,1452698425070,1452698425456
1021,4,1452698425461,1452698425479
1024,20,1452698425508,1452698425819
1025,4,1452698425823,1452698425837
1028,20,1452698425863,1452698426235
1029,4,1452698426239,1452698426254
1032,20,1452698426282,1452698426599
1033,4,1452698426615,1452698426629
1036,20,1452698426659,1452698427006
1037,4,1452698427010,1452698427023
1040,20,1452698427051,1452698427387
1041,4,1452698427391,1452698427406
1044,20,1452698427432,1452698427762
1045,4,1452698427766,1452698427781
1048,20,1452698427809,1452698428133
1049,4,1452698428137,1452698428152
1052,20,1452698428180,1452698428585
1053,4,1452698428589,1452698428604
1056,20,1452698428631,1452698429007
1057,4,1452698429012,1452698429027
1060,20,1452698429053,1452698429396
1061,4,1452698429400,1452698429415
1064,20,1452698429442,1452698429810
1065,4,1452698429815,1452698429831
1068,20,1452698429860,1452698430189
1069,4,1452698430194,1452698430207
1072,20,1452698430233,1452698430557
1073,4,1452698430561,1452698430576
1076,20,1452698430603,1452698430969
1077,4,1452698430973,1452698430987
1080,20,1452698431013,1452698431397
1081,4,1452698431401,1452698431417
1084,20,1452698431441,1452698431880
1085,4,1452698431885,1452698431899
1088,20,1452698431934,1452698432297
1089,4,1452698432302,1452698432314
1092,20,1452698432343,1452698432687
1093,4,1452698432692,1452698432706
1096,20,1452698432733,1452698433086
1097,4,1452698433091,1452698433105
1100,20,1452698433134,1452698433558
1101,4,1452698433563,1452698433578
1104,20,1452698433605,1452698433994
1105,4,1452698433999,1452698434013
1108,20,1452698434043,1452698434420
1109,4,1452698434425,1452698434440
1112,20,1452698434469,1452698434802
1113,4,1452698434807,1452698434820
1116,20,1452698434849,1452698435199
1117,4,1452698435203,1452698435217
1120,20,1452698435243,1452698435573
1121,4,1452698435578,1452698435592
1124,20,1452698435621,1452698435923
1125,4,1452698435927,1452698435940
1128,20,1452698435969,1452698436338
1129,4,1452698436343,1452698436356
1132,20,1452698436383,1452698436684
1133,4,1452698436688,1452698436701
1136,20,1452698436729,1452698437029
1137,4,1452698437033,1452698437046
1140,20,1452698437073,1452698437370
1141,4,1452698437374,1452698437387
1144,20,1452698437414,1452698437757
1145,4,1452698437761,1452698437774
1148,20,1452698437800,1452698438128
1149,4,1452698438132,1452698438146
1152,20,1452698438183,1452698438508
1153,4,1452698438512,1452698438525
1156,20,1452698438550,1452698438872
1157,4,1452698438877,1452698438890
1160,20,1452698438917,1452698439231
1161,4,1452698439235,1452698439248
1164,20,1452698439272,1452698439592
1165,4,1452698439596,1452698439609
1168,20,1452698439636,1452698439950
1169,4,1452698439954,1452698439967
1172,20,1452698439991,1452698440305
1173,4,1452698440309,1452698440323
1176,20,1452698440350,1452698440669
1177,4,1452698440673,1452698440686
1180,20,1452698440710,1452698441046
1181,4,1452698441050,1452698441063
1184,20,1452698441089,1452698441469
1185,4,1452698441474,1452698441487
1188,20,1452698441510,1452698441908
1189,4,1452698441912,1452698441926
1192,20,1452698441964,1452698442348
1193,4,1452698442352,1452698442365
1196,20,1452698442387,1452698442784
1197,4,1452698442788,1452698442800
1200,20,1452698442828,1452698443164
1201,4,1452698443168,1452698443181
1204,20,1452698443209,1452698443570
1205,4,1452698443574,1452698443587
1208,20,1452698443754,1452698444138
1209,4,1452698444143,1452698444155
1212,20,1452698444179,1452698444529
1213,4,1452698444533,1452698444547
1216,20,1452698444570,1452698444939
1217,4,1452698444944,1452698444957
1220,20,1452698444980,1452698445354
1221,4,1452698445358,1452698445371
1224,20,1452698445397,1452698445771
1225,4,1452698445776,1452698445791
1228,20,1452698445817,1452698446191
1229,4,1452698446195,1452698446213
1232,20,1452698446239,1452698446570
1233,4,1452698446575,1452698446588
1236,20,1452698446611,1452698446925
1237,4,1452698446929,1452698446943
1240,20,1452698446967,1452698447364
1241,4,1452698447368,1452698447381
1244,20,1452698447407,1452698447724
1245,4,1452698447729,1452698447743
1248,20,1452698447768,1452698448087
1249,4,1452698448091,1452698448104
1252,20,1452698448130,1452698448445
1253,4,1452698448449,1452698448462
1256,20,1452698448488,1452698448792
1257,4,1452698448797,1452698448810
1260,20,1452698448836,1452698449232
1261,4,1452698449236,1452698449251
1264,20,1452698449270,1452698449606
1265,4,1452698449611,1452698449625
1268,20,1452698449657,1452698449967
1269,4,1452698449972,1452698449987
1272,20,1452698450012,1452698450368
1273,4,1452698450373,1452698450386
1276,20,1452698450410,1452698450793
1277,4,1452698450797,1452698450810
1280,20,1452698450836,1452698451160
1281,4,1452698451165,1452698451178
1284,20,1452698451202,1452698451529
1285,4,1452698451533,1452698451546
1288,20,1452698451570,1452698451928
1289,4,1452698451933,1452698451946
1292,20,1452698451972,1452698452304
1293,4,1452698452309,1452698452323
1296,20,1452698452350,1452698452676
1297,4,1452698452680,1452698452692
1300,20,1452698452718,1452698453048
1301,4,1452698453053,1452698453067
1304,20,1452698453092,1452698453409
1305,4,1452698453413,1452698453426
1308,20,1452698453461,1452698453799
1309,4,1452698453803,1452698453818
1312,20,1452698453843,1452698454162
1313,4,1452698454167,1452698454180
1316,20,1452698454208,1452698454530
1317,4,1452698454536,1452698454550
1320,20,1452698454580,1452698454959
1321,4,1452698454964,1452698454978
1324,20,1452698455003,1452698455386
1325,4,1452698455390,1452698455404
1328,20,1452698455431,1452698455826
1329,4,1452698455830,1452698455854
1332,20,1452698455881,1452698456218
1333,4,1452698456223,1452698456237
1336,20,1452698456262,1452698456596
1337,4,1452698456601,1452698456614
1340,20,1452698456641,1452698456990
1341,4,1452698456994,1452698457008
1344,20,1452698457031,1452698457393
1345,4,1452698457398,1452698457413
1348,20,1452698457451,1452698457773
1349,4,1452698457777,1452698457790
1352,20,1452698457820,1452698458148
1353,4,1452698458152,1452698458166
1356,20,1452698458191,1452698458619
1357,4,1452698458623,1452698458636
1360,20,1452698458661,1452698458984
1361,4,1452698458989,1452698459002
1364,20,1452698459030,1452698459391
1365,4,1452698459395,1452698459409
1368,20,1452698459437,1452698459767
1369,4,1452698459772,1452698459787
1372,20,1452698459812,1452698460147
1373,4,1452698460152,1452698460166
1376,20,1452698460192,1452698460517
1377,4,1452698460522,1452698460534
1380,20,1452698460560,1452698460939
1381,4,1452698460943,1452698460956
1384,20,1452698460980,1452698461393
1385,4,1452698461397,1452698461423
1388,20,1452698461449,1452698461794
1389,4,1452698461799,1452698461814
1392,20,1452698461841,1452698462200
1393,4,1452698462205,1452698462222
1396,20,1452698462247,1452698462570
1397,4,1452698462575,1452698462590
1400,20,1452698462614,1452698462993
1401,4,1452698462997,1452698463011
1404,20,1452698463041,1452698463401
1405,4,1452698463405,1452698463417
