8,64,1455543899526,1455543903805
12,64,1455543904129,1455543906463
16,64,1455543906985,1455543909237
20,64,1455543909490,1455543911548
24,64,1455543911833,1455543914078
28,64,1455543914339,1455543916093
32,64,1455543916344,1455543918385
36,64,1455543918600,1455543920639
40,64,1455543920885,1455543922921
44,64,1455543923180,1455543924691
48,64,1455543924958,1455543926431
52,64,1455543926673,1455543928300
56,64,1455543928548,1455543930060
60,64,1455543930310,1455543931131
64,64,1455543931379,1455543932253
68,64,1455543932532,1455543933384
72,64,1455543933630,1455543934521
76,64,1455543934733,1455543936010
80,64,1455543936252,1455543937176
84,64,1455543937400,1455543938537
88,64,1455543938807,1455543940110
92,64,1455543940320,1455543941392
96,64,1455543941605,1455543942825
100,64,1455543943080,1455543943929
104,64,1455543944138,1455543945256
108,64,1455543945466,1455543946644
112,64,1455543946941,1455543947888
116,64,1455543948163,1455543948891
120,64,1455543949093,1455543949950
124,64,1455543950188,1455543951327
128,64,1455543951582,1455543953084
132,64,1455543953317,1455543954133
136,64,1455543954330,1455543955148
140,64,1455543955354,1455543956198
144,64,1455543956409,1455543957212
148,64,1455543957467,1455543958358
152,64,1455543958607,1455543959358
156,64,1455543959689,1455543960515
160,64,1455543960781,1455543961615
164,64,1455543961867,1455543962998
168,64,1455543963272,1455543964096
172,64,1455543964344,1455543965158
176,64,1455543965377,1455543966313
180,64,1455543966556,1455543967288
184,64,1455543967549,1455543968378
188,64,1455543968602,1455543969355
192,64,1455543969598,1455543970585
196,64,1455543970807,1455543971669
200,64,1455543971971,1455543972819
204,64,1455543973083,1455543973976
208,64,1455543974253,1455543975041
212,64,1455543975266,1455543976065
216,64,1455543976279,1455543977077
220,64,1455543977343,1455543978119
224,64,1455543978423,1455543979207
228,64,1455543979474,1455543980242
232,64,1455543980519,1455543981302
236,64,1455543981597,1455543982415
240,64,1455543982640,1455543983385
244,64,1455543983628,1455543984422
248,64,1455543984757,1455543985560
252,64,1455543985807,1455543986600
256,64,1455543986907,1455543987666
260,64,1455543987914,1455543988801
264,64,1455543989152,1455543989916
268,64,1455543990232,1455543991051
272,64,1455543991383,1455543992161
276,64,1455543992447,1455543993339
280,64,1455543993616,1455543994361
284,64,1455543994618,1455543995387
288,64,1455543995837,1455543996625
292,64,1455543996939,1455543997693
296,64,1455543997982,1455543998799
300,64,1455543999161,1455543999915
304,64,1455544000190,1455544000918
308,64,1455544001247,1455544002125
312,64,1455544002382,1455544003190
316,64,1455544003479,1455544004262
320,64,1455544004589,1455544005396
324,64,1455544005697,1455544006609
328,64,1455544006859,1455544007594
332,64,1455544007897,1455544008633
336,64,1455544008886,1455544009689
340,64,1455544009953,1455544010796
344,64,1455544011085,1455544011835
348,64,1455544012100,1455544012903
352,64,1455544013190,1455544014002
356,64,1455544014296,1455544015009
360,64,1455544015364,1455544016157
364,64,1455544016412,1455544017364
368,64,1455544017623,1455544018411
372,64,1455544018683,1455544019405
376,64,1455544019709,1455544020505
380,64,1455544020815,1455544021532
384,64,1455544021823,1455544022568
388,64,1455544022952,1455544023809
392,64,1455544024122,1455544024967
396,64,1455544025228,1455544025914
400,64,1455544026154,1455544026876
404,64,1455544027143,1455544028136
408,64,1455544028430,1455544029127
412,64,1455544029431,1455544030202
416,64,1455544030475,1455544031217
420,64,1455544031519,1455544032250
424,64,1455544032518,1455544033261
428,64,1455544033560,1455544034321
432,64,1455544034632,1455544035503
436,64,1455544035807,1455544036530
440,64,1455544036802,1455544037512
444,64,1455544037816,1455544038515
448,64,1455544038948,1455544039670
452,64,1455544040024,1455544040773
456,64,1455544041085,1455544041881
