8,256,59,1455538398816,1455538402544,3320
8,224,27,1455538398800,1455538402544,3321
8,251,54,1455538398814,1455538402805,3473
8,223,26,1455538398799,1455538402807,3475
8,219,22,1455538398796,1455538402807,3473
8,255,58,1455538398816,1455538402809,3520
8,225,28,1455538398801,1455538402810,3566
8,257,60,1455538398817,1455538402846,3621
8,259,62,1455538398818,1455538402857,3646
8,227,30,1455538398802,1455538402866,3657
8,241,44,1455538398809,1455538402881,3639
8,249,52,1455538398813,1455538402886,3672
8,217,20,1455538398795,1455538402887,3673
8,206,9,1455538398788,1455538402926,3719
8,238,41,1455538398808,1455538402926,3719
8,209,12,1455538398790,1455538402932,3694
8,203,6,1455538398786,1455538402934,3731
8,235,38,1455538398806,1455538402934,3732
8,258,61,1455538398817,1455538402954,3729
8,226,29,1455538398801,1455538402955,3729
8,234,37,1455538398806,1455538403006,3786
8,202,5,1455538398786,1455538403046,3827
8,222,25,1455538398799,1455538403099,3861
8,254,57,1455538398815,1455538403099,3864
8,242,45,1455538398810,1455538403151,3924
8,245,48,1455538398811,1455538403196,3945
8,252,55,1455538398814,1455538403208,3976
8,210,13,1455538398790,1455538403218,3995
8,213,16,1455538398792,1455538403219,3968
8,220,23,1455538398796,1455538403272,4040
8,229,32,1455538398803,1455538403352,4146
8,197,0,1455538398783,1455538403372,4170
8,228,31,1455538398802,1455538403401,4176
8,260,63,1455538398818,1455538403401,4176
8,199,2,1455538398784,1455538403434,4218
8,247,50,1455538398812,1455538403437,4190
8,248,51,1455538398813,1455538403455,4238
8,205,8,1455538398788,1455538403472,4261
8,200,3,1455538398785,1455538403475,4192
8,198,1,1455538398784,1455538403490,4278
8,232,35,1455538398805,1455538403491,4210
8,231,34,1455538398804,1455538403492,4277
8,215,18,1455538398794,1455538403493,4249
8,212,15,1455538398792,1455538403496,4196
8,216,19,1455538398794,1455538403508,4290
8,239,42,1455538398808,1455538403515,4297
8,207,10,1455538398789,1455538403532,4317
8,244,47,1455538398811,1455538403539,4243
8,230,33,1455538398803,1455538403544,4333
8,240,43,1455538398809,1455538403549,4325
8,208,11,1455538398789,1455538403551,4328
8,236,39,1455538398807,1455538403556,4352
8,204,7,1455538398787,1455538403561,4358
8,237,40,1455538398807,1455538403593,4383
8,214,17,1455538398793,1455538403600,4354
8,246,49,1455538398812,1455538403604,4356
8,233,36,1455538398805,1455538403661,4425
8,201,4,1455538398785,1455538403722,4488
8,250,53,1455538398814,1455538403777,4571
8,218,21,1455538398795,1455538403777,4571
8,221,24,1455538398798,1455538403815,4543
8,253,56,1455538398815,1455538403825,4540
8,243,46,1455538398810,1455538403835,4618
8,211,14,1455538398791,1455538403893,4679
12,309,40,1455538404259,1455538405515,1177
12,277,8,1455538404244,1455538405569,1233
12,315,46,1455538404262,1455538405587,1257
12,283,14,1455538404247,1455538405610,1267
12,302,33,1455538404256,1455538405666,1340
12,270,1,1455538404240,1455538405673,1355
12,329,60,1455538404269,1455538405754,1413
12,319,50,1455538404264,1455538405768,1433
12,297,28,1455538404253,1455538405773,1432
12,321,52,1455538404265,1455538405783,1456
12,289,20,1455538404249,1455538405799,1475
12,287,18,1455538404248,1455538405803,1471
12,299,30,1455538404254,1455538405811,1474
12,295,26,1455538404252,1455538405842,1499
12,331,62,1455538404270,1455538405852,1517
12,327,58,1455538404268,1455538405854,1512
12,275,6,1455538404243,1455538406029,1695
12,306,37,1455538404258,1455538406044,1706
12,274,5,1455538404242,1455538406045,1707
12,307,38,1455538404258,1455538406054,1719
12,310,41,1455538404260,1455538406166,1820
12,303,34,1455538404256,1455538406233,1906
12,311,42,1455538404260,1455538406272,1949
12,271,2,1455538404241,1455538406284,1958
12,294,25,1455538404252,1455538406290,1943
12,326,57,1455538404268,1455538406291,1942
12,308,39,1455538404259,1455538406298,1953
12,278,9,1455538404244,1455538406315,1963
12,269,0,1455538404240,1455538406330,2001
12,301,32,1455538404255,1455538406334,2008
12,272,3,1455538404241,1455538406347,2004
12,279,10,1455538404245,1455538406366,2044
12,276,7,1455538404243,1455538406385,2035
12,285,16,1455538404248,1455538406386,2040
12,317,48,1455538404263,1455538406393,2048
12,286,17,1455538404248,1455538406399,2058
12,318,49,1455538404264,1455538406411,2070
12,296,27,1455538404253,1455538406412,2072
12,304,35,1455538404257,1455538406441,2098
12,280,11,1455538404245,1455538406447,2112
12,312,43,1455538404261,1455538406450,2114
12,273,4,1455538404242,1455538406485,2154
12,293,24,1455538404251,1455538406492,2147
12,328,59,1455538404269,1455538406492,2153
12,323,54,1455538404266,1455538406493,2158
12,305,36,1455538404257,1455538406499,2169
12,291,22,1455538404250,1455538406504,2170
12,330,61,1455538404270,1455538406510,2158
12,281,12,1455538404246,1455538406520,2169
12,325,56,1455538404267,1455538406522,2177
12,298,29,1455538404254,1455538406530,2182
12,324,55,1455538404267,1455538406565,2217
12,332,63,1455538404271,1455538406593,2243
12,313,44,1455538404261,1455538406623,2242
12,290,21,1455538404250,1455538406624,2281
12,322,53,1455538404266,1455538406632,2290
12,292,23,1455538404251,1455538406650,2305
12,316,47,1455538404263,1455538406697,2346
12,284,15,1455538404247,1455538406698,2325
12,300,31,1455538404255,1455538406714,2366
12,320,51,1455538404265,1455538406725,2387
12,288,19,1455538404249,1455538406730,2394
12,314,45,1455538404262,1455538406833,2467
12,282,13,1455538404246,1455538407000,2635
16,373,32,1455538407425,1455538408309,825
16,404,63,1455538407439,1455538408340,846
16,341,0,1455538407411,1455538408388,903
16,372,31,1455538407425,1455538408408,915
16,389,48,1455538407432,1455538408423,925
16,386,45,1455538407431,1455538408424,933
16,353,12,1455538407417,1455538408426,940
16,350,9,1455538407415,1455538408440,962
16,364,23,1455538407421,1455538408443,928
16,380,39,1455538407428,1455538408448,962
16,385,44,1455538407430,1455538408455,970
16,348,7,1455538407414,1455538408457,972
16,384,43,1455538407430,1455538408475,969
16,382,41,1455538407429,1455538408475,995
16,352,11,1455538407416,1455538408479,974
16,357,16,1455538407418,1455538408483,987
16,396,55,1455538407435,1455538408499,984
16,365,24,1455538407422,1455538408526,926
16,354,13,1455538407417,1455538408535,1046
16,397,56,1455538407436,1455538408544,942
16,360,19,1455538407419,1455538408551,1045
16,377,36,1455538407427,1455538408556,1068
16,345,4,1455538407413,1455538408556,1072
16,392,51,1455538407434,1455538408575,1058
16,375,34,1455538407426,1455538408580,1090
16,343,2,1455538407412,1455538408593,1106
16,367,26,1455538407423,1455538408638,1122
16,399,58,1455538407437,1455538408641,1126
16,401,60,1455538407438,1455538408647,1146
16,369,28,1455538407424,1455538408678,1177
16,395,54,1455538407435,1455538408946,1441
16,363,22,1455538407421,1455538408946,1444
16,383,42,1455538407430,1455538409101,1620
16,351,10,1455538407416,1455538409128,1647
16,349,8,1455538407415,1455538409142,1653
16,381,40,1455538407429,1455538409143,1656
16,358,17,1455538407419,1455538409150,1650
16,347,6,1455538407414,1455538409168,1683
16,366,25,1455538407422,1455538409194,1693
16,398,57,1455538407436,1455538409199,1697
16,346,5,1455538407413,1455538409205,1716
16,378,37,1455538407428,1455538409207,1716
16,393,52,1455538407434,1455538409222,1729
16,379,38,1455538407428,1455538409241,1756
16,390,49,1455538407433,1455538409246,1745
16,403,62,1455538407438,1455538409252,1744
16,371,30,1455538407424,1455538409260,1759
16,391,50,1455538407433,1455538409267,1764
16,362,21,1455538407420,1455538409280,1679
16,368,27,1455538407423,1455538409283,1779
16,400,59,1455538407437,1455538409284,1780
16,387,46,1455538407431,1455538409290,1788
16,361,20,1455538407420,1455538409312,1820
16,402,61,1455538407438,1455538409343,1848
16,342,1,1455538407412,1455538409351,1849
16,374,33,1455538407426,1455538409353,1848
16,370,29,1455538407424,1455538409354,1858
16,394,53,1455538407434,1455538409355,1760
16,359,18,1455538407419,1455538409357,1856
16,355,14,1455538407418,1455538409358,1857
16,356,15,1455538407418,1455538409361,1859
16,388,47,1455538407432,1455538409397,1896
16,344,3,1455538407413,1455538409827,2326
16,376,35,1455538407427,1455538409843,2342
20,476,63,1455538410177,1455538411048,805
20,420,7,1455538410153,1455538411061,828
20,452,39,1455538410167,1455538411062,831
20,417,4,1455538410152,1455538411063,834
20,421,8,1455538410154,1455538411076,843
20,453,40,1455538410167,1455538411094,861
20,430,17,1455538410158,1455538411095,865
20,422,9,1455538410154,1455538411097,850
20,414,1,1455538410151,1455538411099,877
20,426,13,1455538410156,1455538411100,869
20,458,45,1455538410169,1455538411104,873
20,444,31,1455538410164,1455538411114,874
20,454,41,1455538410168,1455538411121,881
20,437,24,1455538410160,1455538411125,889
20,449,36,1455538410166,1455538411129,902
20,463,50,1455538410172,1455538411133,905
20,446,33,1455538410164,1455538411136,913
20,469,56,1455538410174,1455538411142,905
20,445,32,1455538410164,1455538411151,927
20,464,51,1455538410172,1455538411152,917
20,419,6,1455538410153,1455538411153,921
20,413,0,1455538410150,1455538411164,942
20,451,38,1455538410167,1455538411164,934
20,432,19,1455538410158,1455538411180,945
20,431,18,1455538410158,1455538411210,982
20,440,27,1455538410162,1455538411214,980
20,472,59,1455538410176,1455538411232,998
20,429,16,1455538410157,1455538411237,1007
20,427,14,1455538410156,1455538411238,996
20,459,46,1455538410170,1455538411238,998
20,461,48,1455538410171,1455538411248,1017
20,462,49,1455538410171,1455538411264,1035
20,428,15,1455538410157,1455538411427,1194
20,460,47,1455538410170,1455538411429,1197
20,443,30,1455538410163,1455538411454,1217
20,475,62,1455538410177,1455538411462,1225
20,467,54,1455538410173,1455538411599,1362
20,435,22,1455538410160,1455538411622,1386
20,456,43,1455538410169,1455538411746,1511
20,424,11,1455538410155,1455538411762,1506
20,455,42,1455538410168,1455538411775,1524
20,465,52,1455538410172,1455538411776,1543
20,423,10,1455538410154,1455538411786,1556
20,439,26,1455538410161,1455538411797,1556
20,471,58,1455538410175,1455538411801,1562
20,433,20,1455538410159,1455538411834,1580
20,436,23,1455538410160,1455538411852,1616
20,468,55,1455538410174,1455538411879,1643
20,474,61,1455538410177,1455538411903,1665
20,418,5,1455538410152,1455538411905,1676
20,438,25,1455538410161,1455538411906,1670
20,442,29,1455538410163,1455538411910,1675
20,470,57,1455538410175,1455538411921,1684
20,450,37,1455538410166,1455538411939,1710
20,416,3,1455538410152,1455538411954,1723
20,457,44,1455538410169,1455538411957,1722
20,434,21,1455538410159,1455538411969,1733
20,448,35,1455538410165,1455538411973,1742
20,425,12,1455538410155,1455538411977,1744
20,466,53,1455538410173,1455538411983,1746
20,447,34,1455538410165,1455538412003,1774
20,415,2,1455538410151,1455538412050,1820
20,441,28,1455538410162,1455538412074,1845
20,473,60,1455538410176,1455538412089,1860
24,510,25,1455538412477,1455538413278,731
24,542,57,1455538412489,1455538413283,741
24,527,42,1455538412483,1455538413293,768
24,495,10,1455538412472,1455538413310,785
24,535,50,1455538412487,1455538413313,789
24,503,18,1455538412475,1455538413327,803
24,491,6,1455538412471,1455538413330,802
24,488,3,1455538412470,1455538413331,811
24,520,35,1455538412481,1455538413332,811
24,528,43,1455538412484,1455538413341,819
24,496,11,1455538412473,1455538413345,823
24,494,9,1455538412472,1455538413348,822
24,526,41,1455538412483,1455538413350,824
24,532,47,1455538412485,1455538413378,837
24,523,38,1455538412482,1455538413401,871
24,500,15,1455538412474,1455538413423,872
24,538,53,1455538412488,1455538413426,896
24,506,21,1455538412476,1455538413437,907
24,497,12,1455538412473,1455538413451,925
24,507,22,1455538412476,1455538413458,929
24,539,54,1455538412488,1455538413461,934
24,529,44,1455538412484,1455538413468,941
24,490,5,1455538412471,1455538413481,957
24,522,37,1455538412481,1455538413492,969
24,540,55,1455538412488,1455538413493,909
24,513,28,1455538412478,1455538413499,919
24,508,23,1455538412476,1455538413508,925
24,545,60,1455538412490,1455538413516,935
24,519,34,1455538412480,1455538413522,1002
24,511,26,1455538412477,1455538413525,957
24,543,58,1455538412489,1455538413540,964
24,524,39,1455538412482,1455538413546,928
24,487,2,1455538412470,1455538413559,1038
24,515,30,1455538412479,1455538413571,966
24,547,62,1455538412491,1455538413572,965
24,530,45,1455538412484,1455538413583,961
24,492,7,1455538412471,1455538413585,967
24,536,51,1455538412487,1455538413634,1046
24,498,13,1455538412473,1455538413648,973
24,531,46,1455538412485,1455538413649,1049
24,504,19,1455538412475,1455538413670,1056
24,499,14,1455538412474,1455538413672,1081
24,509,24,1455538412477,1455538413907,1381
24,485,0,1455538412469,1455538414013,1497
24,541,56,1455538412489,1455538414034,1505
24,517,32,1455538412479,1455538414044,1527
24,525,40,1455538412482,1455538414070,1544
24,493,8,1455538412472,1455538414076,1551
24,546,61,1455538412490,1455538414090,1546
24,514,29,1455538412478,1455538414117,1575
24,548,63,1455538412491,1455538414167,1607
24,516,31,1455538412479,1455538414171,1618
24,518,33,1455538412480,1455538414182,1659
24,502,17,1455538412475,1455538414188,1661
24,537,52,1455538412487,1455538414207,1619
24,533,48,1455538412486,1455538414246,1669
24,505,20,1455538412476,1455538414263,1674
24,534,49,1455538412486,1455538414305,1778
24,486,1,1455538412470,1455538414307,1786
24,501,16,1455538412474,1455538414358,1782
24,512,27,1455538412478,1455538414360,1467
24,521,36,1455538412481,1455538414377,1773
24,544,59,1455538412490,1455538414401,1506
24,489,4,1455538412470,1455538414454,1834
28,611,54,1455538414768,1455538415623,813
28,588,31,1455538414761,1455538415714,898
28,596,39,1455538414764,1455538415728,906
28,610,53,1455538414768,1455538415741,924
28,579,22,1455538414758,1455538415750,940
28,605,48,1455538414766,1455538415758,950
28,569,12,1455538414755,1455538415759,958
28,601,44,1455538414765,1455538415759,956
28,580,23,1455538414759,1455538415768,955
28,619,62,1455538414771,1455538415769,960
28,587,30,1455538414761,1455538415770,962
28,590,33,1455538414762,1455538415773,952
28,583,26,1455538414760,1455538415774,962
28,615,58,1455538414770,1455538415778,967
28,608,51,1455538414767,1455538415779,962
28,576,19,1455538414758,1455538415788,972
28,578,21,1455538414758,1455538415789,971
28,559,2,1455538414752,1455538415789,985
28,620,63,1455538414771,1455538415789,973
28,602,45,1455538414765,1455538415789,978
28,591,34,1455538414762,1455538415796,993
28,563,6,1455538414753,1455538415797,985
28,612,55,1455538414769,1455538415807,995
28,594,37,1455538414763,1455538415820,1011
28,573,16,1455538414757,1455538415828,1029
28,570,13,1455538414756,1455538415829,1018
28,558,1,1455538414752,1455538415832,1015
28,607,50,1455538414767,1455538415835,1033
28,572,15,1455538414756,1455538415844,1032
28,609,52,1455538414768,1455538415854,1038
28,604,47,1455538414766,1455538415856,1044
28,577,20,1455538414758,1455538415869,1053
28,584,27,1455538414760,1455538415873,1062
28,562,5,1455538414753,1455538415874,1066
28,564,7,1455538414754,1455538415876,1059
28,595,38,1455538414763,1455538415877,1064
28,568,11,1455538414755,1455538415881,1072
28,616,59,1455538414770,1455538415884,1063
28,600,43,1455538414765,1455538415890,1081
28,575,18,1455538414757,1455538415892,1090
28,561,4,1455538414753,1455538415916,1096
28,593,36,1455538414763,1455538415930,1110
28,565,8,1455538414754,1455538416155,1351
28,597,40,1455538414764,1455538416227,1424
28,581,24,1455538414759,1455538416381,1526
28,603,46,1455538414766,1455538416455,1647
28,560,3,1455538414752,1455538416462,1653
28,599,42,1455538414765,1455538416480,1661
28,582,25,1455538414759,1455538416537,1717
28,571,14,1455538414756,1455538416561,1754
28,557,0,1455538414751,1455538416593,1784
28,613,56,1455538414769,1455538416593,1739
28,585,28,1455538414760,1455538416593,1775
28,567,10,1455538414755,1455538416611,1793
28,589,32,1455538414762,1455538416624,1817
28,617,60,1455538414770,1455538416645,1826
28,592,35,1455538414762,1455538416657,1846
28,614,57,1455538414769,1455538416682,1862
28,574,17,1455538414757,1455538416686,1864
28,618,61,1455538414771,1455538416756,1938
28,606,49,1455538414767,1455538416771,1947
28,598,41,1455538414764,1455538416789,1966
28,586,29,1455538414761,1455538416849,2032
28,566,9,1455538414754,1455538416931,2109
32,667,38,1455538417206,1455538417984,725
32,635,6,1455538417198,1455538418040,781
32,672,43,1455538417208,1455538418085,813
32,654,25,1455538417203,1455538418114,843
32,668,39,1455538417207,1455538418132,861
32,656,27,1455538417204,1455538418143,867
32,674,45,1455538417208,1455538418146,881
32,644,15,1455538417201,1455538418148,875
32,676,47,1455538417209,1455538418162,891
32,632,3,1455538417198,1455538418178,918
32,657,28,1455538417204,1455538418181,884
32,636,7,1455538417199,1455538418181,911
32,689,60,1455538417212,1455538418191,899
32,679,50,1455538417210,1455538418204,926
32,664,35,1455538417206,1455538418213,953
32,642,13,1455538417200,1455538418222,957
32,680,51,1455538417210,1455538418228,959
32,639,10,1455538417199,1455538418234,941
32,671,42,1455538417207,1455538418234,955
32,649,20,1455538417202,1455538418254,973
32,640,11,1455538417200,1455538418265,994
32,630,1,1455538417197,1455538418272,1001
32,690,61,1455538417212,1455538418282,960
32,658,29,1455538417204,1455538418283,964
32,648,19,1455538417202,1455538418290,1022
32,662,33,1455538417205,1455538418302,1032
32,686,57,1455538417211,1455538418308,1038
32,641,12,1455538417200,1455538418313,1039
32,683,54,1455538417210,1455538418338,1061
32,651,22,1455538417203,1455538418339,1063
32,673,44,1455538417208,1455538418349,1074
32,688,59,1455538417212,1455538418354,1068
32,661,32,1455538417205,1455538418354,1076
32,653,24,1455538417203,1455538418362,1089
32,685,56,1455538417211,1455538418365,1094
32,629,0,1455538417197,1455538418372,1093
32,646,17,1455538417201,1455538418398,1128
32,681,52,1455538417210,1455538418399,1125
32,643,14,1455538417201,1455538418410,1110
32,637,8,1455538417199,1455538418425,1152
32,647,18,1455538417202,1455538418429,1153
32,678,49,1455538417209,1455538418436,1167
32,631,2,1455538417197,1455538418442,1171
32,634,5,1455538417198,1455538418462,1190
32,669,40,1455538417207,1455538418472,1200
32,666,37,1455538417206,1455538418473,1200
32,663,34,1455538417206,1455538418515,1245
32,675,46,1455538417208,1455538418556,1256
32,684,55,1455538417211,1455538418958,1680
32,652,23,1455538417203,1455538418959,1680
32,691,62,1455538417212,1455538418977,1702
32,659,30,1455538417205,1455538418982,1709
32,650,21,1455538417202,1455538418991,1711
32,633,4,1455538417198,1455538419034,1755
32,665,36,1455538417206,1455538419035,1757
32,638,9,1455538417199,1455538419058,1783
32,645,16,1455538417201,1455538419059,1784
32,670,41,1455538417207,1455538419120,1840
32,682,53,1455538417210,1455538419132,1852
32,655,26,1455538417204,1455538419180,1901
32,687,58,1455538417211,1455538419189,1911
32,660,31,1455538417205,1455538419272,1990
32,677,48,1455538417209,1455538419306,2031
32,692,63,1455538417213,1455538419441,2162
36,749,48,1455538419713,1455538420705,929
36,728,27,1455538419708,1455538420780,1019
36,705,4,1455538419703,1455538420822,981
36,752,51,1455538419714,1455538420858,1015
36,701,0,1455538419702,1455538420876,1035
36,715,14,1455538419705,1455538420901,1156
36,747,46,1455538419713,1455538420919,1172
36,712,11,1455538419705,1455538420921,1166
36,733,32,1455538419710,1455538420934,1094
36,744,43,1455538419712,1455538420941,1185
36,724,23,1455538419707,1455538420941,1192
36,720,19,1455538419706,1455538420981,1142
36,745,44,1455538419712,1455538420983,1230
36,737,36,1455538419710,1455538420988,1145
36,756,55,1455538419715,1455538420988,1238
36,763,62,1455538419716,1455538420991,1226
36,717,16,1455538419706,1455538421006,1251
36,760,59,1455538419716,1455538421020,1259
36,742,41,1455538419712,1455538421021,1267
36,710,9,1455538419704,1455538421026,1271
36,738,37,1455538419711,1455538421029,1187
36,706,5,1455538419703,1455538421030,1191
36,729,28,1455538419709,1455538421074,1318
36,743,42,1455538419712,1455538421079,1330
36,740,39,1455538419711,1455538421082,1225
36,711,10,1455538419704,1455538421096,1348
36,762,61,1455538419716,1455538421109,1352
36,761,60,1455538419716,1455538421112,1355
36,736,35,1455538419710,1455538421113,1364
36,718,17,1455538419706,1455538421148,1391
36,707,6,1455538419703,1455538421155,1217
36,731,30,1455538419709,1455538421157,1334
36,704,3,1455538419703,1455538421163,1415
36,755,54,1455538419715,1455538421168,1410
36,730,29,1455538419709,1455538421183,1426
36,723,22,1455538419707,1455538421186,1430
36,739,38,1455538419711,1455538421190,1249
36,750,49,1455538419713,1455538421226,1470
36,754,53,1455538419714,1455538421226,1467
36,703,2,1455538419703,1455538421237,1480
36,735,34,1455538419710,1455538421239,1480
36,759,58,1455538419715,1455538421246,1490
36,721,20,1455538419707,1455538421253,1482
36,748,47,1455538419713,1455538421259,1500
36,708,7,1455538419704,1455538421267,1365
36,727,26,1455538419708,1455538421284,1530
36,746,45,1455538419712,1455538421306,1556
36,722,21,1455538419707,1455538421313,1554
36,714,13,1455538419705,1455538421317,1568
36,726,25,1455538419708,1455538421338,1569
36,716,15,1455538419706,1455538421339,1581
36,758,57,1455538419715,1455538421351,1581
36,713,12,1455538419705,1455538421355,1600
36,764,63,1455538419717,1455538421455,1699
36,753,52,1455538419714,1455538421455,1681
36,732,31,1455538419709,1455538421478,1719
36,734,33,1455538419710,1455538421667,1898
36,709,8,1455538419704,1455538421670,1918
36,702,1,1455538419702,1455538421677,1914
36,741,40,1455538419711,1455538421691,1939
36,719,18,1455538419706,1455538421702,1945
36,751,50,1455538419714,1455538421871,2114
36,757,56,1455538419715,1455538422058,2290
36,725,24,1455538419708,1455538422059,2293
40,784,11,1455538422708,1455538423432,653
40,836,63,1455538422721,1455538423453,681
40,804,31,1455538422713,1455538423465,694
40,803,30,1455538422713,1455538423486,717
40,835,62,1455538422721,1455538423486,719
40,814,41,1455538422716,1455538423489,716
40,817,44,1455538422717,1455538423496,726
40,785,12,1455538422708,1455538423496,726
40,833,60,1455538422721,1455538423498,697
40,825,52,1455538422719,1455538423514,734
40,834,61,1455538422721,1455538423514,755
40,777,4,1455538422706,1455538423518,745
40,830,57,1455538422720,1455538423536,750
40,778,5,1455538422706,1455538423542,732
40,793,20,1455538422710,1455538423543,765
40,810,37,1455538422715,1455538423543,764
40,790,17,1455538422710,1455538423558,789
40,775,2,1455538422705,1455538423562,752
40,798,25,1455538422712,1455538423563,781
40,802,29,1455538422713,1455538423571,814
40,782,9,1455538422707,1455538423573,802
40,788,15,1455538422709,1455538423577,801
40,796,23,1455538422711,1455538423578,785
40,820,47,1455538422718,1455538423581,805
40,801,28,1455538422713,1455538423581,788
40,822,49,1455538422718,1455538423582,812
40,812,39,1455538422716,1455538423583,824
40,815,42,1455538422716,1455538423584,782
40,779,6,1455538422707,1455538423588,792
40,797,24,1455538422711,1455538423595,822
40,828,55,1455538422719,1455538423606,813
40,809,36,1455538422715,1455538423606,834
40,811,38,1455538422715,1455538423607,809
40,783,10,1455538422708,1455538423617,820
40,829,56,1455538422719,1455538423618,844
40,807,34,1455538422714,1455538423647,840
40,831,58,1455538422720,1455538423673,912
40,773,0,1455538422705,1455538423674,891
40,800,27,1455538422712,1455538423685,883
40,813,40,1455538422716,1455538423689,899
40,824,51,1455538422718,1455538423691,921
40,805,32,1455538422714,1455538423693,908
