8,251,54,1455383189147,1455383192209,2509
8,243,46,1455383189142,1455383192210,2509
8,259,62,1455383189152,1455383192218,2523
8,219,22,1455383189126,1455383192259,2562
8,211,14,1455383189120,1455383192270,2574
8,199,2,1455383189112,1455383192284,2588
8,239,42,1455383189139,1455383192285,2587
8,247,50,1455383189145,1455383192287,2590
8,215,18,1455383189123,1455383192289,2590
8,235,38,1455383189136,1455383192292,2596
8,255,58,1455383189150,1455383192293,2596
8,207,10,1455383189118,1455383192295,2599
8,203,6,1455383189115,1455383192298,2601
8,223,26,1455383189129,1455383192299,2603
8,227,30,1455383189131,1455383192303,2608
8,231,34,1455383189134,1455383192312,2617
8,241,44,1455383189140,1455383192672,3076
8,229,32,1455383189133,1455383192673,3075
8,245,48,1455383189143,1455383192674,3075
8,221,24,1455383189127,1455383192675,3074
8,233,36,1455383189135,1455383192676,3075
8,201,4,1455383189114,1455383192678,3075
8,253,56,1455383189148,1455383192678,3075
8,249,52,1455383189146,1455383192680,3076
8,257,60,1455383189151,1455383192680,3075
8,217,20,1455383189124,1455383192681,3076
8,205,8,1455383189116,1455383192682,3075
8,237,40,1455383189138,1455383192683,3078
8,225,28,1455383189130,1455383192684,3077
8,197,0,1455383189110,1455383192685,3078
8,209,12,1455383189119,1455383192686,3079
8,213,16,1455383189122,1455383192687,3083
8,248,51,1455383189145,1455383193153,3597
8,252,55,1455383189148,1455383193171,3622
8,224,27,1455383189129,1455383193172,3623
8,240,43,1455383189140,1455383193197,3648
8,244,47,1455383189142,1455383193204,3656
8,220,23,1455383189126,1455383193215,3666
8,260,63,1455383189153,1455383193218,3668
8,236,39,1455383189137,1455383193226,3677
8,212,15,1455383189121,1455383193227,3679
8,200,3,1455383189113,1455383193228,3680
8,208,11,1455383189118,1455383193242,3694
8,216,19,1455383189124,1455383193243,3695
8,256,59,1455383189150,1455383193247,3700
8,228,31,1455383189132,1455383193263,3714
8,204,7,1455383189116,1455383193270,3721
8,232,35,1455383189134,1455383193271,3723
8,222,25,1455383189128,1455383193648,4093
8,230,33,1455383189133,1455383193667,4113
8,242,45,1455383189141,1455383193689,4136
8,198,1,1455383189111,1455383193693,4139
8,254,57,1455383189149,1455383193700,4144
8,238,41,1455383189138,1455383193702,4149
8,250,53,1455383189147,1455383193704,4150
8,218,21,1455383189125,1455383193705,4151
8,258,61,1455383189152,1455383193712,4159
8,206,9,1455383189117,1455383193714,4160
8,226,29,1455383189131,1455383193729,4175
8,202,5,1455383189114,1455383193731,4177
8,210,13,1455383189120,1455383193734,4180
8,234,37,1455383189136,1455383193735,4181
8,214,17,1455383189123,1455383193740,4188
8,246,49,1455383189144,1455383193748,4196
12,308,39,1455383194247,1455383195223,907
12,332,63,1455383194260,1455383195227,913
12,284,15,1455383194233,1455383195228,911
12,296,27,1455383194240,1455383195234,918
12,276,7,1455383194228,1455383195240,924
12,320,51,1455383194253,1455383195245,928
12,300,31,1455383194242,1455383195247,934
12,292,23,1455383194238,1455383195252,939
12,316,47,1455383194251,1455383195253,938
12,272,3,1455383194226,1455383195254,942
12,324,55,1455383194256,1455383195255,937
12,280,11,1455383194231,1455383195258,946
12,288,19,1455383194235,1455383195265,950
12,304,35,1455383194244,1455383195297,965
12,328,59,1455383194258,1455383195310,994
12,312,43,1455383194249,1455383195329,1011
12,269,0,1455383194224,1455383199038,4715
12,293,24,1455383194238,1455383199125,4805
12,325,56,1455383194256,1455383199136,4817
12,277,8,1455383194229,1455383199173,4856
12,321,52,1455383194254,1455383199180,4861
12,285,16,1455383194233,1455383199253,4932
12,315,46,1455383194250,1455383199261,4880
12,319,50,1455383194253,1455383199262,4885
12,295,26,1455383194239,1455383199264,4888
12,307,38,1455383194246,1455383199313,4932
12,275,6,1455383194228,1455383199317,4939
12,313,44,1455383194249,1455383199321,4998
12,281,12,1455383194231,1455383199332,5012
12,323,54,1455383194255,1455383199335,4956
12,311,42,1455383194248,1455383199341,4960
12,291,22,1455383194237,1455383199354,4969
12,299,30,1455383194242,1455383199356,4975
12,289,20,1455383194236,1455383199373,5016
12,305,36,1455383194245,1455383199382,5061
12,331,62,1455383194259,1455383199385,5005
12,309,40,1455383194247,1455383199391,5068
12,317,48,1455383194251,1455383199398,5072
12,287,18,1455383194235,1455383199399,5019
12,326,57,1455383194257,1455383199400,5081
12,271,2,1455383194225,1455383199401,5025
12,327,58,1455383194257,1455383199402,5022
12,297,28,1455383194240,1455383199403,5082
12,283,14,1455383194232,1455383199403,5024
12,294,25,1455383194239,1455383199412,5092
12,279,10,1455383194230,1455383199415,5033
12,329,60,1455383194258,1455383199439,5119
12,303,34,1455383194244,1455383199445,5058
12,273,4,1455383194227,1455383199450,5133
12,301,32,1455383194243,1455383199452,5131
12,286,17,1455383194234,1455383200359,6039
12,314,45,1455383194250,1455383200490,6169
12,278,9,1455383194229,1455383200788,6468
12,290,21,1455383194236,1455383200877,6561
12,318,49,1455383194252,1455383200887,6569
12,274,5,1455383194227,1455383200894,6576
12,302,33,1455383194243,1455383200942,6625
12,322,53,1455383194254,1455383201187,6870
12,310,41,1455383194248,1455383201210,6892
12,282,13,1455383194232,1455383201210,6893
12,330,61,1455383194259,1455383201243,6924
12,270,1,1455383194225,1455383201266,6952
12,298,29,1455383194241,1455383201300,6981
12,306,37,1455383194245,1455383201313,6993
16,353,12,1455383201612,1455383202801,1105
16,393,52,1455383201634,1455383202803,1109
16,365,24,1455383201619,1455383202843,1150
16,369,28,1455383201621,1455383202943,1246
16,381,40,1455383201627,1455383202964,1272
16,373,32,1455383201623,1455383202990,1293
16,389,48,1455383201631,1455383203039,1343
16,357,16,1455383201615,1455383203051,1358
16,377,36,1455383201625,1455383203059,1361
16,361,20,1455383201617,1455383203061,1362
16,397,56,1455383201636,1455383203080,1387
16,385,44,1455383201630,1455383203098,1404
16,345,4,1455383201606,1455383203109,1416
16,401,60,1455383201638,1455383203124,1430
16,341,0,1455383201603,1455383203164,1473
16,349,8,1455383201609,1455383203311,1616
16,379,38,1455383201626,1455383204963,3271
16,355,14,1455383201614,1455383204974,3280
16,359,18,1455383201616,1455383204998,3304
16,387,46,1455383201631,1455383205000,3306
16,403,62,1455383201639,1455383205001,3304
16,391,50,1455383201633,1455383205001,3308
16,347,6,1455383201607,1455383205002,3308
16,363,22,1455383201618,1455383205004,3313
16,383,42,1455383201629,1455383205005,3313
16,395,54,1455383201635,1455383205005,3315
16,367,26,1455383201620,1455383205007,3317
16,351,10,1455383201611,1455383205008,3316
16,371,30,1455383201622,1455383205009,3319
16,375,34,1455383201624,1455383205010,3318
16,399,58,1455383201637,1455383205010,3321
16,343,2,1455383201604,1455383205018,3331
16,380,39,1455383201627,1455383205126,3431
16,392,51,1455383201633,1455383205255,3559
16,372,31,1455383201623,1455383205315,3623
16,356,15,1455383201615,1455383205776,4082
16,368,27,1455383201621,1455383205814,4118
16,384,43,1455383201629,1455383205838,4141
16,352,11,1455383201611,1455383205845,4152
16,344,3,1455383201605,1455383205868,4177
16,364,23,1455383201619,1455383205885,4191
16,348,7,1455383201608,1455383205934,4239
16,400,59,1455383201637,1455383205939,4246
16,404,63,1455383201639,1455383205956,4264
16,396,55,1455383201635,1455383205958,4265
16,388,47,1455383201631,1455383205979,4286
16,360,19,1455383201617,1455383205988,4294
16,376,35,1455383201625,1455383205998,4307
16,358,17,1455383201616,1455383206103,4409
16,346,5,1455383201607,1455383206600,4905
16,362,21,1455383201618,1455383207140,5431
16,366,25,1455383201620,1455383207631,5939
16,398,57,1455383201636,1455383208037,6343
16,394,53,1455383201634,1455383208393,6698
16,354,13,1455383201613,1455383208558,6867
16,402,61,1455383201638,1455383208582,6887
16,390,49,1455383201632,1455383208589,6896
16,378,37,1455383201626,1455383208594,6904
16,382,41,1455383201628,1455383208600,6905
16,342,1,1455383201603,1455383208631,6942
16,386,45,1455383201630,1455383208653,6962
16,350,9,1455383201610,1455383208657,6965
16,374,33,1455383201624,1455383208683,6987
16,370,29,1455383201622,1455383208701,7009
20,441,28,1455383208949,1455383211276,2257
20,437,24,1455383208947,1455383211278,2251
20,421,8,1455383208940,1455383211285,2263
20,413,0,1455383208937,1455383211453,2437
20,453,40,1455383208954,1455383211464,2447
20,465,52,1455383208959,1455383211516,2494
20,473,60,1455383208962,1455383211550,2529
20,425,12,1455383208942,1455383211552,2533
20,451,38,1455383208953,1455383211555,2533
20,445,32,1455383208951,1455383211595,2576
20,429,16,1455383208944,1455383211598,2578
20,469,56,1455383208961,1455383211600,2583
20,461,48,1455383208957,1455383211602,2581
20,457,44,1455383208955,1455383211614,2594
20,433,20,1455383208946,1455383211626,2607
20,449,36,1455383208952,1455383211628,2605
20,417,4,1455383208939,1455383211629,2610
20,419,6,1455383208940,1455383211715,2697
20,440,27,1455383208948,1455383211724,2701
20,475,62,1455383208963,1455383211744,2723
