8,64,1455534926536,1455534930887
12,64,1455534931993,1455534934940
16,64,1455534935218,1455534937132
20,64,1455534937377,1455534939026
24,64,1455534939516,1455534941410
28,64,1455534941700,1455534942916
32,64,1455534943118,1455534944803
36,64,1455534945076,1455534946947
40,64,1455534947210,1455534949802
44,64,1455534950015,1455534951716
48,64,1455534951959,1455534953771
52,64,1455534954040,1455534955690
56,64,1455534955907,1455534958366
60,64,1455534959180,1455534960161
64,64,1455534960430,1455534961262
68,64,1455534961474,1455534962264
72,64,1455534962525,1455534963422
76,64,1455534963702,1455534964481
80,64,1455534964726,1455534965449
84,64,1455534965753,1455534966466
88,64,1455534966677,1455534967421
92,64,1455534967639,1455534968700
96,64,1455534968918,1455534970255
100,64,1455534970519,1455534971778
104,64,1455534972028,1455534973358
108,64,1455534973576,1455534974388
112,64,1455534974614,1455534975562
116,64,1455534975811,1455534976692
120,64,1455534976963,1455534977733
124,64,1455534977942,1455534979110
128,64,1455534979428,1455534980453
132,64,1455534980937,1455534981689
136,64,1455534981904,1455534982644
140,64,1455534982870,1455534983678
144,64,1455534983898,1455534984954
148,64,1455534985219,1455534985947
152,64,1455534986167,1455534986933
156,64,1455534987184,1455534988014
160,64,1455534988365,1455534989113
164,64,1455534989362,1455534990093
168,64,1455534990369,1455534991064
172,64,1455534991276,1455534992206
176,64,1455534992493,1455534993240
180,64,1455534993463,1455534994227
184,64,1455534994436,1455534995159
188,64,1455534995385,1455534996173
192,64,1455534996475,1455534997189
196,64,1455534997440,1455534998210
200,64,1455534998520,1455534999255
204,64,1455534999538,1455535000290
208,64,1455535000581,1455535001301
212,64,1455535001562,1455535002506
216,64,1455535002794,1455535003473
220,64,1455535003688,1455535004579
224,64,1455535004832,1455535005520
228,64,1455535005785,1455535006549
232,64,1455535006769,1455535007464
236,64,1455535007772,1455535008450
240,64,1455535008678,1455535009404
244,64,1455535009670,1455535010362
248,64,1455535010639,1455535011361
252,64,1455535011607,1455535012360
256,64,1455535012591,1455535013487
260,64,1455535013774,1455535014639
264,64,1455535014918,1455535015629
268,64,1455535015906,1455535016653
272,64,1455535016895,1455535017615
276,64,1455535017932,1455535018608
280,64,1455535018856,1455535019597
284,64,1455535019885,1455535020570
288,64,1455535020888,1455535021560
292,64,1455535021803,1455535022565
296,64,1455535022856,1455535023525
300,64,1455535023786,1455535024854
304,64,1455535025133,1455535025829
308,64,1455535026094,1455535026816
312,64,1455535027069,1455535027789
316,64,1455535028043,1455535028744
320,64,1455535028996,1455535029667
324,64,1455535029994,1455535030692
328,64,1455535030997,1455535031713
332,64,1455535032048,1455535032904
336,64,1455535033233,1455535033937
340,64,1455535034243,1455535034917
344,64,1455535035171,1455535036015
348,64,1455535036509,1455535037203
352,64,1455535037497,1455535038176
356,64,1455535038451,1455535039222
360,64,1455535039505,1455535040252
364,64,1455535040554,1455535041242
368,64,1455535041519,1455535042237
372,64,1455535042565,1455535043452
376,64,1455535043732,1455535044474
380,64,1455535044729,1455535045584
384,64,1455535045885,1455535046921
388,64,1455535047337,1455535048035
392,64,1455535048335,1455535049009
396,64,1455535049290,1455535049986
400,64,1455535050248,1455535050940
404,64,1455535051261,1455535051956
408,64,1455535052265,1455535052952
412,64,1455535053218,1455535053898
416,64,1455535054166,1455535054872
420,64,1455535055220,1455535055960
424,64,1455535056264,1455535057011
428,64,1455535057339,1455535058470
432,64,1455535058736,1455535059471
436,64,1455535059784,1455535060918
440,64,1455535061228,1455535061955
444,64,1455535062277,1455535063048
448,64,1455535063354,1455535064021
452,64,1455535064346,1455535065050
456,64,1455535065364,1455535066056
460,64,1455535066414,1455535067161
464,64,1455535067402,1455535068142
468,64,1455535068431,1455535069339
472,64,1455535069641,1455535070329
476,64,1455535070648,1455535071351
480,64,1455535071645,1455535072342
484,64,1455535072623,1455535073324
488,64,1455535073647,1455535074349
492,64,1455535074667,1455535075383
496,64,1455535075718,1455535076412
500,64,1455535076743,1455535077544
504,64,1455535077857,1455535078589
508,64,1455535078890,1455535079671
512,64,1455535080086,1455535080781
516,64,1455535081124,1455535081771
520,64,1455535082069,1455535082811
524,64,1455535083125,1455535083876
528,64,1455535084202,1455535084934
532,64,1455535085235,1455535085977
536,64,1455535086315,1455535087062
