1024,18497,12,1455546372835,1455546373632,766
1024,18533,48,1455546372838,1455546373632,764
1024,18537,52,1455546372839,1455546373633,771
1024,18527,42,1455546372838,1455546373633,771
1024,18491,6,1455546372835,1455546373633,777
1024,18525,40,1455546372838,1455546373633,778
1024,18541,56,1455546372839,1455546373635,780
1024,18515,30,1455546372837,1455546373636,783
1024,18543,58,1455546372839,1455546373638,781
1024,18513,28,1455546372837,1455546373639,782
1024,18485,0,1455546372834,1455546373642,787
1024,18493,8,1455546372835,1455546373644,788
1024,18517,32,1455546372837,1455546373652,797
1024,18499,14,1455546372835,1455546373654,800
1024,18529,44,1455546372838,1455546373656,800
1024,18539,54,1455546372839,1455546373659,804
1024,18521,36,1455546372837,1455546373661,804
1024,18507,22,1455546372836,1455546373661,807
1024,18511,26,1455546372837,1455546373664,808
1024,18519,34,1455546372837,1455546373680,825
1024,18547,62,1455546372840,1455546373681,827
1024,18505,20,1455546372836,1455546373682,828
1024,18489,4,1455546372835,1455546373682,828
1024,18501,16,1455546372836,1455546373688,833
1024,18495,10,1455546372835,1455546373730,875
1024,18535,50,1455546372839,1455546373745,890
1024,18487,2,1455546372834,1455546373752,899
1024,18503,18,1455546372836,1455546373762,908
1024,18531,46,1455546372838,1455546373771,917
1028,18563,6,1455546374058,1455546374768,691
1028,18557,0,1455546374057,1455546374768,691
1028,18595,38,1455546374061,1455546374768,690
1028,18581,24,1455546374059,1455546374770,692
1028,18597,40,1455546374061,1455546374772,693
1028,18605,48,1455546374061,1455546374772,692
1028,18607,50,1455546374062,1455546374773,695
1028,18603,46,1455546374061,1455546374773,697
1028,18579,22,1455546374059,1455546374773,697
1028,18617,60,1455546374063,1455546374774,697
1028,18608,51,1455546374062,1455546374775,695
1028,18598,41,1455546374061,1455546374775,698
1028,18620,63,1455546374063,1455546374776,698
1028,18599,42,1455546374061,1455546374776,696
1028,18565,8,1455546374058,1455546374777,698
1028,18582,25,1455546374059,1455546374778,699
1028,18587,30,1455546374060,1455546374781,703
1028,18613,56,1455546374062,1455546374783,707
1028,18561,4,1455546374058,1455546374784,707
1028,18615,58,1455546374062,1455546374786,709
1028,18571,14,1455546374058,1455546374786,710
1028,18611,54,1455546374062,1455546374788,707
1028,18585,28,1455546374060,1455546374788,709
1028,18609,52,1455546374062,1455546374790,709
1028,18569,12,1455546374058,1455546374793,715
1028,18589,32,1455546374060,1455546374796,719
1028,18567,10,1455546374058,1455546374797,718
1028,18577,20,1455546374059,1455546374806,727
1028,18593,36,1455546374060,1455546374807,729
1028,18602,45,1455546374061,1455546374813,735
1028,18596,39,1455546374061,1455546374813,737
1028,18573,16,1455546374059,1455546374815,736
1028,18583,26,1455546374060,1455546374817,741
1028,18575,18,1455546374059,1455546374821,741
1028,18591,34,1455546374060,1455546374821,742
1028,18618,61,1455546374063,1455546374824,746
1028,18566,9,1455546374058,1455546374824,746
1028,18590,33,1455546374060,1455546374825,747
1028,18614,57,1455546374062,1455546374826,749
1028,18619,62,1455546374063,1455546374827,751
1028,18586,29,1455546374060,1455546374832,753
1028,18574,17,1455546374059,1455546374837,758
1028,18601,44,1455546374061,1455546374839,760
1028,18559,2,1455546374057,1455546374840,763
1028,18572,15,1455546374059,1455546374841,762
1028,18560,3,1455546374058,1455546374843,767
1028,18576,19,1455546374059,1455546374848,770
1028,18604,47,1455546374061,1455546374855,778
1028,18564,7,1455546374058,1455546374857,777
1028,18616,59,1455546374062,1455546374857,779
1028,18600,43,1455546374061,1455546374866,789
1028,18570,13,1455546374058,1455546374875,796
1028,18578,21,1455546374059,1455546374876,798
1028,18558,1,1455546374057,1455546374877,799
1028,18594,37,1455546374060,1455546374905,826
1028,18588,31,1455546374060,1455546374905,826
1028,18612,55,1455546374062,1455546374909,830
1028,18568,11,1455546374058,1455546374910,834
1028,18610,53,1455546374062,1455546374916,837
1028,18584,27,1455546374060,1455546374920,844
1028,18606,49,1455546374062,1455546374928,850
1028,18592,35,1455546374060,1455546374954,877
1028,18562,5,1455546374058,1455546374959,882
1028,18580,23,1455546374059,1455546375027,947
1032,18637,8,1455546375326,1455546376034,684
1032,18651,22,1455546375328,1455546376035,686
1032,18681,52,1455546375332,1455546376036,687
1032,18671,42,1455546375331,1455546376040,692
1032,18673,44,1455546375331,1455546376043,694
1032,18653,24,1455546375328,1455546376043,693
1032,18679,50,1455546375332,1455546376052,703
1032,18659,30,1455546375329,1455546376053,706
1032,18638,9,1455546375326,1455546376055,703
1032,18668,39,1455546375330,1455546376055,705
1032,18646,17,1455546375327,1455546376065,715
1032,18692,63,1455546375334,1455546376066,715
1032,18644,15,1455546375327,1455546376067,719
1032,18670,41,1455546375331,1455546376068,719
1032,18656,27,1455546375329,1455546376073,723
1032,18654,25,1455546375328,1455546376073,722
1032,18674,45,1455546375331,1455546376075,725
1032,18690,61,1455546375333,1455546376077,729
1032,18640,11,1455546375326,1455546376078,728
1032,18672,43,1455546375331,1455546376078,728
1032,18658,29,1455546375329,1455546376079,730
1032,18682,53,1455546375332,1455546376084,735
1032,18680,51,1455546375332,1455546376086,738
1032,18683,54,1455546375332,1455546376091,740
1032,18635,6,1455546375325,1455546376091,741
1032,18645,16,1455546375327,1455546376095,747
1032,18669,40,1455546375330,1455546376096,748
1032,18629,0,1455546375324,1455546376096,750
1032,18689,60,1455546375333,1455546376097,750
1032,18641,12,1455546375326,1455546376103,753
1032,18643,14,1455546375327,1455546376103,753
1032,18677,48,1455546375332,1455546376104,752
1032,18686,57,1455546375333,1455546376107,738
1032,18667,38,1455546375330,1455546376107,703
1032,18684,55,1455546375333,1455546376107,736
1032,18652,23,1455546375328,1455546376124,763
1032,18685,56,1455546375333,1455546376125,775
1032,18687,58,1455546375333,1455546376127,780
1032,18631,2,1455546375325,1455546376129,781
1032,18639,10,1455546375326,1455546376134,784
1032,18691,62,1455546375334,1455546376134,787
1032,18657,28,1455546375329,1455546376136,789
1032,18662,33,1455546375330,1455546376141,777
1032,18666,37,1455546375330,1455546376143,792
1032,18649,20,1455546375327,1455546376143,794
1032,18676,47,1455546375331,1455546376148,798
1032,18650,21,1455546375328,1455546376148,798
1032,18633,4,1455546375325,1455546376156,804
1032,18655,26,1455546375328,1455546376173,820
1032,18661,32,1455546375329,1455546376181,832
1032,18675,46,1455546375331,1455546376184,831
1032,18664,35,1455546375330,1455546376192,828
1032,18660,31,1455546375329,1455546376192,829
1032,18634,5,1455546375325,1455546376211,861
1032,18665,36,1455546375330,1455546376221,872
1032,18647,18,1455546375327,1455546376233,884
1032,18648,19,1455546375327,1455546376236,885
1032,18688,59,1455546375333,1455546376248,900
1032,18636,7,1455546375326,1455546376252,902
1032,18632,3,1455546375325,1455546376252,902
1032,18642,13,1455546375326,1455546376272,923
1032,18630,1,1455546375325,1455546376276,928
1032,18678,49,1455546375332,1455546376276,928
