8,64,1455545446959,1455545451742
12,64,1455545452262,1455545454769
16,64,1455545455033,1455545457656
20,64,1455545457941,1455545461656
24,64,1455545461899,1455545465926
28,64,1455545466146,1455545470087
32,64,1455545470377,1455545472673
36,64,1455545472869,1455545474792
40,64,1455545475031,1455545476473
44,64,1455545476740,1455545477968
48,64,1455545478210,1455545479315
52,64,1455545479529,1455545480865
56,64,1455545481165,1455545482323
60,64,1455545482589,1455545483694
64,64,1455545483888,1455545484883
68,64,1455545485050,1455545485819
72,64,1455545486041,1455545486813
76,64,1455545487024,1455545487847
80,64,1455545488063,1455545488795
84,64,1455545489009,1455545489802
88,64,1455545490057,1455545491105
92,64,1455545491477,1455545492189
96,64,1455545492611,1455545493352
100,64,1455545493615,1455545494422
104,64,1455545494632,1455545495355
108,64,1455545495566,1455545496268
112,64,1455545496490,1455545497261
116,64,1455545497465,1455545498221
120,64,1455545498447,1455545499213
124,64,1455545499421,1455545500238
128,64,1455545500440,1455545501150
132,64,1455545501365,1455545502106
136,64,1455545502334,1455545503291
140,64,1455545503495,1455545504349
144,64,1455545504639,1455545505744
148,64,1455545505957,1455545506731
152,64,1455545507070,1455545507766
156,64,1455545508051,1455545508861
160,64,1455545509136,1455545509897
164,64,1455545510150,1455545510948
168,64,1455545511161,1455545512008
172,64,1455545512213,1455545512967
176,64,1455545513234,1455545514127
180,64,1455545514401,1455545515199
184,64,1455545515410,1455545516243
188,64,1455545516508,1455545517261
192,64,1455545517474,1455545518145
196,64,1455545518354,1455545519075
200,64,1455545519309,1455545520127
204,64,1455545520378,1455545521092
208,64,1455545521338,1455545522098
212,64,1455545522386,1455545523146
216,64,1455545523372,1455545524075
220,64,1455545524363,1455545525262
224,64,1455545525487,1455545526210
228,64,1455545526497,1455545527274
232,64,1455545527545,1455545528328
236,64,1455545528549,1455545529278
240,64,1455545529583,1455545530299
244,64,1455545530606,1455545531371
248,64,1455545531637,1455545532376
252,64,1455545532640,1455545533363
256,64,1455545533618,1455545534471
260,64,1455545534741,1455545535565
264,64,1455545535881,1455545536628
268,64,1455545536931,1455545537677
272,64,1455545537918,1455545538606
276,64,1455545538896,1455545539594
280,64,1455545539880,1455545540567
284,64,1455545540813,1455545541636
288,64,1455545541893,1455545542604
292,64,1455545542849,1455545543544
296,64,1455545543814,1455545544539
300,64,1455545544844,1455545545516
304,64,1455545545798,1455545546636
308,64,1455545546965,1455545547691
312,64,1455545547940,1455545548800
316,64,1455545549103,1455545549953
320,64,1455545550252,1455545550956
324,64,1455545551251,1455545552022
328,64,1455545552317,1455545553014
332,64,1455545553317,1455545554039
336,64,1455545554365,1455545555091
340,64,1455545555354,1455545556021
344,64,1455545556292,1455545556991
348,64,1455545557287,1455545558026
352,64,1455545558285,1455545559047
356,64,1455545559361,1455545560071
360,64,1455545560412,1455545561112
364,64,1455545561388,1455545562074
368,64,1455545562373,1455545563091
372,64,1455545563349,1455545564125
376,64,1455545564409,1455545565111
380,64,1455545565376,1455545566292
384,64,1455545566569,1455545567331
388,64,1455545567595,1455545568319
392,64,1455545568588,1455545569512
396,64,1455545569788,1455545570550
400,64,1455545570862,1455545571539
404,64,1455545571793,1455545572484
408,64,1455545572771,1455545573594
412,64,1455545573921,1455545574662
416,64,1455545574982,1455545575791
420,64,1455545576066,1455545577100
424,64,1455545577424,1455545578131
428,64,1455545578411,1455545579195
432,64,1455545579522,1455545580236
436,64,1455545580511,1455545581195
440,64,1455545581514,1455545582239
444,64,1455545582509,1455545583167
448,64,1455545583444,1455545584160
452,64,1455545584422,1455545585160
456,64,1455545585475,1455545586198
460,64,1455545586523,1455545587224
464,64,1455545587517,1455545588546
468,64,1455545588833,1455545589567
472,64,1455545589944,1455545590641
476,64,1455545590968,1455545591703
480,64,1455545591987,1455545592769
484,64,1455545593193,1455545594236
488,64,1455545594517,1455545595307
492,64,1455545595655,1455545596407
496,64,1455545596769,1455545597536
500,64,1455545597859,1455545598702
