468,28,1452698848344,1452698848630
469,4,1452698848636,1452698848654
472,28,1452698848686,1452698848944
473,4,1452698848949,1452698848968
476,28,1452698849001,1452698849305
477,4,1452698849310,1452698849330
480,28,1452698849367,1452698849650
481,4,1452698849655,1452698849672
484,28,1452698849704,1452698849997
485,4,1452698850002,1452698850020
488,28,1452698850067,1452698850348
489,4,1452698850354,1452698850374
492,28,1452698850405,1452698850702
493,4,1452698850707,1452698850724
496,28,1452698850756,1452698851054
497,4,1452698851061,1452698851078
500,28,1452698851116,1452698851390
501,4,1452698851396,1452698851413
504,28,1452698851446,1452698851785
505,4,1452698851790,1452698851806
508,28,1452698851836,1452698852144
509,4,1452698852149,1452698852167
512,28,1452698852204,1452698852514
513,4,1452698852519,1452698852536
516,28,1452698852566,1452698852853
517,4,1452698852860,1452698852879
520,28,1452698852917,1452698853209
521,4,1452698853215,1452698853233
524,28,1452698853277,1452698853581
525,4,1452698853588,1452698853605
528,28,1452698853638,1452698853921
529,4,1452698853927,1452698853945
532,28,1452698853976,1452698854276
533,4,1452698854282,1452698854300
536,28,1452698854336,1452698854618
537,4,1452698854623,1452698854640
540,28,1452698854675,1452698854967
541,4,1452698854972,1452698854987
544,28,1452698855016,1452698855308
545,4,1452698855313,1452698855329
548,28,1452698855363,1452698855679
549,4,1452698855684,1452698855700
552,28,1452698855733,1452698856070
553,4,1452698856075,1452698856092
556,28,1452698856123,1452698856444
557,4,1452698856449,1452698856465
560,28,1452698856511,1452698856801
561,4,1452698856808,1452698856827
564,28,1452698856858,1452698857157
565,4,1452698857162,1452698857179
568,28,1452698857214,1452698857512
569,4,1452698857517,1452698857534
572,28,1452698857567,1452698857846
573,4,1452698857850,1452698857868
576,28,1452698857896,1452698858212
577,4,1452698858217,1452698858235
580,28,1452698858266,1452698858568
581,4,1452698858573,1452698858591
584,28,1452698858624,1452698858924
585,4,1452698858929,1452698858946
588,28,1452698858976,1452698859281
589,4,1452698859286,1452698859303
592,28,1452698859335,1452698859623
593,4,1452698859627,1452698859644
596,28,1452698859684,1452698859994
597,4,1452698859999,1452698860016
600,28,1452698860046,1452698860359
601,4,1452698860364,1452698860382
604,28,1452698860415,1452698860687
605,4,1452698860692,1452698860711
608,28,1452698860745,1452698861013
609,4,1452698861018,1452698861042
612,28,1452698861077,1452698861365
613,4,1452698861370,1452698861386
616,28,1452698861417,1452698861726
617,4,1452698861731,1452698861750
620,28,1452698861786,1452698862078
621,4,1452698862083,1452698862101
624,28,1452698862128,1452698862451
625,4,1452698862456,1452698862472
628,28,1452698862506,1452698862816
629,4,1452698862820,1452698862838
632,28,1452698862885,1452698863198
633,4,1452698863202,1452698863220
636,28,1452698863255,1452698863576
637,4,1452698863581,1452698863599
640,28,1452698863634,1452698863972
641,4,1452698863977,1452698863995
644,28,1452698864026,1452698864335
645,4,1452698864340,1452698864357
648,28,1452698864393,1452698864703
649,4,1452698864709,1452698864727
652,28,1452698864757,1452698865080
653,4,1452698865085,1452698865103
656,28,1452698865130,1452698865423
657,4,1452698865428,1452698865445
660,28,1452698865473,1452698865785
661,4,1452698865790,1452698865807
664,28,1452698865834,1452698866167
665,4,1452698866172,1452698866191
668,28,1452698866231,1452698866545
669,4,1452698866550,1452698866567
672,28,1452698866604,1452698866957
673,4,1452698866962,1452698866980
676,28,1452698867017,1452698867309
677,4,1452698867313,1452698867330
680,28,1452698867365,1452698867644
681,4,1452698867648,1452698867666
684,28,1452698867715,1452698868014
685,4,1452698868018,1452698868036
688,28,1452698868080,1452698868389
689,4,1452698868394,1452698868412
692,28,1452698868442,1452698868763
693,4,1452698868768,1452698868785
696,28,1452698868813,1452698869128
697,4,1452698869133,1452698869149
700,28,1452698869179,1452698869450
701,4,1452698869455,1452698869471
704,28,1452698869512,1452698869798
705,4,1452698869802,1452698869818
708,28,1452698869849,1452698870166
709,4,1452698870170,1452698870186
712,28,1452698870214,1452698870537
713,4,1452698870542,1452698870559
716,28,1452698870590,1452698870885
717,4,1452698870888,1452698870906
720,28,1452698870934,1452698871218
721,4,1452698871222,1452698871239
724,28,1452698871269,1452698871577
725,4,1452698871581,1452698871598
728,28,1452698871628,1452698871957
729,4,1452698871961,1452698871977
732,28,1452698872008,1452698872316
733,4,1452698872321,1452698872338
736,28,1452698872369,1452698872693
737,4,1452698872697,1452698872714
740,28,1452698872757,1452698873071
741,4,1452698873076,1452698873092
744,28,1452698873122,1452698873390
745,4,1452698873394,1452698873410
748,28,1452698873440,1452698873730
749,4,1452698873734,1452698873751
752,28,1452698873781,1452698874064
753,4,1452698874068,1452698874085
756,28,1452698874115,1452698874389
757,4,1452698874393,1452698874410
760,28,1452698874443,1452698874750
761,4,1452698874755,1452698874770
764,28,1452698874800,1452698875077
765,4,1452698875081,1452698875097
768,28,1452698875128,1452698875370
769,4,1452698875375,1452698875389
772,28,1452698875419,1452698875717
773,4,1452698875721,1452698875735
776,28,1452698875762,1452698876066
777,4,1452698876070,1452698876086
780,28,1452698876109,1452698876402
781,4,1452698876406,1452698876421
784,28,1452698876450,1452698876745
785,4,1452698876749,1452698876767
788,28,1452698876799,1452698877097
789,4,1452698877102,1452698877120
792,28,1452698877151,1452698877457
793,4,1452698877461,1452698877478
796,28,1452698877501,1452698877794
797,4,1452698877798,1452698877815
800,28,1452698877839,1452698878123
801,4,1452698878127,1452698878143
804,28,1452698878166,1452698878449
805,4,1452698878453,1452698878469
808,28,1452698879131,1452698879431
809,4,1452698879434,1452698879463
812,28,1452698879485,1452698879789
813,4,1452698879792,1452698879808
816,28,1452698879830,1452698880111
817,4,1452698880114,1452698880131
820,28,1452698880152,1452698880452
821,4,1452698880455,1452698880472
824,28,1452698880494,1452698880779
825,4,1452698880782,1452698880798
828,28,1452698880819,1452698881113
829,4,1452698881116,1452698881132
832,28,1452698881154,1452698881462
833,4,1452698881465,1452698881480
836,28,1452698881502,1452698881788
837,4,1452698881791,1452698881807
840,28,1452698881828,1452698882090
841,4,1452698882093,1452698882109
844,28,1452698882130,1452698882452
845,4,1452698882456,1452698882473
848,28,1452698882508,1452698882779
849,4,1452698882782,1452698882799
852,28,1452698882822,1452698883110
853,4,1452698883113,1452698883128
856,28,1452698883150,1452698883449
857,4,1452698883452,1452698883472
860,28,1452698883506,1452698883835
861,4,1452698883838,1452698883854
864,28,1452698883876,1452698884165
865,4,1452698884168,1452698884186
868,28,1452698884207,1452698884499
869,4,1452698884503,1452698884518
872,28,1452698884539,1452698884837
873,4,1452698884840,1452698884856
876,28,1452698884877,1452698885172
877,4,1452698885175,1452698885189
880,28,1452698885210,1452698885511
881,4,1452698885514,1452698885530
884,28,1452698885562,1452698885845
885,4,1452698885848,1452698885862
888,28,1452698885884,1452698886202
889,4,1452698886205,1452698886221
892,28,1452698886242,1452698886561
893,4,1452698886564,1452698886578
896,28,1452698886600,1452698886926
897,4,1452698886930,1452698886996
900,28,1452698887021,1452698887389
901,4,1452698887393,1452698887409
904,28,1452698887433,1452698887677
905,4,1452698887680,1452698887695
908,28,1452698887718,1452698887994
909,4,1452698887998,1452698888012
912,28,1452698888034,1452698888308
913,4,1452698888312,1452698888326
916,28,1452698888350,1452698888669
917,4,1452698888673,1452698888689
920,28,1452698888713,1452698889023
921,4,1452698889027,1452698889042
924,28,1452698889065,1452698889347
925,4,1452698889351,1452698889365
928,28,1452698889387,1452698889628
929,4,1452698889632,1452698889646
932,28,1452698889668,1452698889920
933,4,1452698889924,1452698889939
936,28,1452698889966,1452698890210
937,4,1452698890214,1452698890228
940,28,1452698890252,1452698890482
941,4,1452698890487,1452698890501
944,28,1452698890527,1452698890780
945,4,1452698890784,1452698890798
948,28,1452698890820,1452698891057
949,4,1452698891060,1452698891075
952,28,1452698891097,1452698891345
953,4,1452698891350,1452698891364
956,28,1452698891391,1452698891653
957,4,1452698891658,1452698891672
960,28,1452698891701,1452698891973
961,4,1452698891978,1452698891992
964,28,1452698892020,1452698892300
965,4,1452698892305,1452698892319
968,28,1452698892344,1452698892618
969,4,1452698892623,1452698892636
972,28,1452698892663,1452698892956
973,4,1452698892961,1452698892977
976,28,1452698893002,1452698893268
977,4,1452698893273,1452698893289
980,28,1452698893319,1452698893624
981,4,1452698893629,1452698893642
984,28,1452698893670,1452698893954
985,4,1452698893959,1452698893974
988,28,1452698894002,1452698894303
989,4,1452698894308,1452698894325
992,28,1452698894353,1452698894640
993,4,1452698894645,1452698894671
996,28,1452698894701,1452698894964
997,4,1452698894969,1452698894987
1000,28,1452698895013,1452698895279
1001,4,1452698895285,1452698895299
1004,28,1452698895329,1452698895620
1005,4,1452698895625,1452698895640
1008,28,1452698895821,1452698896095
1009,4,1452698896100,1452698896115
1012,28,1452698896141,1452698896444
1013,4,1452698896449,1452698896463
1016,28,1452698896490,1452698896710
1017,4,1452698896715,1452698896729
1020,28,1452698896752,1452698897023
1021,4,1452698897027,1452698897043
1024,28,1452698897071,1452698897364
1025,4,1452698897369,1452698897386
1028,28,1452698897412,1452698897717
1029,4,1452698897722,1452698897737
1032,28,1452698897762,1452698898075
1033,4,1452698898080,1452698898095
1036,28,1452698898121,1452698898393
1037,4,1452698898398,1452698898415
1040,28,1452698898442,1452698898729
1041,4,1452698898734,1452698898750
1044,28,1452698898778,1452698899073
1045,4,1452698899078,1452698899093
1048,28,1452698899120,1452698899393
1049,4,1452698899398,1452698899413
1052,28,1452698899440,1452698899710
1053,4,1452698899715,1452698899730
1056,28,1452698899758,1452698900048
1057,4,1452698900053,1452698900068
1060,28,1452698900098,1452698900379
1061,4,1452698900384,1452698900398
1064,28,1452698900427,1452698900745
1065,4,1452698900762,1452698900777
1068,28,1452698900800,1452698901102
1069,4,1452698901108,1452698901123
1072,28,1452698901151,1452698901483
1073,4,1452698901488,1452698901505
1076,28,1452698901532,1452698901839
1077,4,1452698901845,1452698901860
1080,28,1452698901889,1452698902188
1081,4,1452698902192,1452698902215
1084,28,1452698902239,1452698902518
1085,4,1452698902524,1452698902539
1088,28,1452698902569,1452698902883
1089,4,1452698902889,1452698902903
1092,28,1452698902931,1452698903243
1093,4,1452698903249,1452698903265
1096,28,1452698903292,1452698903609
1097,4,1452698903615,1452698903631
1100,28,1452698903660,1452698903969
1101,4,1452698903974,1452698904002
1104,28,1452698904026,1452698904356
1105,4,1452698904361,1452698904375
1108,28,1452698904401,1452698904689
1109,4,1452698904694,1452698904709
1112,28,1452698904738,1452698905056
1113,4,1452698905060,1452698905077
1116,28,1452698905102,1452698905426
1117,4,1452698905431,1452698905447
1120,28,1452698905472,1452698905770
1121,4,1452698905775,1452698905792
1124,28,1452698905819,1452698906116
1125,4,1452698906121,1452698906139
1128,28,1452698906168,1452698906474
1129,4,1452698906479,1452698906495
1132,28,1452698906522,1452698906824
1133,4,1452698906829,1452698906844
1136,28,1452698906871,1452698907207
1137,4,1452698907212,1452698907226
1140,28,1452698907262,1452698907581
1141,4,1452698907585,1452698907600
1144,28,1452698907624,1452698907921
1145,4,1452698907926,1452698907941
1148,28,1452698907970,1452698908264
1149,4,1452698908268,1452698908282
1152,28,1452698908304,1452698908598
1153,4,1452698908601,1452698908615
1156,28,1452698908638,1452698908930
1157,4,1452698908935,1452698908950
1160,28,1452698908975,1452698909288
1161,4,1452698909293,1452698909310
1164,28,1452698909338,1452698909645
1165,4,1452698909650,1452698909666
1168,28,1452698909692,1452698910014
1169,4,1452698910018,1452698910034
1172,28,1452698910061,1452698910331
1173,4,1452698910335,1452698910350
1176,28,1452698910385,1452698910708
1177,4,1452698910713,1452698910728
1180,28,1452698910754,1452698911057
1181,4,1452698911060,1452698911074
1184,28,1452698911096,1452698911383
1185,4,1452698911386,1452698911401
1188,28,1452698911423,1452698911746
1189,4,1452698911749,1452698911763
1192,28,1452698911785,1452698912086
1193,4,1452698912089,1452698912104
1196,28,1452698912126,1452698912400
1197,4,1452698912404,1452698912419
1200,28,1452698912443,1452698912753
1201,4,1452698912757,1452698912772
1204,28,1452698912796,1452698913093
1205,4,1452698913098,1452698913114
1208,28,1452698913275,1452698913572
1209,4,1452698913589,1452698913603
1212,28,1452698913627,1452698913924
1213,4,1452698913928,1452698913944
1216,28,1452698913967,1452698914264
1217,4,1452698914268,1452698914282
1220,28,1452698914302,1452698914627
1221,4,1452698914631,1452698914645
1224,28,1452698914665,1452698914954
1225,4,1452698914958,1452698914971
1228,28,1452698914991,1452698915265
1229,4,1452698915269,1452698915285
1232,28,1452698915305,1452698915621
1233,4,1452698915625,1452698915639
1236,28,1452698915659,1452698915971
1237,4,1452698915975,1452698915989
1240,28,1452698916009,1452698916314
1241,4,1452698916318,1452698916332
1244,28,1452698916352,1452698916649
1245,4,1452698916653,1452698916679
1248,28,1452698916700,1452698916992
1249,4,1452698916996,1452698917008
1252,28,1452698917028,1452698917332
1253,4,1452698917335,1452698917350
1256,28,1452698917370,1452698917705
1257,4,1452698917709,1452698917724
1260,28,1452698917743,1452698918084
1261,4,1452698918088,1452698918103
1264,28,1452698918123,1452698918425
1265,4,1452698918428,1452698918444
1268,28,1452698918464,1452698918780
1269,4,1452698918784,1452698918798
1272,28,1452698918818,1452698919123
1273,4,1452698919127,1452698919141
1276,28,1452698919162,1452698919437
1277,4,1452698919440,1452698919454
1280,28,1452698919474,1452698919792
1281,4,1452698919795,1452698919809
1284,28,1452698919839,1452698920126
1285,4,1452698920130,1452698920143
1288,28,1452698920164,1452698920436
1289,4,1452698920440,1452698920453
1292,28,1452698920474,1452698920749
1293,4,1452698920753,1452698920767
1296,28,1452698920787,1452698921071
1297,4,1452698921074,1452698921089
1300,28,1452698921108,1452698921409
1301,4,1452698921412,1452698921426
1304,28,1452698921446,1452698921748
1305,4,1452698921751,1452698921765
1308,28,1452698921786,1452698922097
1309,4,1452698922100,1452698922114
1312,28,1452698922134,1452698922450
1313,4,1452698922454,1452698922469
1316,28,1452698922489,1452698922795
1317,4,1452698922798,1452698922812
1320,28,1452698922843,1452698923127
1321,4,1452698923131,1452698923145
1324,28,1452698923166,1452698923461
1325,4,1452698923464,1452698923479
1328,28,1452698923500,1452698923787
1329,4,1452698923791,1452698923805
1332,28,1452698923826,1452698924141
1333,4,1452698924144,1452698924163
1336,28,1452698924184,1452698924461
1337,4,1452698924465,1452698924479
1340,28,1452698924499,1452698924789
1341,4,1452698924793,1452698924807
1344,28,1452698924827,1452698925110
1345,4,1452698925113,1452698925128
1348,28,1452698925149,1452698925472
1349,4,1452698925476,1452698925489
1352,28,1452698925509,1452698925813
1353,4,1452698925816,1452698925832
1356,28,1452698925862,1452698926170
1357,4,1452698926173,1452698926188
1360,28,1452698926208,1452698926538
1361,4,1452698926541,1452698926556
1364,28,1452698926576,1452698926865
1365,4,1452698926869,1452698926883
1368,28,1452698926904,1452698927199
1369,4,1452698927203,1452698927217
1372,28,1452698927237,1452698927560
1373,4,1452698927564,1452698927579
1376,28,1452698927600,1452698927933
1377,4,1452698927937,1452698927952
1380,28,1452698927972,1452698928263
1381,4,1452698928267,1452698928282
1384,28,1452698928302,1452698928603
1385,4,1452698928607,1452698928623
1388,28,1452698928644,1452698928970
1389,4,1452698928973,1452698928987
1392,28,1452698929007,1452698929293
1393,4,1452698929297,1452698929311
1396,28,1452698929332,1452698929642
1397,4,1452698929646,1452698929659
1400,28,1452698929680,1452698929975
1401,4,1452698929978,1452698929992
1404,28,1452698930015,1452698930327
1405,4,1452698930331,1452698930346
