8,64,1455535617818,1455535622152
12,64,1455535622678,1455535624894
16,64,1455535625188,1455535627506
20,64,1455535627879,1455535629845
24,64,1455535630117,1455535632216
28,64,1455535632468,1455535634351
32,64,1455535634617,1455535636561
36,64,1455535636817,1455535638755
40,64,1455535639029,1455535640939
44,64,1455535641196,1455535643006
48,64,1455535643254,1455535644806
52,64,1455535645035,1455535646206
56,64,1455535646456,1455535648023
60,64,1455535648302,1455535649129
64,64,1455535649398,1455535650615
68,64,1455535650846,1455535651635
72,64,1455535652068,1455535652866
76,64,1455535653112,1455535653952
80,64,1455535654160,1455535655290
84,64,1455535655549,1455535656307
88,64,1455535656519,1455535657270
92,64,1455535657523,1455535658256
96,64,1455535658505,1455535659331
100,64,1455535659577,1455535660887
104,64,1455535661144,1455535662527
108,64,1455535662731,1455535664251
112,64,1455535664470,1455535666031
116,64,1455535666289,1455535667050
120,64,1455535667343,1455535668050
124,64,1455535668288,1455535669021
128,64,1455535669235,1455535669950
132,64,1455535670167,1455535670913
136,64,1455535671167,1455535672118
140,64,1455535672469,1455535673191
144,64,1455535673504,1455535674247
148,64,1455535674501,1455535675251
152,64,1455535675524,1455535676246
156,64,1455535676455,1455535677167
160,64,1455535677399,1455535678151
164,64,1455535678403,1455535679157
168,64,1455535679386,1455535680093
172,64,1455535680330,1455535681061
176,64,1455535681321,1455535682136
180,64,1455535682512,1455535683303
184,64,1455535683537,1455535684381
188,64,1455535684623,1455535685379
192,64,1455535685640,1455535686380
196,64,1455535686730,1455535687593
200,64,1455535687885,1455535688636
204,64,1455535688864,1455535689652
208,64,1455535689916,1455535690632
212,64,1455535690823,1455535691515
216,64,1455535691792,1455535692666
220,64,1455535692935,1455535693736
224,64,1455535693994,1455535694725
228,64,1455535694980,1455535695651
232,64,1455535695934,1455535696641
236,64,1455535696923,1455535697639
240,64,1455535697882,1455535698653
244,64,1455535698926,1455535699602
248,64,1455535699852,1455535700574
252,64,1455535700850,1455535701578
256,64,1455535701886,1455535702634
260,64,1455535702871,1455535703575
264,64,1455535703906,1455535704634
268,64,1455535704872,1455535705569
272,64,1455535705886,1455535706644
276,64,1455535706916,1455535707767
280,64,1455535708085,1455535708895
284,64,1455535709160,1455535709881
288,64,1455535710133,1455535710859
292,64,1455535711090,1455535711821
296,64,1455535712148,1455535712861
300,64,1455535713157,1455535714062
304,64,1455535714348,1455535715159
308,64,1455535715521,1455535716275
312,64,1455535716582,1455535717357
316,64,1455535717648,1455535718373
320,64,1455535718705,1455535719400
324,64,1455535719721,1455535720471
328,64,1455535720811,1455535721517
332,64,1455535721793,1455535722499
336,64,1455535722796,1455535723539
340,64,1455535723810,1455535724546
344,64,1455535724842,1455535725721
348,64,1455535726019,1455535726758
352,64,1455535727041,1455535727769
356,64,1455535728081,1455535728768
360,64,1455535729063,1455535729746
364,64,1455535730014,1455535730710
368,64,1455535730977,1455535731704
372,64,1455535732007,1455535732823
376,64,1455535733203,1455535733992
380,64,1455535734301,1455535734972
384,64,1455535735235,1455535736298
388,64,1455535736577,1455535737393
392,64,1455535737692,1455535738511
396,64,1455535738813,1455535739620
400,64,1455535739890,1455535740701
404,64,1455535741013,1455535741757
408,64,1455535742111,1455535742867
412,64,1455535743195,1455535743962
416,64,1455535744295,1455535745054
420,64,1455535745411,1455535746160
424,64,1455535746481,1455535747303
428,64,1455535747682,1455535748439
432,64,1455535748792,1455535749526
436,64,1455535749830,1455535750512
440,64,1455535750874,1455535751593
444,64,1455535751930,1455535752674
448,64,1455535752952,1455535753679
452,64,1455535753960,1455535754643
456,64,1455535754971,1455535755767
460,64,1455535756134,1455535756846
464,64,1455535757158,1455535757877
468,64,1455535758216,1455535758905
472,64,1455535759284,1455535760107
476,64,1455535760451,1455535761157
480,64,1455535761463,1455535762172
484,64,1455535762530,1455535763225
488,64,1455535763520,1455535764260
492,64,1455535764614,1455535765310
496,64,1455535765604,1455535766321
500,64,1455535766659,1455535767423
504,64,1455535767754,1455535768509
508,64,1455535768842,1455535769500
512,64,1455535769852,1455535770544
516,64,1455535770842,1455535771596
520,64,1455535771952,1455535772679
524,64,1455535773006,1455535773806
528,64,1455535774104,1455535774871
532,64,1455535775226,1455535775938
536,64,1455535776239,1455535776998
540,64,1455535777336,1455535778090
544,64,1455535778438,1455535779143
548,64,1455535779492,1455535780202
552,64,1455535780511,1455535781205
556,64,1455535781559,1455535782231
560,64,1455535782537,1455535783318
564,64,1455535783626,1455535784421
568,64,1455535784783,1455535785504
572,64,1455535785852,1455535786561
576,64,1455535786911,1455535787650
580,64,1455535788074,1455535788767
584,64,1455535789081,1455535789822
588,64,1455535790151,1455535790827
592,64,1455535791177,1455535791887
596,64,1455535792221,1455535792921
600,64,1455535793273,1455535793949
604,64,1455535794318,1455535795063
608,64,1455535795378,1455535796090
612,64,1455535796406,1455535797182
616,64,1455535797599,1455535798286
620,64,1455535798647,1455535799471
624,64,1455535799834,1455535800601
628,64,1455535800966,1455535801735
632,64,1455535802093,1455535802770
636,64,1455535803125,1455535803812
640,64,1455535804147,1455535804837
644,64,1455535805252,1455535806023
648,64,1455535806343,1455535807022
652,64,1455535807440,1455535808175
656,64,1455535808570,1455535809279
660,64,1455535809625,1455535810400
664,64,1455535810783,1455535811501
668,64,1455535811838,1455535812562
672,64,1455535812955,1455535813711
676,64,1455535814046,1455535814695
680,64,1455535815120,1455535815910
684,64,1455535816269,1455535816980
688,64,1455535817318,1455535818011
692,64,1455535818371,1455535819071
696,64,1455535819411,1455535820134
700,64,1455535820556,1455535821260
704,64,1455535821645,1455535822377
708,64,1455535822850,1455535823543
712,64,1455535823849,1455535824584
716,64,1455535825058,1455535825768
720,64,1455535826126,1455535826857
724,64,1455535827218,1455535827927
728,64,1455535828283,1455535829037
732,64,1455535829428,1455535830144
736,64,1455535830547,1455535831247
740,64,1455535831662,1455535832424
744,64,1455535832831,1455535833615
748,64,1455535834023,1455535834705
752,64,1455535835105,1455535835784
756,64,1455535836145,1455535836868
760,64,1455535837256,1455535837942
764,64,1455535838343,1455535839097
768,64,1455535839512,1455535840157
772,64,1455535840574,1455535841290
776,64,1455535841687,1455535842378
780,64,1455535842788,1455535843462
784,64,1455535843833,1455535844528
788,64,1455535844947,1455535845663
792,64,1455535846078,1455535846791
796,64,1455535847215,1455535847908
800,64,1455535848319,1455535849085
804,64,1455535849503,1455535850193
808,64,1455535856830,1455535857610
812,64,1455535857975,1455535858694
816,64,1455535859048,1455535859723
820,64,1455535860110,1455535860817
824,64,1455535861211,1455535861932
828,64,1455535862314,1455535862989
832,64,1455535863308,1455535864044
836,64,1455535864408,1455535865113
840,64,1455535865476,1455535866211
844,64,1455535866536,1455535867216
848,64,1455535867580,1455535868397
852,64,1455535868738,1455535869510
856,64,1455535869900,1455535870609
860,64,1455535871017,1455535871734
864,64,1455535872064,1455535872773
868,64,1455535873145,1455535873856
872,64,1455535874257,1455535874972
876,64,1455535875303,1455535876064
880,64,1455535876465,1455535877257
884,64,1455535877618,1455535878361
888,64,1455535878732,1455535879426
892,64,1455535879798,1455535880516
896,64,1455535880893,1455535881624
900,64,1455535882095,1455535882824
