193,4,1452693474993,1452693475020
196,16,1452693475055,1452693475488
197,4,1452693475495,1452693475523
200,16,1452693475558,1452693475938
201,4,1452693475944,1452693475973
204,16,1452693476008,1452693476360
205,4,1452693476365,1452693476393
208,16,1452693476427,1452693476803
209,4,1452693476809,1452693476836
212,16,1452693476870,1452693477290
213,4,1452693477298,1452693477324
216,16,1452693477359,1452693477763
217,4,1452693477769,1452693477793
220,16,1452693477827,1452693478224
221,4,1452693478230,1452693478257
224,16,1452693478293,1452693478649
225,4,1452693478654,1452693478680
228,16,1452693478715,1452693479090
229,4,1452693479095,1452693479119
232,16,1452693479151,1452693479517
233,4,1452693479521,1452693479546
236,16,1452693479577,1452693479925
237,4,1452693479930,1452693479958
240,16,1452693480002,1452693480380
241,4,1452693480384,1452693480408
244,16,1452693480440,1452693480794
245,4,1452693480798,1452693480825
248,16,1452693480858,1452693481256
249,4,1452693481262,1452693481291
252,16,1452693481325,1452693481735
253,4,1452693481742,1452693481770
256,16,1452693481806,1452693482155
257,4,1452693482161,1452693482188
260,16,1452693482228,1452693482607
261,4,1452693482613,1452693482647
264,16,1452693482680,1452693483027
265,4,1452693483032,1452693483072
268,16,1452693483106,1452693483485
269,4,1452693483490,1452693483517
272,16,1452693483550,1452693483923
273,4,1452693483928,1452693483954
276,16,1452693483986,1452693484323
277,4,1452693484328,1452693484352
280,16,1452693484386,1452693484747
281,4,1452693484752,1452693484779
284,16,1452693484813,1452693485170
285,4,1452693485176,1452693485211
288,16,1452693485243,1452693485598
289,4,1452693485604,1452693485630
292,16,1452693485663,1452693486016
293,4,1452693486022,1452693486048
296,16,1452693486082,1452693486539
297,4,1452693486545,1452693486571
300,16,1452693486604,1452693487056
301,4,1452693487062,1452693487087
304,16,1452693487125,1452693487488
305,4,1452693487505,1452693487530
308,16,1452693487565,1452693487936
309,4,1452693487942,1452693487968
312,16,1452693488002,1452693488361
313,4,1452693488366,1452693488389
316,16,1452693488422,1452693488797
317,4,1452693488803,1452693488826
320,16,1452693488858,1452693489280
321,4,1452693489285,1452693489309
324,16,1452693489341,1452693489670
325,4,1452693489676,1452693489701
328,16,1452693489734,1452693490095
329,4,1452693490101,1452693490125
332,16,1452693490157,1452693490503
333,4,1452693490511,1452693490535
336,16,1452693490567,1452693490938
337,4,1452693490945,1452693490969
340,16,1452693491006,1452693491353
341,4,1452693491360,1452693491383
344,16,1452693491416,1452693491763
345,4,1452693491783,1452693491803
348,16,1452693491835,1452693492205
349,4,1452693492210,1452693492233
352,16,1452693492264,1452693492671
353,4,1452693492676,1452693492699
356,16,1452693492730,1452693493071
357,4,1452693493078,1452693493101
360,16,1452693493131,1452693493525
361,4,1452693493532,1452693493559
364,16,1452693493594,1452693493940
365,4,1452693493947,1452693493970
368,16,1452693494002,1452693494334
369,4,1452693494342,1452693494363
372,16,1452693494394,1452693494770
373,4,1452693494777,1452693494799
376,16,1452693494829,1452693495197
377,4,1452693495204,1452693495228
380,16,1452693495258,1452693495638
381,4,1452693495646,1452693495669
384,16,1452693495705,1452693496040
385,4,1452693496045,1452693496080
388,16,1452693496110,1452693496473
389,4,1452693496480,1452693496505
392,16,1452693496536,1452693496900
393,4,1452693496906,1452693496930
396,16,1452693496964,1452693497325
397,4,1452693497332,1452693497353
400,16,1452693497384,1452693497787
401,4,1452693497795,1452693497820
404,16,1452693497849,1452693498225
405,4,1452693498231,1452693498255
408,16,1452693498286,1452693498686
409,4,1452693498692,1452693498715
412,16,1452693498743,1452693499129
413,4,1452693499133,1452693499156
416,16,1452693499184,1452693499535
417,4,1452693499541,1452693499564
420,16,1452693499595,1452693499936
421,4,1452693499944,1452693499969
424,16,1452693500000,1452693500342
425,4,1452693500348,1452693500370
428,16,1452693500411,1452693500784
429,4,1452693500790,1452693500814
432,16,1452693500845,1452693501215
433,4,1452693501220,1452693501242
436,16,1452693501279,1452693501702
437,4,1452693501707,1452693501729
440,16,1452693501759,1452693502097
441,4,1452693502102,1452693502124
444,16,1452693502154,1452693502534
445,4,1452693502539,1452693502564
448,16,1452693502595,1452693502946
449,4,1452693502951,1452693502973
452,16,1452693503007,1452693503343
453,4,1452693503348,1452693503368
456,16,1452693503398,1452693503734
457,4,1452693503740,1452693503762
460,16,1452693503791,1452693504156
461,4,1452693504161,1452693504183
464,16,1452693504211,1452693504594
465,4,1452693504600,1452693504621
468,16,1452693504651,1452693505080
469,4,1452693505085,1452693505105
472,16,1452693505134,1452693505501
473,4,1452693505506,1452693505526
476,16,1452693505554,1452693505923
477,4,1452693505928,1452693505950
480,16,1452693505978,1452693506321
481,4,1452693506327,1452693506348
484,16,1452693506376,1452693506731
485,4,1452693506736,1452693506756
488,16,1452693506783,1452693507141
489,4,1452693507146,1452693507167
492,16,1452693507196,1452693507569
493,4,1452693507575,1452693507611
496,16,1452693507638,1452693507998
497,4,1452693508002,1452693508023
500,16,1452693508053,1452693508378
501,4,1452693508383,1452693508403
504,16,1452693508434,1452693508792
505,4,1452693508799,1452693508820
508,16,1452693508853,1452693509221
509,4,1452693509227,1452693509258
512,16,1452693509287,1452693509628
513,4,1452693509633,1452693509654
516,16,1452693509682,1452693510102
517,4,1452693510106,1452693510126
520,16,1452693510153,1452693510502
521,4,1452693510507,1452693510527
524,16,1452693510555,1452693510942
525,4,1452693510949,1452693510969
528,16,1452693511000,1452693511331
529,4,1452693511337,1452693511357
532,16,1452693511387,1452693511750
533,4,1452693511757,1452693511776
536,16,1452693511812,1452693512180
537,4,1452693512185,1452693512206
540,16,1452693512237,1452693512601
541,4,1452693512606,1452693512626
544,16,1452693512655,1452693513023
545,4,1452693513027,1452693513046
548,16,1452693513075,1452693513441
549,4,1452693513448,1452693513468
552,16,1452693513509,1452693513879
553,4,1452693513884,1452693513904
556,16,1452693513933,1452693514286
557,4,1452693514291,1452693514311
560,16,1452693514340,1452693514734
561,4,1452693514739,1452693514760
564,16,1452693514788,1452693515130
565,4,1452693515135,1452693515154
568,16,1452693515182,1452693515566
569,4,1452693515571,1452693515591
572,16,1452693515621,1452693516040
573,4,1452693516045,1452693516066
576,16,1452693516095,1452693516467
577,4,1452693516472,1452693516494
580,16,1452693516522,1452693516872
581,4,1452693516877,1452693516898
584,16,1452693516927,1452693517248
585,4,1452693517253,1452693517272
588,16,1452693517301,1452693517623
589,4,1452693517630,1452693517648
592,16,1452693517680,1452693518036
593,4,1452693518041,1452693518061
596,16,1452693518090,1452693518446
597,4,1452693518451,1452693518470
600,16,1452693518502,1452693518828
601,4,1452693518833,1452693518853
604,16,1452693518882,1452693519221
605,4,1452693519226,1452693519246
608,16,1452693519274,1452693519607
609,4,1452693519612,1452693519631
612,16,1452693519661,1452693520008
613,4,1452693520013,1452693520035
616,16,1452693520064,1452693520419
617,4,1452693520424,1452693520443
620,16,1452693520471,1452693520824
621,4,1452693520828,1452693520846
624,16,1452693520876,1452693521230
625,4,1452693521235,1452693521254
628,16,1452693521283,1452693521625
629,4,1452693521630,1452693521648
632,16,1452693521678,1452693522064
633,4,1452693522081,1452693522100
636,16,1452693522132,1452693522487
637,4,1452693522492,1452693522510
640,16,1452693522537,1452693522898
641,4,1452693522902,1452693522921
644,16,1452693522949,1452693523342
645,4,1452693523346,1452693523365
648,16,1452693523393,1452693523759
649,4,1452693523763,1452693523784
652,16,1452693523812,1452693524148
653,4,1452693524153,1452693524171
656,16,1452693524198,1452693524581
657,4,1452693524585,1452693524603
660,16,1452693524631,1452693525002
661,4,1452693525007,1452693525026
664,16,1452693525054,1452693525397
665,4,1452693525402,1452693525419
668,16,1452693525448,1452693525862
669,4,1452693525866,1452693525883
672,16,1452693525911,1452693526286
673,4,1452693526290,1452693526323
676,16,1452693526351,1452693526677
677,4,1452693526681,1452693526702
680,16,1452693526729,1452693527071
681,4,1452693527074,1452693527095
684,16,1452693527122,1452693527479
685,4,1452693527484,1452693527500
688,16,1452693527528,1452693527864
689,4,1452693527869,1452693527886
692,16,1452693527914,1452693528295
693,4,1452693528299,1452693528318
696,16,1452693528345,1452693528682
697,4,1452693528687,1452693528704
700,16,1452693528733,1452693529080
701,4,1452693529084,1452693529102
704,16,1452693529138,1452693529500
705,4,1452693529504,1452693529525
708,16,1452693529561,1452693529896
709,4,1452693529900,1452693529919
712,16,1452693529948,1452693530298
713,4,1452693530302,1452693530323
716,16,1452693530364,1452693530712
717,4,1452693530716,1452693530733
720,16,1452693530761,1452693531112
721,4,1452693531116,1452693531135
724,16,1452693531163,1452693531517
725,4,1452693531521,1452693531539
728,16,1452693531567,1452693531907
729,4,1452693531911,1452693531930
732,16,1452693531958,1452693532296
733,4,1452693532300,1452693532318
736,16,1452693532345,1452693532787
737,4,1452693532792,1452693532812
740,16,1452693532840,1452693533261
741,4,1452693533266,1452693533286
744,16,1452693533314,1452693533631
745,4,1452693533635,1452693533654
748,16,1452693533682,1452693534068
749,4,1452693534073,1452693534093
752,16,1452693534121,1452693534447
753,4,1452693534452,1452693534469
756,16,1452693534498,1452693534934
757,4,1452693534939,1452693534957
760,16,1452693534985,1452693535317
761,4,1452693535322,1452693535343
764,16,1452693535372,1452693535695
765,4,1452693535701,1452693535722
768,16,1452693535750,1452693536104
769,4,1452693536108,1452693536126
772,16,1452693536154,1452693536508
773,4,1452693536513,1452693536532
776,16,1452693536560,1452693536902
777,4,1452693536907,1452693536925
780,16,1452693536953,1452693537293
781,4,1452693537297,1452693537315
784,16,1452693537340,1452693537675
785,4,1452693537679,1452693537695
788,16,1452693537721,1452693538067
789,4,1452693538071,1452693538088
792,16,1452693538113,1452693538449
793,4,1452693538452,1452693538470
796,16,1452693538495,1452693538841
797,4,1452693538857,1452693538876
800,16,1452693538903,1452693539246
801,4,1452693539250,1452693539269
804,16,1452693539294,1452693539664
805,4,1452693539667,1452693539685
808,16,1452693540413,1452693540787
809,4,1452693540792,1452693540810
812,16,1452693540853,1452693541210
813,4,1452693541214,1452693541233
816,16,1452693541257,1452693541634
817,4,1452693541639,1452693541658
820,16,1452693541682,1452693542015
821,4,1452693542019,1452693542045
824,16,1452693542068,1452693542443
825,4,1452693542448,1452693542466
828,16,1452693542490,1452693542848
829,4,1452693542853,1452693542872
832,16,1452693542897,1452693543248
833,4,1452693543252,1452693543272
836,16,1452693543307,1452693543660
837,4,1452693543664,1452693543684
840,16,1452693543708,1452693544046
841,4,1452693544050,1452693544068
844,16,1452693544091,1452693544433
845,4,1452693544437,1452693544456
848,16,1452693544480,1452693544896
849,4,1452693544901,1452693544921
852,16,1452693544944,1452693545304
853,4,1452693545309,1452693545330
856,16,1452693545353,1452693545761
857,4,1452693545766,1452693545786
860,16,1452693545809,1452693546198
861,4,1452693546203,1452693546222
864,16,1452693546244,1452693546607
865,4,1452693546612,1452693546630
868,16,1452693546653,1452693547002
869,4,1452693547006,1452693547024
872,16,1452693547047,1452693547528
873,4,1452693547533,1452693547552
876,16,1452693547576,1452693548058
877,4,1452693548063,1452693548081
880,16,1452693548106,1452693548447
881,4,1452693548451,1452693548470
884,16,1452693548493,1452693548917
885,4,1452693548921,1452693548940
888,16,1452693548965,1452693549291
889,4,1452693549296,1452693549314
892,16,1452693549339,1452693549730
893,4,1452693549734,1452693549752
896,16,1452693549776,1452693550103
897,4,1452693550108,1452693550126
900,16,1452693550149,1452693550521
901,4,1452693550526,1452693550547
904,16,1452693550572,1452693550956
905,4,1452693550961,1452693550980
908,16,1452693551009,1452693551421
909,4,1452693551426,1452693551443
912,16,1452693551467,1452693551820
913,4,1452693551825,1452693551842
916,16,1452693551868,1452693552227
917,4,1452693552232,1452693552259
920,16,1452693552284,1452693552621
921,4,1452693552627,1452693552643
924,16,1452693552669,1452693553002
925,4,1452693553007,1452693553021
928,16,1452693553050,1452693553405
929,4,1452693553410,1452693553426
932,16,1452693553452,1452693553772
933,4,1452693553778,1452693553795
936,16,1452693553819,1452693554159
937,4,1452693554164,1452693554178
940,16,1452693554203,1452693554535
941,4,1452693554540,1452693554555
944,16,1452693554579,1452693554924
945,4,1452693554928,1452693554943
948,16,1452693554967,1452693555347
949,4,1452693555351,1452693555367
952,16,1452693555392,1452693555792
953,4,1452693555797,1452693555811
956,16,1452693555834,1452693556239
957,4,1452693556244,1452693556259
960,16,1452693556293,1452693556666
961,4,1452693556670,1452693556684
964,16,1452693556708,1452693557037
965,4,1452693557042,1452693557055
968,16,1452693557079,1452693557473
969,4,1452693557477,1452693557491
972,16,1452693557516,1452693557894
973,4,1452693557898,1452693557914
976,16,1452693557937,1452693558284
977,4,1452693558288,1452693558303
980,16,1452693558326,1452693558688
981,4,1452693558692,1452693558707
984,16,1452693558731,1452693559093
985,4,1452693559098,1452693559112
988,16,1452693559139,1452693559495
989,4,1452693559499,1452693559514
992,16,1452693559537,1452693559886
993,4,1452693559891,1452693559906
996,16,1452693559930,1452693560251
997,4,1452693560256,1452693560271
1000,16,1452693560295,1452693560638
1001,4,1452693560642,1452693560657
1004,16,1452693560682,1452693561043
1005,4,1452693561048,1452693561063
1008,16,1452693561247,1452693561598
1009,4,1452693561603,1452693561619
1012,16,1452693561641,1452693562046
1013,4,1452693562050,1452693562067
1016,16,1452693562092,1452693562529
1017,4,1452693562534,1452693562549
1020,16,1452693562574,1452693562968
1021,4,1452693562972,1452693562988
1024,16,1452693563012,1452693563355
1025,4,1452693563359,1452693563374
1028,16,1452693563396,1452693563756
1029,4,1452693563761,1452693563775
1032,16,1452693563798,1452693564175
1033,4,1452693564179,1452693564194
1036,16,1452693564216,1452693564619
1037,4,1452693564623,1452693564638
1040,16,1452693564671,1452693565075
1041,4,1452693565080,1452693565095
1044,16,1452693565119,1452693565471
1045,4,1452693565475,1452693565489
1048,16,1452693565511,1452693565858
1049,4,1452693565862,1452693565877
1052,16,1452693565902,1452693566308
1053,4,1452693566313,1452693566327
1056,16,1452693566350,1452693566744
1057,4,1452693566748,1452693566764
1060,16,1452693566786,1452693567135
1061,4,1452693567139,1452693567155
1064,16,1452693567178,1452693567545
1065,4,1452693567550,1452693567564
1068,16,1452693567587,1452693567950
1069,4,1452693567955,1452693567970
1072,16,1452693567993,1452693568336
1073,4,1452693568340,1452693568355
1076,16,1452693568378,1452693568752
1077,4,1452693568757,1452693568771
1080,16,1452693568793,1452693569264
1081,4,1452693569268,1452693569282
1084,16,1452693569307,1452693569713
1085,4,1452693569718,1452693569732
1088,16,1452693569756,1452693570097
1089,4,1452693570102,1452693570115
1092,16,1452693570140,1452693570546
1093,4,1452693570550,1452693570564
1096,16,1452693570587,1452693570916
1097,4,1452693570920,1452693570933
1100,16,1452693570956,1452693571304
1101,4,1452693571309,1452693571322
1104,16,1452693571344,1452693571744
1105,4,1452693571749,1452693571762
1108,16,1452693571785,1452693572248
1109,4,1452693572253,1452693572265
1112,16,1452693572290,1452693572641
1113,4,1452693572645,1452693572658
1116,16,1452693572681,1452693573039
1117,4,1452693573043,1452693573057
1120,16,1452693573082,1452693573427
1121,4,1452693573432,1452693573446
1124,16,1452693573480,1452693573833
1125,4,1452693573837,1452693573851
1128,16,1452693573874,1452693574216
1129,4,1452693574220,1452693574233
1132,16,1452693574256,1452693574644
1133,4,1452693574647,1452693574661
1136,16,1452693574685,1452693575044
1137,4,1452693575048,1452693575063
1140,16,1452693575087,1452693575408
1141,4,1452693575411,1452693575426
1144,16,1452693575449,1452693575853
1145,4,1452693575857,1452693575871
1148,16,1452693575894,1452693576269
1149,4,1452693576273,1452693576287
1152,16,1452693576311,1452693576639
1153,4,1452693576644,1452693576657
1156,16,1452693576681,1452693577060
1157,4,1452693577064,1452693577078
1160,16,1452693577102,1452693577574
1161,4,1452693577578,1452693577591
1164,16,1452693577626,1452693578033
1165,4,1452693578037,1452693578048
1168,16,1452693578072,1452693578452
1169,4,1452693578456,1452693578470
1172,16,1452693578494,1452693578856
1173,4,1452693578860,1452693578873
1176,16,1452693578897,1452693579326
1177,4,1452693579330,1452693579343
1180,16,1452693579367,1452693579725
1181,4,1452693579729,1452693579743
1184,16,1452693579767,1452693580091
1185,4,1452693580095,1452693580109
1188,16,1452693580133,1452693580457
1189,4,1452693580461,1452693580476
1192,16,1452693580499,1452693580980
1193,4,1452693580984,1452693580998
1196,16,1452693581022,1452693581411
1197,4,1452693581415,1452693581428
1200,16,1452693581451,1452693581795
1201,4,1452693581799,1452693581812
1204,16,1452693581835,1452693582247
1205,4,1452693582251,1452693582268
1208,16,1452693582444,1452693582845
1209,4,1452693582849,1452693582863
1212,16,1452693582885,1452693583229
1213,4,1452693583233,1452693583247
1216,16,1452693583269,1452693583642
1217,4,1452693583646,1452693583661
1220,16,1452693583683,1452693584087
1221,4,1452693584091,1452693584105
1224,16,1452693584126,1452693584547
1225,4,1452693584550,1452693584564
1228,16,1452693584586,1452693584984
1229,4,1452693584988,1452693585000
1232,16,1452693585021,1452693585359
1233,4,1452693585363,1452693585375
1236,16,1452693585396,1452693585736
1237,4,1452693585739,1452693585751
1240,16,1452693585773,1452693586215
1241,4,1452693586219,1452693586232
1244,16,1452693586265,1452693586651
1245,4,1452693586655,1452693586671
1248,16,1452693586694,1452693587115
1249,4,1452693587118,1452693587133
1252,16,1452693587154,1452693587560
1253,4,1452693587565,1452693587578
1256,16,1452693587601,1452693587990
1257,4,1452693587994,1452693588007
1260,16,1452693588027,1452693588411
1261,4,1452693588415,1452693588430
1264,16,1452693588452,1452693588803
1265,4,1452693588807,1452693588819
1268,16,1452693588840,1452693589197
1269,4,1452693589202,1452693589214
1272,16,1452693589236,1452693589572
1273,4,1452693589576,1452693589590
1276,16,1452693589613,1452693589974
1277,4,1452693589978,1452693589992
1280,16,1452693590013,1452693590357
1281,4,1452693590361,1452693590374
1284,16,1452693590395,1452693590749
1285,4,1452693590753,1452693590766
1288,16,1452693590789,1452693591173
1289,4,1452693591177,1452693591191
1292,16,1452693591212,1452693591593
1293,4,1452693591597,1452693591610
1296,16,1452693591635,1452693592054
1297,4,1452693592058,1452693592072
1300,16,1452693592094,1452693592496
1301,4,1452693592500,1452693592513
1304,16,1452693592535,1452693592871
1305,4,1452693592875,1452693592890
1308,16,1452693592911,1452693593260
1309,4,1452693593264,1452693593278
1312,16,1452693593302,1452693593638
1313,4,1452693593642,1452693593656
1316,16,1452693593680,1452693593998
1317,4,1452693594002,1452693594015
1320,16,1452693594036,1452693594392
1321,4,1452693594395,1452693594409
1324,16,1452693594432,1452693594857
1325,4,1452693594861,1452693594875
1328,16,1452693594907,1452693595304
1329,4,1452693595308,1452693595322
1332,16,1452693595344,1452693595704
1333,4,1452693595708,1452693595722
1336,16,1452693595744,1452693596124
1337,4,1452693596128,1452693596141
1340,16,1452693596163,1452693596494
1341,4,1452693596500,1452693596513
1344,16,1452693596535,1452693596919
1345,4,1452693596924,1452693596937
1348,16,1452693596959,1452693597357
1349,4,1452693597361,1452693597374
1352,16,1452693597396,1452693597725
1353,4,1452693597729,1452693597742
1356,16,1452693597766,1452693598118
1357,4,1452693598122,1452693598135
1360,16,1452693598157,1452693598541
1361,4,1452693598546,1452693598559
1364,16,1452693598582,1452693598920
1365,4,1452693598924,1452693598940
1368,16,1452693598972,1452693599346
1369,4,1452693599351,1452693599365
1372,16,1452693599386,1452693599727
1373,4,1452693599732,1452693599746
1376,16,1452693599767,1452693600178
1377,4,1452693600182,1452693600196
1380,16,1452693600218,1452693600571
1381,4,1452693600574,1452693600587
1384,16,1452693600609,1452693600954
1385,4,1452693600958,1452693600971
1388,16,1452693600992,1452693601345
1389,4,1452693601349,1452693601374
1392,16,1452693601396,1452693601736
1393,4,1452693601739,1452693601752
1396,16,1452693601774,1452693602192
1397,4,1452693602196,1452693602210
1400,16,1452693602232,1452693602631
1401,4,1452693602636,1452693602649
1404,16,1452693602675,1452693603086
1405,4,1452693603090,1452693603105
