216,554,7,1452273945463,1452273946039,0,13,17,0,555,0,108286
220,562,5,1452273946113,1452273946641,0,12,0,0,509,0,153841
220,563,6,1452273946113,1452273946664,0,12,16,0,532,0,176658
220,560,3,1452273946112,1452273946665,0,13,16,0,533,0,151226
220,559,2,1452273946112,1452273946670,0,12,16,0,540,0,130857
220,557,0,1452273946111,1452273946672,0,12,16,1,542,0,100106
220,558,1,1452273946112,1452273946676,0,14,16,0,544,0,141507
220,561,4,1452273946112,1452273946678,0,13,16,0,546,0,107112
220,564,7,1452273946113,1452273946713,0,10,16,0,582,0,155231
224,572,5,1452273946800,1452273947325,0,10,0,0,504,0,185557
224,573,6,1452273946801,1452273947331,0,11,0,0,510,0,171140
224,570,3,1452273946800,1452273947331,0,12,0,0,512,0,108387
224,568,1,1452273946799,1452273947333,0,12,0,0,514,0,160190
224,569,2,1452273946799,1452273947339,0,12,0,0,520,0,105006
224,567,0,1452273946799,1452273947346,0,14,0,0,526,0,111330
224,574,7,1452273946801,1452273947376,0,10,0,0,555,0,150007
224,571,4,1452273946800,1452273947378,0,9,0,0,560,0,97693
228,582,5,1452273947452,1452273947978,0,13,6,0,503,0,166678
228,580,3,1452273947452,1452273947984,0,13,6,0,512,0,149592
228,578,1,1452273947451,1452273947986,0,14,6,0,514,0,120897
228,583,6,1452273947452,1452273947988,0,11,6,0,516,0,127323
228,579,2,1452273947451,1452273947996,0,16,6,0,522,0,107325
228,581,4,1452273947452,1452273948012,0,13,6,0,540,0,122475
228,577,0,1452273947451,1452273948017,0,15,6,0,544,0,119591
228,584,7,1452273947453,1452273948028,0,11,6,0,555,0,114319
232,592,5,1452273948097,1452273948625,0,13,8,0,507,0,165637
232,593,6,1452273948097,1452273948629,0,13,8,0,512,0,138742
232,590,3,1452273948096,1452273948632,0,14,8,0,514,0,139233
232,588,1,1452273948096,1452273948633,0,13,8,0,516,0,129988
232,589,2,1452273948096,1452273948635,0,13,8,0,520,0,102663
232,587,0,1452273948096,1452273948649,0,14,8,0,532,0,120741
232,591,4,1452273948097,1452273948661,0,13,8,0,544,0,136128
232,594,7,1452273948097,1452273948669,0,12,8,0,551,0,142074
236,602,5,1452273948738,1452273949264,0,11,11,0,508,0,166616
236,600,3,1452273948738,1452273949270,0,10,11,0,515,0,151250
236,598,1,1452273948737,1452273949270,0,10,11,0,517,0,131333
236,599,2,1452273948737,1452273949276,0,13,11,0,520,0,127987
236,603,6,1452273948738,1452273949281,0,9,11,0,527,0,108427
236,597,0,1452273948737,1452273949287,0,12,11,0,532,0,129320
236,601,4,1452273948738,1452273949291,0,12,11,0,535,0,148586
236,604,7,1452273948738,1452273949313,0,10,11,0,558,0,126675
240,612,5,1452273949388,1452273949918,0,14,15,0,506,0,169251
240,613,6,1452273949389,1452273949921,0,13,15,0,512,0,126664
240,610,3,1452273949388,1452273949923,0,14,15,0,514,0,135219
240,608,1,1452273949387,1452273949926,0,15,15,0,517,0,120235
240,609,2,1452273949388,1452273949940,0,15,15,0,531,0,140751
240,607,0,1452273949387,1452273949947,0,14,15,0,539,0,110765
240,611,4,1452273949388,1452273949948,0,15,15,0,539,0,148755
240,614,7,1452273949389,1452273949969,0,13,15,0,558,0,146682
244,622,5,1452273950042,1452273950568,0,10,18,0,509,0,199485
244,623,6,1452273950042,1452273950573,0,11,18,0,513,0,139076
244,620,3,1452273950041,1452273950574,0,12,18,0,514,0,137985
244,618,1,1452273950041,1452273950575,0,12,18,0,516,0,138164
244,619,2,1452273950041,1452273950579,0,12,18,0,521,0,96293
244,617,0,1452273950040,1452273950593,0,12,18,0,534,0,117630
244,621,4,1452273950041,1452273950602,0,11,18,0,543,0,160224
244,624,7,1452273950042,1452273950614,0,10,18,0,555,0,141525
248,632,5,1452273950688,1452273951226,0,13,18,0,517,0,156800
248,633,6,1452273950688,1452273951226,0,12,18,0,520,0,141508
248,630,3,1452273950687,1452273951229,0,13,18,0,523,0,101537
248,628,1,1452273950687,1452273951230,0,12,18,0,525,0,133720
248,629,2,1452273950687,1452273951241,0,13,18,0,534,1,112545
248,627,0,1452273950687,1452273951245,0,13,18,0,540,0,144606
248,631,4,1452273950687,1452273951255,0,12,18,0,549,0,94372
248,634,7,1452273950688,1452273951258,0,12,18,0,551,0,120319
252,642,5,1452273951330,1452273951862,0,12,16,0,512,0,179107
252,640,3,1452273951329,1452273951866,0,13,16,0,517,0,129360
252,638,1,1452273951329,1452273951867,0,12,16,0,519,0,146485
252,643,6,1452273951330,1452273951869,0,13,16,0,519,0,95083
252,639,2,1452273951329,1452273951882,0,14,16,0,531,0,139480
252,637,0,1452273951329,1452273951886,0,14,16,0,537,0,111798
252,641,4,1452273951330,1452273951889,0,13,16,0,539,0,103439
252,644,7,1452273951330,1452273951903,0,12,16,0,552,0,129243
256,652,5,1452273951980,1452273952499,0,14,0,0,497,0,177543
256,653,6,1452273951980,1452273952523,0,12,15,0,522,0,161796
256,648,1,1452273951979,1452273952525,0,14,15,0,525,0,133117
256,650,3,1452273951980,1452273952525,0,14,15,0,522,0,142382
256,649,2,1452273951980,1452273952532,0,14,15,0,531,0,120811
256,647,0,1452273951979,1452273952536,0,15,15,0,536,0,96732
256,651,4,1452273951980,1452273952541,0,13,15,0,541,0,131995
256,654,7,1452273951981,1452273952556,0,11,15,0,556,0,108531
260,662,5,1452273952631,1452273953155,0,13,0,0,501,0,150461
260,663,6,1452273952632,1452273953158,0,13,0,0,506,0,93114
260,660,3,1452273952631,1452273953161,0,15,0,0,508,0,143081
260,658,1,1452273952630,1452273953162,0,16,0,0,509,0,173557
260,659,2,1452273952631,1452273953172,0,16,0,0,518,0,113024
260,657,0,1452273952630,1452273953173,0,14,0,0,522,0,90396
260,661,4,1452273952631,1452273953183,0,15,0,0,529,0,137256
260,664,7,1452273952632,1452273953198,0,13,0,0,545,0,98845
264,672,5,1452273953270,1452273953801,0,13,8,0,508,0,158079
264,673,6,1452273953270,1452273953804,0,11,8,0,515,0,140346
264,670,3,1452273953270,1452273953807,0,13,8,0,517,0,99980
264,668,1,1452273953269,1452273953808,0,15,8,0,518,0,139746
264,669,2,1452273953269,1452273953813,0,14,8,0,523,0,124053
264,667,0,1452273953269,1452273953819,0,13,8,0,531,0,99611
264,671,4,1452273953270,1452273953828,0,14,8,0,537,0,95770
264,674,7,1452273953271,1452273953848,0,11,8,0,558,0,119560
268,682,5,1452273953981,1452273954509,0,12,7,0,507,0,146400
268,683,6,1452273953982,1452273954513,0,12,7,0,511,0,109807
268,680,3,1452273953981,1452273954516,0,13,7,0,515,0,135390
268,678,1,1452273953981,1452273954518,0,14,7,0,517,0,123827
268,679,2,1452273953981,1452273954523,0,15,7,0,521,0,126373
268,677,0,1452273953980,1452273954525,0,14,7,0,525,0,124856
268,681,4,1452273953981,1452273954538,0,13,7,0,537,0,120141
268,684,7,1452273953982,1452273954566,0,11,7,0,564,0,133820
272,692,5,1452273954642,1452273955169,0,13,11,0,506,0,166069
272,690,3,1452273954642,1452273955176,0,14,11,0,513,0,154834
272,693,6,1452273954642,1452273955177,0,10,11,0,516,0,138059
272,688,1,1452273954641,1452273955177,0,12,11,0,516,0,114604
272,689,2,1452273954641,1452273955191,0,15,11,0,527,0,112192
272,687,0,1452273954641,1452273955191,0,13,11,1,530,0,152337
272,691,4,1452273954642,1452273955217,0,11,11,0,555,0,144361
272,694,7,1452273954643,1452273955217,0,11,11,0,554,0,119674
276,702,5,1452273955297,1452273955830,0,14,16,0,510,0,180028
276,703,6,1452273955298,1452273955832,0,14,16,0,514,0,149483
276,700,3,1452273955297,1452273955834,0,14,16,0,517,0,129809
276,698,1,1452273955296,1452273955837,0,13,16,1,521,0,105859
276,699,2,1452273955297,1452273955840,0,14,16,0,523,0,131925
276,701,4,1452273955297,1452273955854,0,15,16,0,536,0,111532
276,704,7,1452273955298,1452273955875,0,13,16,0,557,0,155538
276,697,0,1452273955296,1452273955882,0,13,16,0,566,0,133489
280,712,5,1452273955956,1452273956485,0,11,19,0,509,0,220116
280,713,6,1452273955956,1452273956488,0,10,19,0,515,0,139147
280,708,1,1452273955955,1452273956491,0,12,19,0,518,0,112387
280,710,3,1452273955956,1452273956496,0,11,19,0,523,0,123856
280,709,2,1452273955955,1452273956498,0,13,19,0,525,0,107750
280,707,0,1452273955955,1452273956508,0,12,19,0,536,0,102948
280,711,4,1452273955956,1452273956519,0,11,19,0,546,0,159451
280,714,7,1452273955957,1452273956534,0,11,19,0,559,0,117400
284,722,5,1452273956607,1452273957140,0,13,18,0,513,0,179367
284,723,6,1452273956607,1452273957143,0,14,18,0,516,0,137798
284,720,3,1452273956606,1452273957145,0,14,18,0,518,0,113102
284,718,1,1452273956606,1452273957152,0,15,18,0,525,0,122431
284,719,2,1452273956606,1452273957157,0,14,18,0,532,0,86966
284,717,0,1452273956606,1452273957168,0,14,18,0,542,0,121463
284,721,4,1452273956607,1452273957179,0,14,18,0,551,0,141103
284,724,7,1452273956607,1452273957181,0,12,18,0,555,0,137973
288,732,5,1452273957251,1452273957787,0,16,18,0,513,0,188143
288,733,6,1452273957251,1452273957791,0,14,18,0,519,0,100100
288,728,1,1452273957250,1452273957794,0,16,18,0,522,0,127964
288,730,3,1452273957250,1452273957799,0,15,18,0,527,0,130715
288,729,2,1452273957250,1452273957811,0,17,18,0,538,0,139447
288,731,4,1452273957250,1452273957811,0,16,18,0,538,0,103285
288,727,0,1452273957249,1452273957812,0,17,18,0,538,0,96955
288,734,7,1452273957251,1452273957833,0,14,18,0,560,0,148367
292,742,5,1452273957900,1452273958415,0,11,0,0,496,0,188287
292,743,6,1452273957901,1452273958418,0,9,0,0,501,0,145162
292,740,3,1452273957900,1452273958422,0,11,0,0,506,0,137842
292,738,1,1452273957900,1452273958424,0,10,0,0,508,0,104435
292,739,2,1452273957900,1452273958456,0,12,16,0,537,0,90489
292,737,0,1452273957899,1452273958456,0,12,16,0,538,0,161120
292,741,4,1452273957900,1452273958460,0,10,16,0,543,0,111182
292,744,7,1452273957901,1452273958471,0,9,16,0,554,0,134632
296,752,5,1452273958538,1452273959054,0,11,0,0,498,0,167699
296,753,6,1452273958538,1452273959058,0,12,0,0,502,0,157984
296,750,3,1452273958537,1452273959061,0,11,0,0,506,0,124716
296,748,1,1452273958537,1452273959062,0,11,0,0,508,0,115023
296,749,2,1452273958537,1452273959086,0,12,0,1,530,0,151784
296,751,4,1452273958537,1452273959088,0,11,0,0,533,0,129213
296,747,0,1452273958536,1452273959097,0,13,0,1,541,0,157861
296,754,7,1452273958538,1452273959098,0,11,0,0,542,0,99445
300,762,5,1452273959165,1452273959687,0,9,7,1,505,0,158128
300,763,6,1452273959165,1452273959692,0,10,7,0,509,0,147121
300,758,1,1452273959164,1452273959695,0,9,7,0,516,0,127653
300,760,3,1452273959165,1452273959697,0,11,7,0,515,0,92158
300,757,0,1452273959164,1452273959708,0,10,7,0,528,0,123542
300,759,2,1452273959164,1452273959710,0,10,7,0,530,0,139786
300,761,4,1452273959165,1452273959714,0,10,7,0,533,0,148686
300,764,7,1452273959166,1452273959739,0,7,7,0,559,0,142790
304,772,5,1452273959805,1452273960325,0,10,9,1,502,0,174285
304,770,3,1452273959804,1452273960331,0,10,9,0,510,0,116711
304,768,1,1452273959804,1452273960332,0,11,9,0,511,0,145620
304,773,6,1452273959805,1452273960332,0,10,9,0,510,0,143488
304,769,2,1452273959804,1452273960344,0,12,9,0,522,0,94508
304,767,0,1452273959804,1452273960346,0,11,9,0,525,0,127680
304,771,4,1452273959805,1452273960359,0,12,9,0,536,0,122927
304,774,7,1452273959805,1452273960376,0,10,9,0,554,0,127562
308,782,5,1452273960442,1452273960962,0,13,13,0,500,0,186932
308,780,3,1452273960442,1452273960969,0,15,13,0,506,0,153618
308,778,1,1452273960441,1452273960970,0,15,13,0,508,0,156075
308,783,6,1452273960442,1452273960983,0,14,13,0,520,0,123316
308,779,2,1452273960441,1452273960984,0,16,13,1,519,0,138931
308,777,0,1452273960441,1452273960991,0,14,13,0,530,0,105950
308,781,4,1452273960442,1452273960998,0,13,13,1,537,0,132569
308,784,7,1452273960442,1452273961016,0,13,13,0,554,0,167994
312,792,5,1452273961132,1452273961657,0,10,15,0,507,0,146714
312,790,3,1452273961132,1452273961662,0,12,15,0,512,0,140519
312,788,1,1452273961131,1452273961663,0,14,15,0,512,0,127918
312,793,6,1452273961133,1452273961665,0,10,15,0,517,0,89168
312,787,0,1452273961131,1452273961684,0,11,15,0,536,0,164644
312,791,4,1452273961132,1452273961689,0,12,15,0,539,0,116497
312,789,2,1452273961132,1452273961691,0,12,15,0,542,0,126366
312,794,7,1452273961133,1452273961704,0,9,15,0,554,0,113942
316,802,5,1452273961773,1452273962294,0,8,18,0,504,0,179070
316,800,3,1452273961773,1452273962298,0,10,18,0,509,0,141890
316,798,1,1452273961772,1452273962299,0,10,18,0,512,0,101562
316,803,6,1452273961774,1452273962303,0,9,18,0,513,0,122711
316,799,2,1452273961773,1452273962312,0,11,18,0,522,0,88213
316,797,0,1452273961772,1452273962321,0,11,18,0,532,0,130705
316,801,4,1452273961773,1452273962328,0,10,18,0,538,0,115122
316,804,7,1452273961774,1452273962344,0,9,18,0,553,0,119010
320,812,5,1452273962412,1452273962935,0,9,16,0,506,0,169100
320,810,3,1452273962412,1452273962941,0,10,16,0,513,0,115301
320,808,1,1452273962411,1452273962943,0,11,16,0,515,0,118703
320,813,6,1452273962412,1452273962945,0,9,16,0,518,0,97857
320,809,2,1452273962411,1452273962960,0,12,16,0,530,0,90739
320,807,0,1452273962411,1452273962961,0,13,16,0,530,0,123837
320,811,4,1452273962412,1452273962973,0,11,16,0,544,0,136969
320,814,7,1452273962412,1452273962976,0,9,16,0,548,0,108789
324,822,5,1452273963039,1452273963565,0,8,16,0,511,0,164202
324,820,3,1452273963038,1452273963572,0,10,16,0,517,0,175350
324,818,1,1452273963038,1452273963573,0,10,16,0,519,0,129764
324,823,6,1452273963039,1452273963573,0,10,16,0,518,0,99638
324,819,2,1452273963038,1452273963584,0,11,16,0,529,0,99784
324,817,0,1452273963038,1452273963587,0,12,16,0,531,0,115554
324,821,4,1452273963039,1452273963596,0,11,16,0,540,0,140112
324,824,7,1452273963039,1452273963605,0,9,16,0,549,0,99265
328,832,5,1452273963667,1452273964173,0,9,0,0,490,0,159854
328,830,3,1452273963667,1452273964181,0,10,0,0,498,0,117166
328,828,1,1452273963666,1452273964182,0,10,0,0,500,0,139709
328,833,6,1452273963667,1452273964195,0,10,0,0,510,0,113788
328,829,2,1452273963666,1452273964196,0,12,0,0,513,0,141609
328,827,0,1452273963666,1452273964215,0,10,13,0,533,0,161476
328,831,4,1452273963667,1452273964233,0,9,13,1,549,0,126957
328,834,7,1452273963667,1452273964241,0,8,13,1,557,0,138581
332,842,5,1452273964312,1452273964826,0,12,0,1,495,0,180485
332,840,3,1452273964311,1452273964833,0,12,0,0,503,0,120765
332,838,1,1452273964311,1452273964834,0,11,0,0,506,0,123107
332,843,6,1452273964312,1452273964836,0,11,0,0,507,0,129912
332,839,2,1452273964311,1452273964838,0,13,0,1,508,0,106104
332,841,4,1452273964312,1452273964856,0,11,0,0,527,0,133680
332,837,0,1452273964311,1452273964858,0,11,0,0,530,0,111283
332,844,7,1452273964312,1452273964873,0,9,0,0,544,0,130448
336,852,5,1452273964941,1452273965459,0,9,7,1,502,0,159781
336,850,3,1452273964940,1452273965466,0,11,7,0,509,0,150077
336,853,6,1452273964941,1452273965466,0,11,7,0,508,0,139672
336,848,1,1452273964940,1452273965467,0,11,7,0,512,0,89583
336,849,2,1452273964940,1452273965481,0,11,7,0,523,0,129056
336,851,4,1452273964941,1452273965499,0,12,7,0,540,0,166049
336,847,0,1452273964940,1452273965500,0,12,7,0,543,0,127676
336,854,7,1452273964941,1452273965511,0,8,7,1,554,0,132036
340,862,5,1452273965579,1452273966097,0,10,9,0,501,0,160460
340,863,6,1452273965579,1452273966102,0,9,9,0,508,0,135986
340,860,3,1452273965578,1452273966104,0,10,9,0,510,0,120094
340,858,1,1452273965578,1452273966105,0,9,9,0,512,0,100714
340,859,2,1452273965578,1452273966122,0,10,9,0,527,0,124825
340,861,4,1452273965578,1452273966130,0,11,9,0,535,1,120858
340,857,0,1452273965578,1452273966140,0,12,9,0,545,0,141936
340,864,7,1452273965579,1452273966147,0,9,9,0,553,0,90336
344,872,5,1452273966213,1452273966736,0,11,13,0,505,0,144672
344,873,6,1452273966213,1452273966742,0,11,13,0,512,0,129280
344,868,1,1452273966212,1452273966743,0,13,13,0,513,0,114186
344,869,2,1452273966212,1452273966750,0,13,13,0,519,0,89932
344,870,3,1452273966212,1452273966757,0,12,13,0,527,0,116310
344,867,0,1452273966212,1452273966771,0,13,13,0,541,0,125154
344,871,4,1452273966213,1452273966771,0,11,13,0,541,0,120222
344,874,7,1452273966213,1452273966781,0,10,13,0,552,0,104094
348,882,5,1452273966848,1452273967369,0,9,19,0,506,0,168924
348,883,6,1452273966848,1452273967374,0,9,19,0,511,0,145507
348,880,3,1452273966848,1452273967376,0,10,19,0,513,0,130863
348,878,1,1452273966848,1452273967376,0,9,19,0,515,0,205574
348,879,2,1452273966848,1452273967393,0,11,19,0,529,0,136143
348,877,0,1452273966847,1452273967396,0,9,19,1,534,0,106521
348,881,4,1452273966848,1452273967399,0,9,19,0,536,0,119724
348,884,7,1452273966849,1452273967422,0,9,19,0,558,0,133847
352,892,5,1452273967485,1452273968005,0,8,16,0,506,0,141577
352,893,6,1452273967486,1452273968009,0,10,16,0,508,0,127532
352,890,3,1452273967485,1452273968012,0,9,16,0,512,0,146420
352,888,1,1452273967485,1452273968012,0,9,16,1,513,0,124321
352,889,2,1452273967485,1452273968022,0,9,16,0,522,0,89054
352,887,0,1452273967484,1452273968030,0,10,16,1,530,0,125846
352,891,4,1452273967485,1452273968036,0,9,16,0,537,0,112224
352,894,7,1452273967486,1452273968051,0,8,16,0,551,0,129970
356,902,5,1452273968125,1452273968650,0,8,17,0,510,0,163512
356,900,3,1452273968125,1452273968655,0,9,17,0,517,0,141905
356,898,1,1452273968124,1452273968657,0,9,17,0,517,0,168415
356,903,6,1452273968125,1452273968663,0,8,17,0,525,0,121240
356,899,2,1452273968124,1452273968665,0,9,17,0,527,0,131615
356,897,0,1452273968124,1452273968667,0,9,17,0,529,0,142715
356,901,4,1452273968125,1452273968674,0,8,17,0,535,0,105725
356,904,7,1452273968125,1452273968692,0,8,17,0,553,0,125242
360,912,5,1452273968757,1452273969284,0,11,16,0,509,0,187082
360,910,3,1452273968757,1452273969291,0,11,16,0,517,0,135878
360,908,1,1452273968757,1452273969293,0,14,16,0,516,0,118853
360,913,6,1452273968758,1452273969297,0,12,16,0,521,0,142777
360,909,2,1452273968757,1452273969304,0,12,16,0,529,0,145865
360,911,4,1452273968757,1452273969314,0,11,16,0,539,0,118927
360,907,0,1452273968756,1452273969333,0,13,16,0,557,0,134941
360,914,7,1452273968758,1452273969337,0,12,16,0,561,1,133314
364,922,5,1452273969400,1452273969910,0,11,0,0,493,0,167781
364,920,3,1452273969400,1452273969917,0,13,0,0,499,0,135013
364,918,1,1452273969399,1452273969918,0,13,0,0,501,0,99990
364,923,6,1452273969400,1452273969925,0,11,0,0,509,0,137451
364,919,2,1452273969399,1452273969928,0,13,0,0,511,0,126652
364,917,0,1452273969399,1452273969957,0,13,13,0,540,0,164386
364,921,4,1452273969400,1452273969960,0,12,13,0,543,0,146048
364,924,7,1452273969400,1452273969971,0,11,13,0,554,0,140328
368,932,5,1452273970036,1452273970553,0,10,0,0,500,0,181295
368,933,6,1452273970036,1452273970555,0,10,0,0,504,0,92236
368,930,3,1452273970036,1452273970559,0,12,0,0,506,0,152121
368,928,1,1452273970035,1452273970560,0,12,0,0,508,0,125062
368,929,2,1452273970035,1452273970566,0,11,0,0,515,0,121500
368,927,0,1452273970035,1452273970571,0,10,0,1,520,0,97501
368,934,7,1452273970036,1452273970593,0,11,0,0,540,0,159056
368,931,4,1452273970036,1452273970599,0,11,0,0,546,0,147302
372,942,5,1452273970657,1452273971172,0,9,7,0,499,0,162189
372,938,1,1452273970656,1452273971179,0,8,7,0,510,0,97720
372,940,3,1452273970657,1452273971180,0,9,7,0,508,0,144223
372,943,6,1452273970657,1452273971180,0,9,7,0,508,0,128030
372,939,2,1452273970656,1452273971193,0,10,7,0,521,0,128811
372,937,0,1452273970656,1452273971209,0,11,7,0,537,0,152651
372,941,4,1452273970657,1452273971226,0,9,7,0,555,0,151361
372,944,7,1452273970657,1452273971227,0,9,7,0,555,0,118897
376,952,5,1452273971285,1452273971796,0,7,10,0,498,0,146894
376,948,1,1452273971285,1452273971804,0,9,10,0,506,0,135184
376,953,6,1452273971286,1452273971817,0,8,10,0,518,0,112293
376,950,3,1452273971285,1452273971823,0,9,10,0,525,0,117726
376,949,2,1452273971285,1452273971825,0,9,10,0,526,0,120220
376,947,0,1452273971284,1452273971835,0,8,10,0,537,0,118304
376,951,4,1452273971285,1452273971839,0,8,10,0,540,0,96614
376,954,7,1452273971286,1452273971847,0,7,10,0,549,0,128281
380,962,5,1452273971909,1452273972428,0,10,13,1,500,0,157019
380,960,3,1452273971909,1452273972434,0,11,13,0,508,0,149169
380,958,1,1452273971909,1452273972435,0,9,13,0,511,0,145506
380,963,6,1452273971910,1452273972436,0,8,13,0,512,0,127927
380,959,2,1452273971909,1452273972448,0,11,13,0,522,0,94981
380,957,0,1452273971908,1452273972451,0,13,13,0,525,0,106855
380,961,4,1452273971909,1452273972458,0,10,13,0,532,0,119274
380,964,7,1452273971910,1452273972473,0,7,13,0,549,0,128148
384,972,5,1452273972537,1452273973055,0,11,16,0,500,0,171659
384,970,3,1452273972537,1452273973062,0,10,16,0,509,0,145249
384,968,1,1452273972536,1452273973062,0,10,16,0,511,0,128165
384,973,6,1452273972537,1452273973068,0,10,16,0,514,0,134681
384,967,0,1452273972536,1452273973080,0,10,16,0,528,0,142166
384,969,2,1452273972537,1452273973080,0,10,16,0,527,0,87228
384,971,4,1452273972537,1452273973088,0,11,16,0,534,0,102369
384,974,7,1452273972537,1452273973099,0,10,16,0,545,0,160203
388,982,5,1452273973167,1452273973686,0,8,17,0,504,0,143505
388,980,3,1452273973166,1452273973691,0,10,17,0,510,0,99575
388,978,1,1452273973165,1452273973693,0,11,17,0,511,0,122327
388,983,6,1452273973167,1452273973698,0,10,17,0,515,0,106588
388,979,2,1452273973166,1452273973706,0,11,17,0,523,0,141155
388,981,4,1452273973166,1452273973720,0,10,17,0,537,0,109571
388,977,0,1452273973165,1452273973732,0,10,17,0,551,0,129567
388,984,7,1452273973167,1452273973733,0,10,17,0,550,0,153480
392,992,5,1452273973795,1452273974316,0,8,17,0,505,0,155863
392,988,1,1452273973795,1452273974323,0,9,17,0,514,0,151998
392,990,3,1452273973795,1452273974331,0,9,17,0,521,0,122320
392,993,6,1452273973796,1452273974331,0,8,17,0,521,0,131286
392,989,2,1452273973795,1452273974343,0,10,17,0,532,0,90708
392,991,4,1452273973795,1452273974352,0,9,17,0,542,0,139121
392,994,7,1452273973796,1452273974359,0,8,17,0,550,0,101720
392,987,0,1452273973795,1452273974369,0,10,17,0,559,0,127967
396,1002,5,1452273974430,1452273974964,0,12,18,0,514,0,142404
396,1003,6,1452273974430,1452273974968,0,11,18,0,521,0,139679
396,1000,3,1452273974430,1452273974969,0,12,18,0,521,0,87886
396,998,1,1452273974430,1452273974970,0,13,18,0,523,0,125424
396,999,2,1452273974430,1452273974977,0,12,18,0,530,0,97665
396,997,0,1452273974429,1452273974979,0,12,18,1,532,0,165347
396,1001,4,1452273974430,1452273975009,0,11,18,0,561,0,146584
396,1004,7,1452273974431,1452273975011,0,11,18,0,563,0,117231
400,1012,5,1452273975072,1452273975585,0,12,0,0,495,0,172326
400,1010,3,1452273975072,1452273975593,0,12,0,0,503,0,132109
400,1008,1,1452273975072,1452273975593,0,13,0,0,504,0,128802
400,1013,6,1452273975072,1452273975595,0,12,0,0,504,1,99006
400,1009,2,1452273975072,1452273975603,0,13,0,0,514,0,142951
400,1007,0,1452273975071,1452273975621,0,11,0,0,533,0,91176
400,1011,4,1452273975072,1452273975622,0,11,0,0,533,0,127534
400,1014,7,1452273975073,1452273975659,0,10,13,0,569,0,156156
404,1022,5,1452273975776,1452273976282,0,9,0,0,490,0,166522
404,1020,3,1452273975776,1452273976289,0,10,0,0,497,0,141468
404,1018,1,1452273975776,1452273976289,0,9,0,0,500,0,102509
404,1019,2,1452273975776,1452273976308,0,10,0,0,516,0,91474
404,1023,6,1452273975777,1452273976310,0,9,0,0,519,0,137916
404,1017,0,1452273975775,1452273976312,0,11,0,0,521,0,140508
404,1021,4,1452273975776,1452273976321,0,10,0,0,529,0,116138
404,1024,7,1452273975777,1452273976333,0,8,0,0,543,0,120897
408,1032,5,1452273976405,1452273976929,0,12,8,0,507,0,171583
408,1033,6,1452273976405,1452273976934,0,11,8,0,513,0,153375
408,1030,3,1452273976404,1452273976936,0,11,8,0,515,0,156279
408,1028,1,1452273976404,1452273976937,0,14,8,0,515,0,109238
408,1029,2,1452273976404,1452273976947,0,12,8,0,525,0,160666
408,1031,4,1452273976404,1452273976960,0,13,8,0,538,0,110117
408,1027,0,1452273976404,1452273976963,0,11,8,0,544,0,127211
408,1034,7,1452273976405,1452273976970,0,11,8,0,548,0,119535
412,1042,5,1452273977043,1452273977562,0,9,11,0,505,0,173298
412,1043,6,1452273977043,1452273977565,0,9,11,0,509,0,137638
412,1038,1,1452273977042,1452273977569,0,9,11,0,514,0,112498
412,1040,3,1452273977042,1452273977574,0,10,11,0,517,0,142458
412,1039,2,1452273977042,1452273977575,0,11,11,0,518,0,87570
412,1037,0,1452273977042,1452273977591,0,10,11,0,534,0,107094
412,1041,4,1452273977043,1452273977598,0,9,11,0,541,0,133110
412,1044,7,1452273977043,1452273977609,0,10,11,0,551,0,106521
416,1052,5,1452273977674,1452273978187,0,9,13,0,499,0,186908
416,1053,6,1452273977674,1452273978194,0,10,13,0,505,0,139086
416,1050,3,1452273977673,1452273978194,0,10,13,0,506,0,129268
416,1048,1,1452273977673,1452273978195,0,9,13,0,508,0,143719
416,1049,2,1452273977673,1452273978206,0,11,13,0,517,0,140623
416,1047,0,1452273977673,1452273978212,0,10,13,0,525,0,100384
416,1051,4,1452273977674,1452273978222,0,10,13,0,533,0,114088
416,1054,7,1452273977674,1452273978243,0,7,13,0,556,0,149779
420,1062,5,1452273978313,1452273978836,0,12,17,0,505,0,188710
420,1060,3,1452273978312,1452273978844,0,13,17,0,513,0,136752
420,1058,1,1452273978312,1452273978846,0,14,17,0,515,0,90589
420,1063,6,1452273978313,1452273978846,0,12,17,0,516,0,120406
420,1059,2,1452273978312,1452273978855,0,13,17,0,525,0,100127
420,1057,0,1452273978312,1452273978862,0,12,17,0,534,0,143064
420,1061,4,1452273978312,1452273978866,0,12,17,0,536,0,112991
420,1064,7,1452273978313,1452273978878,0,11,17,0,548,0,107617
424,1072,5,1452273978944,1452273979464,0,10,17,0,504,0,141892
424,1070,3,1452273978943,1452273979470,0,10,17,0,512,0,153684
424,1073,6,1452273978944,1452273979471,0,9,17,0,513,0,106834
424,1068,1,1452273978943,1452273979471,0,9,17,0,514,0,159368
424,1069,2,1452273978943,1452273979484,0,10,17,0,527,0,141745
424,1067,0,1452273978943,1452273979485,0,10,17,0,528,0,117979
424,1071,4,1452273978943,1452273979496,0,9,17,1,538,0,126752
424,1074,7,1452273978944,1452273979506,0,10,17,0,547,0,95417
428,1082,5,1452273979566,1452273980091,0,9,19,0,511,0,184462
428,1083,6,1452273979566,1452273980096,0,10,19,0,516,0,133463
428,1080,3,1452273979566,1452273980097,0,10,19,0,518,0,121630
428,1078,1,1452273979565,1452273980098,0,11,19,0,518,0,90162
428,1079,2,1452273979565,1452273980108,0,10,19,0,528,0,117562
