8,64,1455383710769,1455383721217
12,64,1455383721671,1455383727396
16,64,1455383727604,1455383731575
20,64,1455383731818,1455383737910
24,64,1455383738111,1455383740376
28,64,1455383740554,1455383741647
32,64,1455383741855,1455383749237
36,64,1455383749447,1455383753400
40,64,1455383753613,1455383754698
44,64,1455383754892,1455383758847
48,64,1455383759070,1455383761387
52,64,1455383761629,1455383762710
56,64,1455383762918,1455383764332
60,64,1455383764533,1455383765511
64,64,1455383765704,1455383766686
68,64,1455383766986,1455383768158
72,64,1455383768369,1455383769386
76,64,1455383769609,1455383770694
80,64,1455383770877,1455383774641
84,64,1455383774856,1455383777879
88,64,1455383778073,1455383779080
92,64,1455383779240,1455383780183
96,64,1455383780391,1455383781417
100,64,1455383781623,1455383782540
104,64,1455383782780,1455383783798
108,64,1455383783966,1455383784864
112,64,1455383785045,1455383785953
116,64,1455383786164,1455383787099
120,64,1455383787321,1455383788303
124,64,1455383788491,1455383789532
128,64,1455383789746,1455383790650
132,64,1455383790853,1455383791859
136,64,1455383792038,1455383792973
140,64,1455383793174,1455383794318
144,64,1455383794504,1455383795501
148,64,1455383795725,1455383796651
152,64,1455383796862,1455383797770
156,64,1455383797967,1455383799016
160,64,1455383799218,1455383801181
164,64,1455383801389,1455383805250
168,64,1455383805485,1455383809288
172,64,1455383809463,1455383813425
176,64,1455383813623,1455383814530
180,64,1455383814717,1455383815676
184,64,1455383815875,1455383816795
188,64,1455383817012,1455383817901
192,64,1455383818083,1455383819070
196,64,1455383819273,1455383820190
200,64,1455383820477,1455383821449
204,64,1455383821665,1455383822582
208,64,1455383822807,1455383823815
212,64,1455383824000,1455383824919
216,64,1455383825091,1455383826059
220,64,1455383826293,1455383827194
224,64,1455383827433,1455383828460
228,64,1455383828690,1455383829645
232,64,1455383829903,1455383830879
236,64,1455383831082,1455383832123
240,64,1455383832343,1455383833447
244,64,1455383833671,1455383834677
248,64,1455383834892,1455383835847
252,64,1455383836069,1455383837021
256,64,1455383837263,1455383843027
260,64,1455383843243,1455383846505
264,64,1455383846738,1455383847656
268,64,1455383847897,1455383848874
272,64,1455383849184,1455383850239
276,64,1455383850507,1455383851490
280,64,1455383851750,1455383852631
284,64,1455383852864,1455383853817
288,64,1455383854062,1455383854932
292,64,1455383855205,1455383856125
296,64,1455383856340,1455383857287
300,64,1455383857547,1455383858537
304,64,1455383858755,1455383859742
