8,203,6,1455381830848,1455381833961,2682
8,235,38,1455381830865,1455381833961,2681
8,239,42,1455381830867,1455381833970,2693
8,247,50,1455381830871,1455381833973,2697
8,219,22,1455381830856,1455381833975,2699
8,251,54,1455381830874,1455381833976,2699
8,259,62,1455381830878,1455381833981,2705
8,211,14,1455381830852,1455381833985,2710
8,207,10,1455381830850,1455381833989,2713
8,227,30,1455381830861,1455381833990,2714
8,255,58,1455381830876,1455381833992,2715
8,231,34,1455381830863,1455381834001,2726
8,223,26,1455381830858,1455381834007,2732
8,243,46,1455381830869,1455381834019,2744
8,199,2,1455381830846,1455381834026,2752
8,215,18,1455381830854,1455381834028,2751
8,242,45,1455381830868,1455381834209,2930
8,238,41,1455381830866,1455381834219,2941
8,246,49,1455381830871,1455381834272,2995
8,230,33,1455381830862,1455381834293,3016
8,218,21,1455381830856,1455381834296,3018
8,234,37,1455381830864,1455381834307,3029
8,226,29,1455381830860,1455381834310,3031
8,222,25,1455381830858,1455381834347,3070
8,206,9,1455381830849,1455381834362,3083
8,258,61,1455381830878,1455381834363,3084
8,202,5,1455381830847,1455381834365,3084
8,214,17,1455381830854,1455381834366,3084
8,254,57,1455381830875,1455381834367,3084
8,250,53,1455381830873,1455381834369,3083
8,198,1,1455381830845,1455381834369,3083
8,210,13,1455381830852,1455381834370,3083
8,217,20,1455381830855,1455381834595,3301
8,201,4,1455381830847,1455381834674,3379
8,205,8,1455381830849,1455381834700,3403
8,257,60,1455381830877,1455381834710,3416
8,237,40,1455381830866,1455381834716,3422
8,249,52,1455381830872,1455381834749,3456
8,241,44,1455381830868,1455381834781,3486
8,225,28,1455381830860,1455381834784,3492
8,229,32,1455381830862,1455381834796,3503
8,197,0,1455381830845,1455381834805,3512
8,213,16,1455381830853,1455381834810,3517
8,209,12,1455381830851,1455381834813,3521
8,221,24,1455381830857,1455381834815,3521
8,253,56,1455381830875,1455381834820,3528
8,233,36,1455381830864,1455381834822,3531
8,245,48,1455381830870,1455381834832,3539
8,212,15,1455381830853,1455381834838,3410
8,228,31,1455381830861,1455381834839,3411
8,232,35,1455381830863,1455381834854,3428
8,252,55,1455381830874,1455381834880,3453
8,204,7,1455381830848,1455381834881,3455
8,248,51,1455381830872,1455381834886,3460
8,244,47,1455381830869,1455381834913,3486
8,224,27,1455381830859,1455381834914,3487
8,236,39,1455381830865,1455381834934,3507
8,260,63,1455381830879,1455381834936,3508
8,256,59,1455381830876,1455381834937,3508
8,220,23,1455381830857,1455381834938,3509
8,208,11,1455381830850,1455381834939,3513
8,200,3,1455381830846,1455381834944,3517
8,240,43,1455381830867,1455381834946,3520
8,216,19,1455381830855,1455381834952,3527
12,320,51,1455381835481,1455381836534,981
12,300,31,1455381835470,1455381836582,1029
12,296,27,1455381835468,1455381836585,1034
12,294,25,1455381835467,1455381836645,1104
12,276,7,1455381835457,1455381836652,1098
12,332,63,1455381835488,1455381836657,1105
12,286,17,1455381835463,1455381836660,1121
12,290,21,1455381835465,1455381836666,1126
12,310,41,1455381835476,1455381836669,1132
12,278,9,1455381835458,1455381836670,1129
12,314,45,1455381835478,1455381836677,1136
12,270,1,1455381835451,1455381836708,1170
12,316,47,1455381835479,1455381836711,1158
12,274,5,1455381835455,1455381836727,1183
12,282,13,1455381835460,1455381836729,1185
12,306,37,1455381835474,1455381836732,1191
12,330,61,1455381835487,1455381836732,1190
12,322,53,1455381835482,1455381836735,1199
12,308,39,1455381835475,1455381836737,1185
12,302,33,1455381835472,1455381836738,1198
12,326,57,1455381835485,1455381836739,1199
12,280,11,1455381835459,1455381836744,1188
12,298,29,1455381835469,1455381836746,1209
12,318,49,1455381835480,1455381836755,1215
12,284,15,1455381835461,1455381836759,1203
12,288,19,1455381835464,1455381836771,1221
12,304,35,1455381835473,1455381836778,1222
12,328,59,1455381835486,1455381836781,1231
12,327,58,1455381835485,1455381836782,1229
12,312,43,1455381835477,1455381836817,1263
12,292,23,1455381835466,1455381836819,1265
12,272,3,1455381835453,1455381836829,1281
12,275,6,1455381835456,1455381836839,1288
12,307,38,1455381835474,1455381836844,1296
12,323,54,1455381835483,1455381836847,1298
12,303,34,1455381835472,1455381836848,1296
12,311,42,1455381835476,1455381836853,1300
12,324,55,1455381835483,1455381836856,1301
12,283,14,1455381835461,1455381836856,1308
12,331,62,1455381835487,1455381836859,1309
12,299,30,1455381835470,1455381836863,1314
12,295,26,1455381835468,1455381836868,1315
12,315,46,1455381835479,1455381836869,1316
12,319,50,1455381835481,1455381836871,1322
12,279,10,1455381835458,1455381836877,1323
12,291,22,1455381835465,1455381836885,1334
12,271,2,1455381835452,1455381836890,1343
12,287,18,1455381835463,1455381836900,1348
12,309,40,1455381835475,1455381837585,2034
12,269,0,1455381835450,1455381837586,2040
12,277,8,1455381835457,1455381837587,2037
12,317,48,1455381835480,1455381837589,2039
12,297,28,1455381835469,1455381837590,2039
12,313,44,1455381835477,1455381837591,2038
12,329,60,1455381835486,1455381837592,2045
12,305,36,1455381835473,1455381837593,2045
12,321,52,1455381835482,1455381837595,2047
12,293,24,1455381835466,1455381837595,2043
12,281,12,1455381835460,1455381837599,2049
12,325,56,1455381835484,1455381837600,2050
12,289,20,1455381835464,1455381837610,2061
12,301,32,1455381835471,1455381837620,2070
12,285,16,1455381835462,1455381837624,2076
12,273,4,1455381835454,1455381837625,2074
16,386,45,1455381837911,1455381838938,944
16,354,13,1455381837897,1455381838940,944
16,382,41,1455381837909,1455381838941,940
16,390,49,1455381837913,1455381838942,948
16,346,5,1455381837893,1455381838966,967
16,342,1,1455381837892,1455381838984,996
16,374,33,1455381837906,1455381838997,1007
16,402,61,1455381837918,1455381839007,1017
16,366,25,1455381837902,1455381839021,1031
16,370,29,1455381837904,1455381839067,1076
16,362,21,1455381837900,1455381839068,1072
16,394,53,1455381837915,1455381839069,1077
16,398,57,1455381837916,1455381839163,1165
16,358,17,1455381837899,1455381839163,1167
16,350,9,1455381837895,1455381839165,1171
16,378,37,1455381837908,1455381839187,1197
16,381,40,1455381837909,1455381839770,1787
16,349,8,1455381837895,1455381839860,1880
16,351,10,1455381837896,1455381840029,2040
