8,64,1455541586624,1455541592922
12,64,1455541593298,1455541597744
16,64,1455541598112,1455541601462
20,64,1455541601760,1455541604334
24,64,1455541604623,1455541607334
28,64,1455541607600,1455541610080
32,64,1455541610376,1455541612939
36,64,1455541613186,1455541615375
40,64,1455541615640,1455541617797
44,64,1455541618060,1455541620425
48,64,1455541620687,1455541623286
52,64,1455541623728,1455541626276
56,64,1455541626530,1455541628454
60,64,1455541628707,1455541630625
64,64,1455541630914,1455541632559
68,64,1455541632825,1455541634628
72,64,1455541634921,1455541636719
76,64,1455541637014,1455541638739
80,64,1455541638983,1455541640641
84,64,1455541640881,1455541642482
88,64,1455541642724,1455541644596
92,64,1455541644840,1455541646464
96,64,1455541646743,1455541648989
100,64,1455541649255,1455541651183
104,64,1455541651471,1455541652801
108,64,1455541653099,1455541654597
112,64,1455541654847,1455541656402
116,64,1455541656818,1455541658191
120,64,1455541658447,1455541660047
124,64,1455541660325,1455541661766
128,64,1455541662015,1455541663428
132,64,1455541663722,1455541665101
136,64,1455541665363,1455541666870
140,64,1455541667164,1455541668399
144,64,1455541668733,1455541670030
148,64,1455541670313,1455541671644
152,64,1455541671894,1455541673360
156,64,1455541673666,1455541674979
160,64,1455541675246,1455541676968
164,64,1455541677345,1455541678925
168,64,1455541679223,1455541680565
172,64,1455541680827,1455541682198
176,64,1455541682439,1455541684142
180,64,1455541684459,1455541685937
184,64,1455541686226,1455541687857
188,64,1455541688311,1455541690428
192,64,1455541690717,1455541692393
196,64,1455541692722,1455541694068
200,64,1455541694364,1455541695648
204,64,1455541695951,1455541697386
208,64,1455541697703,1455541698935
212,64,1455541699271,1455541700532
216,64,1455541700786,1455541702013
220,64,1455541702347,1455541703812
224,64,1455541704076,1455541705315
228,64,1455541705595,1455541706867
232,64,1455541707122,1455541708424
236,64,1455541708722,1455541709992
240,64,1455541710316,1455541711752
244,64,1455541712040,1455541713498
248,64,1455541713815,1455541715032
252,64,1455541715350,1455541716531
256,64,1455541716790,1455541718061
260,64,1455541718324,1455541719495
264,64,1455541719882,1455541721221
268,64,1455541721461,1455541722695
272,64,1455541722943,1455541724208
276,64,1455541724449,1455541725563
280,64,1455541725782,1455541726945
284,64,1455541727193,1455541728337
288,64,1455541728546,1455541729944
292,64,1455541730213,1455541731528
296,64,1455541731852,1455541732993
300,64,1455541733283,1455541734440
304,64,1455541734770,1455541735973
308,64,1455541736964,1455541738226
312,64,1455541738506,1455541739773
316,64,1455541740086,1455541741387
320,64,1455541741585,1455541742824
324,64,1455541743128,1455541744061
328,64,1455541744362,1455541745638
332,64,1455541745926,1455541746999
336,64,1455541747213,1455541748457
340,64,1455541748685,1455541749602
344,64,1455541749861,1455541750860
348,64,1455541751276,1455541752204
352,64,1455541752453,1455541753501
356,64,1455541753717,1455541754557
360,64,1455541754827,1455541755971
364,64,1455541756303,1455541757434
368,64,1455541757742,1455541758791
372,64,1455541759095,1455541760185
376,64,1455541760455,1455541761512
380,64,1455541761792,1455541762825
384,64,1455541763054,1455541764130
388,64,1455541764450,1455541765396
392,64,1455541765792,1455541766806
396,64,1455541767204,1455541768205
400,64,1455541768502,1455541769675
404,64,1455541769964,1455541771070
408,64,1455541771420,1455541772363
412,64,1455541772676,1455541773675
416,64,1455541774036,1455541775033
420,64,1455541775328,1455541776291
424,64,1455541776653,1455541777934
428,64,1455541778241,1455541779215
432,64,1455541779536,1455541780567
436,64,1455541780853,1455541781942
440,64,1455541782216,1455541783176
444,64,1455541783532,1455541784424
448,64,1455541784704,1455541785740
452,64,1455541786140,1455541787093
456,64,1455541787379,1455541788244
460,64,1455541788583,1455541789744
464,64,1455541790008,1455541791178
468,64,1455541791480,1455541792370
472,64,1455541792627,1455541793557
476,64,1455541793824,1455541794770
480,64,1455541795043,1455541796093
484,64,1455541796394,1455541797332
488,64,1455541797599,1455541798558
492,64,1455541798913,1455541800145
496,64,1455541800414,1455541801255
500,64,1455541801572,1455541802530
504,64,1455541802787,1455541803883
508,64,1455541804188,1455541805282
512,64,1455541805577,1455541806434
516,64,1455541806701,1455541807620
520,64,1455541807990,1455541809018
524,64,1455541809450,1455541810713
528,64,1455541811002,1455541812378
532,64,1455541812714,1455541813674
536,64,1455541814045,1455541815040
540,64,1455541815393,1455541816310
544,64,1455541816573,1455541817423
548,64,1455541817742,1455541818933
552,64,1455541819224,1455541820291
556,64,1455541820603,1455541821616
560,64,1455541821950,1455541822929
564,64,1455541823289,1455541824369
568,64,1455541824759,1455541825814
572,64,1455541826219,1455541827284
576,64,1455541827645,1455541828547
580,64,1455541828898,1455541829973
584,64,1455541830255,1455541831194
588,64,1455541831560,1455541832612
592,64,1455541832959,1455541833813
596,64,1455541834088,1455541834837
600,64,1455541835080,1455541836006
604,64,1455541836302,1455541837222
608,64,1455541837537,1455541838393
612,64,1455541838695,1455541839732
616,64,1455541840058,1455541840967
620,64,1455541841318,1455541842269
624,64,1455541842598,1455541843419
628,64,1455541843717,1455541844674
632,64,1455541844963,1455541845869
636,64,1455541846158,1455541847149
640,64,1455541847479,1455541848771
644,64,1455541849067,1455541849994
648,64,1455541850449,1455541851430
652,64,1455541851727,1455541852730
656,64,1455541853066,1455541854222
660,64,1455541854571,1455541855634
664,64,1455541855949,1455541856957
668,64,1455541857281,1455541858265
672,64,1455541858655,1455541859592
676,64,1455541859902,1455541860877
680,64,1455541861229,1455541862161
684,64,1455541862455,1455541863522
688,64,1455541863825,1455541864673
