8,64,1455532995047,1455532999195
12,64,1455532999644,1455533001719
16,64,1455533001989,1455533004326
20,64,1455533005073,1455533006993
24,64,1455533007310,1455533009295
28,64,1455533009567,1455533011277
32,64,1455533011503,1455533013122
36,64,1455533013395,1455533015037
40,64,1455533015291,1455533017082
44,64,1455533017300,1455533019047
48,64,1455533019281,1455533021064
52,64,1455533021357,1455533023223
56,64,1455533023464,1455533024671
60,64,1455533024880,1455533026510
64,64,1455533026720,1455533028795
68,64,1455533029103,1455533030429
72,64,1455533030665,1455533031441
76,64,1455533031723,1455533032467
80,64,1455533032739,1455533033602
84,64,1455533033803,1455533034540
88,64,1455533034753,1455533035508
92,64,1455533035793,1455533036565
96,64,1455533036884,1455533037643
100,64,1455533037965,1455533038752
104,64,1455533038955,1455533039694
108,64,1455533039932,1455533041086
112,64,1455533041293,1455533042067
116,64,1455533042363,1455533043093
120,64,1455533043340,1455533044047
124,64,1455533044303,1455533045047
128,64,1455533045347,1455533046073
132,64,1455533046316,1455533047022
136,64,1455533047315,1455533048163
140,64,1455533048410,1455533049168
144,64,1455533049427,1455533050172
148,64,1455533050462,1455533051203
152,64,1455533051508,1455533052231
156,64,1455533052487,1455533053240
160,64,1455533053459,1455533054177
164,64,1455533054413,1455533055562
168,64,1455533055860,1455533056588
172,64,1455533056861,1455533057623
176,64,1455533058043,1455533058768
180,64,1455533059021,1455533059763
184,64,1455533060001,1455533060757
188,64,1455533061051,1455533061844
192,64,1455533062132,1455533062877
196,64,1455533063098,1455533063974
200,64,1455533064313,1455533065114
204,64,1455533065446,1455533066188
208,64,1455533066416,1455533067126
212,64,1455533067430,1455533068149
216,64,1455533068467,1455533069221
220,64,1455533069496,1455533070200
224,64,1455533070467,1455533071189
228,64,1455533071495,1455533072245
232,64,1455533072540,1455533073228
236,64,1455533073581,1455533074637
240,64,1455533074877,1455533075611
244,64,1455533075922,1455533076637
248,64,1455533076928,1455533077707
252,64,1455533077981,1455533078692
256,64,1455533078967,1455533079724
260,64,1455533080024,1455533080697
264,64,1455533081017,1455533081744
268,64,1455533082006,1455533082711
272,64,1455533082999,1455533083685
276,64,1455533083925,1455533084709
280,64,1455533084991,1455533085696
284,64,1455533085948,1455533086637
288,64,1455533087021,1455533087697
292,64,1455533088054,1455533088750
296,64,1455533089051,1455533089756
300,64,1455533090075,1455533090836
304,64,1455533091161,1455533091953
308,64,1455533092200,1455533093026
312,64,1455533093310,1455533094054
316,64,1455533094361,1455533095023
320,64,1455533095315,1455533096036
324,64,1455533096344,1455533097028
328,64,1455533097285,1455533098038
332,64,1455533098334,1455533099160
336,64,1455533099454,1455533100217
340,64,1455533100549,1455533101333
344,64,1455533101575,1455533102277
348,64,1455533102529,1455533103246
352,64,1455533103525,1455533104257
356,64,1455533104523,1455533105267
360,64,1455533105572,1455533106286
364,64,1455533106606,1455533107302
368,64,1455533107607,1455533108397
372,64,1455533108712,1455533109410
376,64,1455533109688,1455533110394
380,64,1455533110741,1455533111443
384,64,1455533111847,1455533112532
388,64,1455533112840,1455533113603
392,64,1455533113889,1455533114747
396,64,1455533115053,1455533115828
400,64,1455533116207,1455533116932
404,64,1455533117187,1455533117879
408,64,1455533118172,1455533118899
412,64,1455533119275,1455533120037
416,64,1455533120336,1455533121150
420,64,1455533121507,1455533122225
424,64,1455533122557,1455533123355
428,64,1455533123635,1455533124446
432,64,1455533124717,1455533125472
436,64,1455533125812,1455533126722
440,64,1455533127026,1455533127815
444,64,1455533128095,1455533128949
448,64,1455533129236,1455533130002
452,64,1455533130282,1455533131129
456,64,1455533131449,1455533132237
460,64,1455533132552,1455533133492
464,64,1455533133904,1455533134645
468,64,1455533134975,1455533135683
472,64,1455533136002,1455533136782
476,64,1455533137151,1455533137836
480,64,1455533138192,1455533138958
484,64,1455533139340,1455533140083
488,64,1455533140412,1455533141176
492,64,1455533141520,1455533142321
496,64,1455533142653,1455533143391
500,64,1455533143713,1455533144417
504,64,1455533144792,1455533145539
508,64,1455533145864,1455533146708
512,64,1455533147044,1455533147825
516,64,1455533148156,1455533148985
520,64,1455533149322,1455533150139
524,64,1455533150435,1455533151142
528,64,1455533151482,1455533152234
532,64,1455533152578,1455533153297
536,64,1455533153670,1455533154446
540,64,1455533154802,1455533155536
544,64,1455533155862,1455533156545
548,64,1455533156957,1455533157751
552,64,1455533158066,1455533158764
556,64,1455533159145,1455533159894
560,64,1455533160245,1455533160968
564,64,1455533161278,1455533162010
568,64,1455533162365,1455533163067
572,64,1455533163389,1455533164113
576,64,1455533164457,1455533165182
580,64,1455533165507,1455533166194
584,64,1455533166539,1455533167234
588,64,1455533167551,1455533168232
592,64,1455533168545,1455533169259
596,64,1455533169572,1455533170242
600,64,1455533170561,1455533171257
604,64,1455533171601,1455533172331
608,64,1455533172660,1455533173349
612,64,1455533173720,1455533174392
616,64,1455533174741,1455533175477
620,64,1455533175793,1455533176514
624,64,1455533176826,1455533177523
628,64,1455533177862,1455533178573
632,64,1455533178968,1455533179641
636,64,1455533179980,1455533180679
640,64,1455533181033,1455533181781
644,64,1455533182186,1455533182847
648,64,1455533183306,1455533184070
652,64,1455533184396,1455533185180
656,64,1455533185509,1455533186213
660,64,1455533186573,1455533187308
664,64,1455533187641,1455533188395
668,64,1455533188796,1455533189499
672,64,1455533189866,1455533190569
676,64,1455533190906,1455533191597
