8,64,1455542129708,1455542134715
12,64,1455542135045,1455542137880
16,64,1455542138196,1455542140805
20,64,1455542141115,1455542142990
24,64,1455542143249,1455542145503
28,64,1455542145890,1455542147941
32,64,1455542148252,1455542150360
36,64,1455542150655,1455542153078
40,64,1455542153335,1455542155159
44,64,1455542155426,1455542157146
48,64,1455542157471,1455542159201
52,64,1455542159415,1455542161245
56,64,1455542161556,1455542163215
60,64,1455542163496,1455542164891
64,64,1455542165171,1455542166626
68,64,1455542166867,1455542168341
72,64,1455542168647,1455542170439
76,64,1455542170685,1455542172162
80,64,1455542172458,1455542173964
84,64,1455542174214,1455542175828
88,64,1455542176097,1455542177569
92,64,1455542177834,1455542179325
96,64,1455542179542,1455542181770
100,64,1455542182006,1455542183844
104,64,1455542184088,1455542185403
108,64,1455542185644,1455542187064
112,64,1455542187311,1455542188747
116,64,1455542189217,1455542190708
120,64,1455542190961,1455542192313
124,64,1455542192566,1455542194041
128,64,1455542194416,1455542195817
132,64,1455542196075,1455542197561
136,64,1455542197832,1455542199118
140,64,1455542199365,1455542200155
144,64,1455542200441,1455542201206
148,64,1455542201455,1455542202303
152,64,1455542202577,1455542203508
156,64,1455542203815,1455542204685
160,64,1455542205042,1455542205857
164,64,1455542206093,1455542206986
168,64,1455542207207,1455542208047
172,64,1455542208341,1455542209145
176,64,1455542209570,1455542210292
180,64,1455542210560,1455542211334
184,64,1455542211561,1455542212433
188,64,1455542212728,1455542213731
192,64,1455542214041,1455542215000
196,64,1455542215293,1455542216485
200,64,1455542217108,1455542217832
204,64,1455542218100,1455542218895
208,64,1455542219119,1455542219872
212,64,1455542220134,1455542220920
216,64,1455542221201,1455542221985
220,64,1455542222249,1455542223011
224,64,1455542223347,1455542224184
228,64,1455542224456,1455542225339
232,64,1455542225624,1455542226365
236,64,1455542226636,1455542227388
240,64,1455542227689,1455542228562
244,64,1455542228868,1455542229635
248,64,1455542229907,1455542230684
252,64,1455542231021,1455542231822
256,64,1455542232128,1455542232898
260,64,1455542233197,1455542233991
264,64,1455542234266,1455542235049
268,64,1455542235302,1455542236106
272,64,1455542236509,1455542237309
276,64,1455542237624,1455542238489
280,64,1455542238738,1455542239496
284,64,1455542239774,1455542240541
288,64,1455542240791,1455542241533
292,64,1455542241807,1455542242564
296,64,1455542242859,1455542243612
300,64,1455542243936,1455542244757
304,64,1455542245097,1455542245824
