8,239,42,1455532995168,1455532998000,2429
8,223,26,1455532995157,1455532998001,2431
8,207,10,1455532995072,1455532998006,2434
8,255,58,1455532995178,1455532998010,2441
8,241,44,1455532995169,1455532998391,2821
8,257,60,1455532995179,1455532998391,2821
8,209,12,1455532995073,1455532998392,2822
8,225,28,1455532995158,1455532998393,2823
8,221,24,1455532995079,1455532998423,2862
8,237,40,1455532995166,1455532998425,2862
8,253,56,1455532995177,1455532998426,2863
8,205,8,1455532995071,1455532998427,2863
8,248,51,1455532995174,1455532998439,2868
8,200,3,1455532995059,1455532998441,2871
8,216,19,1455532995077,1455532998444,2875
8,232,35,1455532995163,1455532998448,2877
8,230,33,1455532995161,1455532998555,2968
8,198,1,1455532995048,1455532998557,2967
8,214,17,1455532995076,1455532998558,2972
8,246,49,1455532995173,1455532998558,2968
8,206,9,1455532995072,1455532998657,2974
8,222,25,1455532995080,1455532998658,2972
8,238,41,1455532995167,1455532998658,2972
8,254,57,1455532995178,1455532998658,2973
8,258,61,1455532995180,1455532998706,3101
8,210,13,1455532995074,1455532998708,3101
8,226,29,1455532995159,1455532998715,3110
8,242,45,1455532995170,1455532998724,3116
8,203,6,1455532995070,1455532998766,2984
8,219,22,1455532995078,1455532998768,2985
8,251,54,1455532995176,1455532998768,2987
8,235,38,1455532995165,1455532998769,2986
8,252,55,1455532995177,1455532998874,3208
8,204,7,1455532995070,1455532998875,3209
8,236,39,1455532995166,1455532998876,3211
8,220,23,1455532995079,1455532998877,3210
8,260,63,1455532995181,1455532998885,3314
8,212,15,1455532995075,1455532998886,3313
8,228,31,1455532995160,1455532998887,3314
8,244,47,1455532995171,1455532998888,3314
8,213,16,1455532995075,1455532998914,3336
8,224,27,1455532995157,1455532998916,3234
8,208,11,1455532995073,1455532998917,3235
8,240,43,1455532995168,1455532998918,3234
8,256,59,1455532995179,1455532998920,3239
8,245,48,1455532995172,1455532998925,3346
8,229,32,1455532995160,1455532998928,3350
8,197,0,1455532995047,1455532998931,3353
8,218,21,1455532995078,1455532998990,3394
8,250,53,1455532995175,1455532998991,3396
8,234,37,1455532995164,1455532998992,3398
8,202,5,1455532995060,1455532998992,3398
8,201,4,1455532995060,1455532999089,3487
8,249,52,1455532995175,1455532999090,3488
8,217,20,1455532995077,1455532999093,3490
8,233,36,1455532995163,1455532999098,3496
8,243,46,1455532995170,1455532999122,3525
8,227,30,1455532995159,1455532999123,3526
8,211,14,1455532995074,1455532999123,3527
8,259,62,1455532995180,1455532999124,3527
8,247,50,1455532995173,1455532999192,3429
8,231,34,1455532995162,1455532999193,3431
8,215,18,1455532995076,1455532999194,3432
8,199,2,1455532995048,1455532999194,3432
12,293,24,1455532999657,1455533000703,970
12,309,40,1455532999665,1455533000703,972
12,277,8,1455532999648,1455533000708,979
12,290,21,1455532999655,1455533000730,995
12,274,5,1455532999647,1455533000733,1000
12,325,56,1455532999673,1455533000733,1002
12,306,37,1455532999663,1455533000736,1004
12,322,53,1455532999671,1455533000751,1018
12,302,33,1455532999661,1455533000784,1050
12,270,1,1455532999645,1455533000789,1057
12,318,49,1455532999669,1455533000790,1059
12,286,17,1455532999653,1455533000792,1060
12,300,31,1455532999660,1455533000839,1100
12,316,47,1455532999668,1455533000845,1108
12,332,63,1455532999676,1455533000861,1123
12,310,41,1455532999665,1455533000865,1131
12,284,15,1455532999652,1455533000879,1143
12,278,9,1455532999649,1455533000880,1146
