8,212,15,1455547687133,1455547690710,2948
8,248,51,1455547687158,1455547690713,2953
8,260,63,1455547687166,1455547690807,3048
8,202,5,1455547687126,1455547690850,3290
8,242,45,1455547687154,1455547690851,3290
8,204,7,1455547687128,1455547690853,3095
8,214,17,1455547687135,1455547690861,3302
8,222,25,1455547687140,1455547690862,3302
8,250,53,1455547687159,1455547690862,3304
8,206,9,1455547687129,1455547690865,3306
8,200,3,1455547687125,1455547690866,3107
8,246,49,1455547687157,1455547690869,3306
8,254,57,1455547687162,1455547690869,3307
8,218,21,1455547687138,1455547690871,3309
8,258,61,1455547687165,1455547690872,3310
8,230,33,1455547687146,1455547690873,3312
8,238,41,1455547687151,1455547690874,3310
8,226,29,1455547687143,1455547690875,3314
8,198,1,1455547687123,1455547690877,3316
8,228,31,1455547687144,1455547690878,3116
8,232,35,1455547687147,1455547690878,3116
8,210,13,1455547687132,1455547690880,3317
8,234,37,1455547687148,1455547690881,3318
8,224,27,1455547687142,1455547690897,3138
8,220,23,1455547687139,1455547690898,3140
8,240,43,1455547687152,1455547690901,3143
8,216,19,1455547687136,1455547690903,3146
8,208,11,1455547687130,1455547690907,3149
8,244,47,1455547687155,1455547690909,3149
8,252,55,1455547687161,1455547690910,3150
8,236,39,1455547687150,1455547690985,3221
8,256,59,1455547687163,1455547691310,3550
8,225,28,1455547687142,1455547691864,4296
8,201,4,1455547687126,1455547691883,4316
8,233,36,1455547687148,1455547691906,4339
8,257,60,1455547687164,1455547691987,4420
8,217,20,1455547687137,1455547691989,4421
8,229,32,1455547687145,1455547691999,4434
8,209,12,1455547687131,1455547692044,4446
8,249,52,1455547687159,1455547692044,4461
8,205,8,1455547687128,1455547692045,4455
8,197,0,1455547687122,1455547692048,4463
8,241,44,1455547687153,1455547692048,4470
8,221,24,1455547687140,1455547692050,4473
8,253,56,1455547687161,1455547692052,4479
8,213,16,1455547687134,1455547692053,4484
8,245,48,1455547687156,1455547692063,4496
8,237,40,1455547687150,1455547692065,4499
8,203,6,1455547687127,1455547692210,4472
8,223,26,1455547687141,1455547692215,4478
8,239,42,1455547687152,1455547692217,4478
8,219,22,1455547687138,1455547692219,4478
8,227,30,1455547687144,1455547692221,4478
8,247,50,1455547687157,1455547692223,4478
8,259,62,1455547687165,1455547692225,4478
8,255,58,1455547687163,1455547692225,4480
8,251,54,1455547687160,1455547692227,4478
8,235,38,1455547687149,1455547692227,4482
8,199,2,1455547687124,1455547692229,4483
8,215,18,1455547687135,1455547692230,4483
8,243,46,1455547687154,1455547692232,4486
8,211,14,1455547687132,1455547692233,4496
8,207,10,1455547687130,1455547692234,4487
8,231,34,1455547687146,1455547692235,4498
12,294,25,1455547692954,1455547694050,1025
12,326,57,1455547692973,1455547694053,1028
12,290,21,1455547692952,1455547694055,1031
12,306,37,1455547692961,1455547694068,1035
12,270,1,1455547692934,1455547694069,1037
12,286,17,1455547692949,1455547694070,1045
12,278,9,1455547692942,1455547694074,1047
12,310,41,1455547692963,1455547694075,1052
12,302,33,1455547692959,1455547694077,1056
12,274,5,1455547692938,1455547694100,1079
12,318,49,1455547692968,1455547694127,1096
12,322,53,1455547692971,1455547694162,1140
12,314,45,1455547692966,1455547694164,1139
12,298,29,1455547692956,1455547694179,1157
12,282,13,1455547692946,1455547694187,1166
12,330,61,1455547692975,1455547694188,1167
12,315,46,1455547692967,1455547694710,1549
12,327,58,1455547692974,1455547694747,1585
12,308,39,1455547692962,1455547694757,1735
12,332,63,1455547692976,1455547694765,1744
12,300,31,1455547692958,1455547694769,1749
12,292,23,1455547692953,1455547694783,1766
12,284,15,1455547692948,1455547694787,1766
12,324,55,1455547692972,1455547694799,1777
12,296,27,1455547692955,1455547694799,1780
12,280,11,1455547692944,1455547694802,1784
12,272,3,1455547692936,1455547694803,1786
12,320,51,1455547692970,1455547694805,1785
12,276,7,1455547692940,1455547694809,1792
12,304,35,1455547692960,1455547694816,1793
12,312,43,1455547692965,1455547694816,1797
12,328,59,1455547692974,1455547694819,1800
12,316,47,1455547692967,1455547694826,1803
12,288,19,1455547692950,1455547694843,1822
12,311,42,1455547692964,1455547694915,1750
12,275,6,1455547692939,1455547694923,1767
12,307,38,1455547692962,1455547694927,1769
12,291,22,1455547692952,1455547694942,1784
12,279,10,1455547692943,1455547694962,1801
12,331,62,1455547692976,1455547695021,1857
12,295,26,1455547692955,1455547695023,1861
12,287,18,1455547692950,1455547695025,1866
12,319,50,1455547692969,1455547695026,1866
12,299,30,1455547692957,1455547695028,1867
12,323,54,1455547692971,1455547695032,1869
12,283,14,1455547692947,1455547695051,1887
12,293,24,1455547692953,1455547695054,1898
12,309,40,1455547692963,1455547695056,1897
12,271,2,1455547692935,1455547695058,1901
12,329,60,1455547692975,1455547695065,1905
12,277,8,1455547692941,1455547695068,1907
12,269,0,1455547692933,1455547695075,1921
12,289,20,1455547692951,1455547695082,1926
12,303,34,1455547692959,1455547695085,1921
12,297,28,1455547692956,1455547695094,1937
12,285,16,1455547692948,1455547695102,1944
12,325,56,1455547692972,1455547695108,1950
12,301,32,1455547692958,1455547695110,1948
12,321,52,1455547692970,1455547695137,1978
12,305,36,1455547692960,1455547695143,1986
12,317,48,1455547692968,1455547695145,1989
12,313,44,1455547692965,1455547695148,1991
12,281,12,1455547692945,1455547695175,2016
12,273,4,1455547692937,1455547695200,2039
16,366,25,1455547695532,1455547696250,652
16,386,45,1455547695542,1455547696251,654
16,350,9,1455547695523,1455547696253,656
16,362,21,1455547695530,1455547696255,661
16,358,17,1455547695528,1455547696256,661
16,382,41,1455547695540,1455547696258,661
16,374,33,1455547695536,1455547696259,663
16,342,1,1455547695517,1455547696268,675
16,402,61,1455547695550,1455547696270,676
16,398,57,1455547695548,1455547696272,672
16,354,13,1455547695526,1455547696273,677
16,378,37,1455547695538,1455547696273,675
16,346,5,1455547695520,1455547696274,676
16,370,29,1455547695534,1455547696278,685
16,394,53,1455547695546,1455547696309,713
16,390,49,1455547695544,1455547696334,738
16,380,39,1455547695539,1455547701071,5466
16,404,63,1455547695551,1455547701076,5470
16,392,51,1455547695545,1455547701078,5473
16,352,11,1455547695524,1455547701079,5472
16,372,31,1455547695535,1455547701081,5477
16,344,3,1455547695518,1455547701083,5481
16,348,7,1455547695521,1455547701084,5482
16,356,15,1455547695527,1455547701098,5497
16,384,43,1455547695541,1455547701100,5498
16,396,55,1455547695547,1455547701109,5508
16,376,35,1455547695537,1455547701111,5505
16,388,47,1455547695543,1455547701112,5510
16,364,23,1455547695531,1455547701114,5511
16,368,27,1455547695533,1455547701114,5507
16,360,19,1455547695529,1455547701135,5529
16,400,59,1455547695549,1455547701141,5539
16,371,30,1455547695535,1455547701551,5942
16,383,42,1455547695541,1455547701552,5935
16,363,22,1455547695531,1455547701565,5954
16,355,14,1455547695526,1455547701597,5987
16,379,38,1455547695539,1455547701639,6029
16,367,26,1455547695533,1455547701641,6034
16,395,54,1455547695547,1455547701657,6041
16,391,50,1455547695545,1455547701670,6059
16,387,46,1455547695543,1455547701671,6056
16,375,34,1455547695537,1455547701699,6089
16,347,6,1455547695521,1455547701724,6115
16,351,10,1455547695524,1455547701758,6151
16,399,58,1455547695549,1455547701777,6169
16,373,32,1455547695536,1455547701786,6185
16,403,62,1455547695551,1455547701804,6195
16,345,4,1455547695519,1455547701815,6219
16,343,2,1455547695518,1455547701818,6214
16,389,48,1455547695544,1455547701848,6248
16,359,18,1455547695529,1455547701875,6265
16,401,60,1455547695550,1455547701882,6283
16,341,0,1455547695516,1455547702252,6650
16,361,20,1455547695530,1455547702300,6702
16,349,8,1455547695522,1455547702603,7004
16,353,12,1455547695525,1455547702608,7007
16,365,24,1455547695532,1455547702928,7320
16,397,56,1455547695548,1455547702930,7321
16,369,28,1455547695534,1455547702931,7318
16,377,36,1455547695538,1455547702934,7336
16,393,52,1455547695546,1455547702957,7356
16,381,40,1455547695540,1455547702981,7379
16,385,44,1455547695542,1455547703004,7401
16,357,16,1455547695528,1455547703060,7459
20,419,6,1455547703322,1455547704006,605
20,451,38,1455547703339,1455547704010,606
20,459,46,1455547703342,1455547704013,610
20,475,62,1455547703350,1455547704014,610
20,467,54,1455547703346,1455547704015,608
20,463,50,1455547703344,1455547704016,612
20,435,22,1455547703332,1455547704016,612
20,455,42,1455547703341,1455547704017,610
20,471,58,1455547703348,1455547704021,622
20,443,30,1455547703335,1455547704022,622
20,427,14,1455547703328,1455547704024,622
20,423,10,1455547703325,1455547704035,634
20,439,26,1455547703333,1455547704044,641
20,431,18,1455547703330,1455547704054,653
20,452,39,1455547703339,1455547704055,659
20,476,63,1455547703350,1455547704056,662
20,447,34,1455547703337,1455547704057,654
20,464,51,1455547703345,1455547704058,667
20,415,2,1455547703320,1455547704058,657
20,424,11,1455547703326,1455547704061,669
20,436,23,1455547703332,1455547704061,668
20,440,27,1455547703334,1455547704063,671
20,428,15,1455547703328,1455547704066,673
20,456,43,1455547703341,1455547704075,682
20,420,7,1455547703323,1455547704076,683
20,444,31,1455547703336,1455547704077,687
20,468,55,1455547703347,1455547704079,686
20,460,47,1455547703343,1455547704081,691
20,432,19,1455547703330,1455547704084,694
20,416,3,1455547703320,1455547704086,698
20,472,59,1455547703348,1455547704109,715
20,448,35,1455547703337,1455547704196,804
20,457,44,1455547703342,1455547704486,868
20,445,32,1455547703336,1455547704498,1072
20,441,28,1455547703334,1455547704506,1081
20,413,0,1455547703318,1455547704510,1088
20,421,8,1455547703324,1455547704535,1102
20,461,48,1455547703343,1455547704572,1143
20,469,56,1455547703347,1455547704580,1154
20,449,36,1455547703338,1455547704629,1206
20,437,24,1455547703332,1455547704652,1226
20,453,40,1455547703340,1455547704672,1244
20,417,4,1455547703321,1455547704697,1269
20,429,16,1455547703329,1455547704698,1260
20,473,60,1455547703349,1455547704737,1310
