8,64,1455385549596,1455385554388
12,64,1455385555387,1455385558076
16,64,1455385558810,1455385561122
20,64,1455385561393,1455385565204
24,64,1455385565504,1455385569415
28,64,1455385569621,1455385572194
32,64,1455385572497,1455385576043
36,64,1455385576281,1455385578466
40,64,1455385578708,1455385580967
44,64,1455385581161,1455385583674
48,64,1455385583896,1455385584633
52,64,1455385584857,1455385588345
56,64,1455385588569,1455385591089
60,64,1455385591348,1455385592521
64,64,1455385592741,1455385593589
68,64,1455385593779,1455385594511
72,64,1455385594738,1455385595698
76,64,1455385595936,1455385596710
80,64,1455385596968,1455385597999
84,64,1455385598224,1455385599507
88,64,1455385599799,1455385600835
92,64,1455385601053,1455385601813
96,64,1455385602060,1455385603102
100,64,1455385603308,1455385604006
104,64,1455385604218,1455385604958
108,64,1455385605169,1455385605858
112,64,1455385606071,1455385606766
116,64,1455385607041,1455385607747
120,64,1455385607972,1455385608645
124,64,1455385608853,1455385609564
128,64,1455385609806,1455385610525
132,64,1455385610733,1455385611404
136,64,1455385611671,1455385612379
140,64,1455385612593,1455385613303
144,64,1455385613572,1455385614254
148,64,1455385614541,1455385615216
152,64,1455385615435,1455385616250
156,64,1455385616525,1455385617683
160,64,1455385617896,1455385618582
164,64,1455385618814,1455385619521
168,64,1455385619771,1455385620850
172,64,1455385621071,1455385621798
176,64,1455385622046,1455385622749
180,64,1455385622995,1455385623706
184,64,1455385623938,1455385624607
188,64,1455385624785,1455385625459
192,64,1455385625676,1455385626364
196,64,1455385626588,1455385627327
200,64,1455385627540,1455385628235
204,64,1455385628480,1455385629183
208,64,1455385629633,1455385630321
212,64,1455385630541,1455385631255
216,64,1455385631629,1455385632301
220,64,1455385632563,1455385633218
224,64,1455385633438,1455385634181
228,64,1455385634403,1455385635078
232,64,1455385635319,1455385636011
236,64,1455385636252,1455385636964
240,64,1455385637230,1455385637907
244,64,1455385638170,1455385638909
248,64,1455385639186,1455385639849
252,64,1455385640131,1455385640833
256,64,1455385641036,1455385641735
260,64,1455385642056,1455385642736
264,64,1455385643035,1455385643823
268,64,1455385644107,1455385644843
272,64,1455385645111,1455385645782
276,64,1455385646022,1455385646711
280,64,1455385646948,1455385647620
284,64,1455385647901,1455385648558
288,64,1455385648811,1455385649491
292,64,1455385649726,1455385650403
296,64,1455385650647,1455385651335
300,64,1455385651648,1455385652323
304,64,1455385652650,1455385653384
308,64,1455385653635,1455385654329
312,64,1455385654603,1455385655292
316,64,1455385655586,1455385656276
320,64,1455385656625,1455385657382
324,64,1455385657646,1455385658307
328,64,1455385658651,1455385659348
332,64,1455385659625,1455385660339
336,64,1455385660597,1455385661253
340,64,1455385661562,1455385662238
344,64,1455385662491,1455385663155
348,64,1455385663580,1455385664311
352,64,1455385664669,1455385665350
356,64,1455385665608,1455385666311
360,64,1455385666591,1455385667326
364,64,1455385667671,1455385668323
368,64,1455385668670,1455385669347
372,64,1455385669666,1455385670369
376,64,1455385670677,1455385671334
380,64,1455385671658,1455385672361
384,64,1455385672715,1455385673471
388,64,1455385673794,1455385674555
392,64,1455385674831,1455385675517
396,64,1455385675785,1455385676451
400,64,1455385676798,1455385677451
404,64,1455385677738,1455385678418
408,64,1455385678710,1455385679375
412,64,1455385679698,1455385680381
416,64,1455385680635,1455385681332
420,64,1455385681586,1455385682254
424,64,1455385682575,1455385683314
428,64,1455385683611,1455385684303
432,64,1455385684657,1455385685420
436,64,1455385685704,1455385686375
440,64,1455385686637,1455385687282
444,64,1455385687568,1455385688268
448,64,1455385688575,1455385689247
452,64,1455385689535,1455385690198
456,64,1455385690489,1455385691152
460,64,1455385691475,1455385692144
464,64,1455385692437,1455385693110
468,64,1455385693414,1455385694144
472,64,1455385694527,1455385695217
476,64,1455385695522,1455385696361
480,64,1455385696659,1455385697322
484,64,1455385697610,1455385698290
488,64,1455385698599,1455385699366
492,64,1455385699662,1455385700419
496,64,1455385700731,1455385701523
500,64,1455385701813,1455385702491
504,64,1455385702818,1455385703479
508,64,1455385703770,1455385704423
512,64,1455385704687,1455385705700
516,64,1455385706012,1455385706774
520,64,1455385707037,1455385707722
524,64,1455385708056,1455385708768
528,64,1455385709117,1455385709783
532,64,1455385710073,1455385710758
536,64,1455385711031,1455385711756
540,64,1455385712057,1455385712718
544,64,1455385713020,1455385713733
548,64,1455385714030,1455385714692
552,64,1455385715038,1455385715690
556,64,1455385716015,1455385716669
560,64,1455385716996,1455385717674
564,64,1455385718026,1455385718686
568,64,1455385719076,1455385719779
572,64,1455385720135,1455385720807
576,64,1455385721131,1455385721826
580,64,1455385722173,1455385722850
584,64,1455385723177,1455385723914
588,64,1455385724264,1455385724927
592,64,1455385725274,1455385725937
596,64,1455385726310,1455385727038
600,64,1455385727358,1455385728141
604,64,1455385728487,1455385729167
608,64,1455385729488,1455385730129
612,64,1455385730421,1455385731113
616,64,1455385731446,1455385732124
620,64,1455385732445,1455385733142
624,64,1455385733516,1455385734182
628,64,1455385734508,1455385735189
632,64,1455385735587,1455385736352
636,64,1455385736673,1455385737377
640,64,1455385737703,1455385738531
644,64,1455385738878,1455385739577
648,64,1455385739952,1455385740631
652,64,1455385740970,1455385741644
656,64,1455385741976,1455385742643
660,64,1455385742972,1455385743834
664,64,1455385744212,1455385744894
668,64,1455385745230,1455385745920
672,64,1455385746270,1455385746938
676,64,1455385747308,1455385748000
680,64,1455385748335,1455385749044
684,64,1455385749469,1455385750133
688,64,1455385750506,1455385751171
692,64,1455385751575,1455385752266
696,64,1455385752654,1455385753356
700,64,1455385753741,1455385754449
704,64,1455385754780,1455385755472
708,64,1455385755866,1455385756577
712,64,1455385756910,1455385757586
716,64,1455385757931,1455385758705
720,64,1455385759105,1455385759910
724,64,1455385760313,1455385760990
728,64,1455385761341,1455385762022
732,64,1455385762385,1455385763089
736,64,1455385763447,1455385764090
740,64,1455385764449,1455385765174
744,64,1455385765567,1455385766250
748,64,1455385766686,1455385767426
752,64,1455385767764,1455385768418
756,64,1455385768830,1455385769509
760,64,1455385769873,1455385770646
764,64,1455385771028,1455385771683
768,64,1455385772054,1455385772755
772,64,1455385773125,1455385773966
776,64,1455385774327,1455385775019
780,64,1455385775430,1455385776123
784,64,1455385776527,1455385777175
788,64,1455385777573,1455385778286
792,64,1455385778696,1455385779369
796,64,1455385779781,1455385780504
800,64,1455385780889,1455385781580
804,64,1455385781996,1455385782682
808,64,1455385788837,1455385789506
812,64,1455385789877,1455385790576
816,64,1455385790914,1455385791591
820,64,1455385791935,1455385792620
824,64,1455385792941,1455385793595
828,64,1455385793918,1455385794567
832,64,1455385794908,1455385795601
836,64,1455385795925,1455385796606
840,64,1455385796961,1455385797613
844,64,1455385798023,1455385798700
848,64,1455385799070,1455385799767
852,64,1455385800103,1455385800870
856,64,1455385801243,1455385801957
860,64,1455385802350,1455385803008
864,64,1455385803352,1455385804036
868,64,1455385804384,1455385805160
872,64,1455385805536,1455385806204
876,64,1455385806584,1455385807261
880,64,1455385807649,1455385808314
884,64,1455385808647,1455385809350
888,64,1455385809731,1455385810399
892,64,1455385810775,1455385811511
896,64,1455385811856,1455385812528
900,64,1455385813208,1455385813956
904,64,1455385814346,1455385815062
908,64,1455385815433,1455385816092
912,64,1455385816432,1455385817110
916,64,1455385817516,1455385818185
920,64,1455385818561,1455385819318
924,64,1455385819667,1455385820400
928,64,1455385820792,1455385821449
932,64,1455385821800,1455385822466
936,64,1455385822835,1455385823524
940,64,1455385823880,1455385824574
944,64,1455385824947,1455385825589
948,64,1455385825949,1455385826643
952,64,1455385827057,1455385827713
956,64,1455385828100,1455385828775
960,64,1455385829148,1455385829852
964,64,1455385830254,1455385830897
968,64,1455385831275,1455385831934
972,64,1455385832318,1455385833119
976,64,1455385833487,1455385834218
980,64,1455385834645,1455385835328
984,64,1455385835725,1455385836382
988,64,1455385836748,1455385837467
992,64,1455385837888,1455385838587
996,64,1455385838993,1455385839699
1000,64,1455385840110,1455385840946
1004,64,1455385841377,1455385842106
1008,64,1455385847854,1455385848515
1012,64,1455385848825,1455385849478
1016,64,1455385849766,1455385850433
1020,64,1455385850764,1455385851412
1024,64,1455385851738,1455385852444
1028,64,1455385852766,1455385853443
1032,64,1455385853789,1455385854465
1036,64,1455385854842,1455385855517
1040,64,1455385855863,1455385856549
1044,64,1455385856954,1455385857643
1048,64,1455385858016,1455385858718
1052,64,1455385859020,1455385859686
1056,64,1455385860015,1455385860679
1060,64,1455385860993,1455385861757
1064,64,1455385862101,1455385862808
1068,64,1455385863140,1455385863804
1072,64,1455385864233,1455385864921
1076,64,1455385865294,1455385865964
1080,64,1455385866309,1455385866995
1084,64,1455385867324,1455385867988
1088,64,1455385868327,1455385869014
1092,64,1455385869342,1455385870057
1096,64,1455385870398,1455385871053
1100,64,1455385871421,1455385872076
1104,64,1455385872418,1455385873135
1108,64,1455385873524,1455385874271
1112,64,1455385874657,1455385875308
1116,64,1455385875655,1455385876334
1120,64,1455385876654,1455385877378
1124,64,1455385877718,1455385878408
1128,64,1455385878811,1455385879466
1132,64,1455385879819,1455385880545
1136,64,1455385880898,1455385881620
1140,64,1455385881963,1455385882675
1144,64,1455385883020,1455385883779
1148,64,1455385884184,1455385884872
1152,64,1455385885304,1455385885978
1156,64,1455385886338,1455385887119
1160,64,1455385887494,1455385888142
1164,64,1455385888506,1455385889347
1168,64,1455385889734,1455385890371
1172,64,1455385890697,1455385891409
1176,64,1455385891775,1455385892425
1180,64,1455385892844,1455385893566
1184,64,1455385893938,1455385894596
