8,64,1455536353123,1455536358025
12,64,1455536358431,1455536361212
16,64,1455536361557,1455536363946
20,64,1455536364989,1455536367032
24,64,1455536367264,1455536369133
28,64,1455536369407,1455536371435
32,64,1455536371905,1455536374288
36,64,1455536374507,1455536376857
40,64,1455536377062,1455536378903
44,64,1455536379228,1455536380919
48,64,1455536381186,1455536382742
52,64,1455536383061,1455536385357
56,64,1455536385596,1455536386835
60,64,1455536387073,1455536388075
64,64,1455536388278,1455536389360
68,64,1455536389655,1455536390778
72,64,1455536391046,1455536392005
76,64,1455536392251,1455536393121
80,64,1455536393405,1455536394310
84,64,1455536394557,1455536395511
88,64,1455536395723,1455536396863
92,64,1455536397355,1455536399101
96,64,1455536400224,1455536401069
100,64,1455536401278,1455536402383
104,64,1455536402611,1455536403434
108,64,1455536403684,1455536404705
112,64,1455536405193,1455536406069
116,64,1455536406316,1455536407101
120,64,1455536407325,1455536408194
124,64,1455536408520,1455536409291
128,64,1455536409593,1455536410386
132,64,1455536410633,1455536411447
136,64,1455536411811,1455536412627
140,64,1455536412904,1455536413675
144,64,1455536413923,1455536414704
148,64,1455536415217,1455536416060
152,64,1455536416315,1455536417052
156,64,1455536417337,1455536418142
160,64,1455536418432,1455536419312
164,64,1455536419562,1455536420399
168,64,1455536420649,1455536421395
172,64,1455536421625,1455536422406
176,64,1455536422661,1455536423476
180,64,1455536423766,1455536424557
184,64,1455536424788,1455536425612
188,64,1455536425835,1455536426813
192,64,1455536427065,1455536427909
196,64,1455536428136,1455536428888
200,64,1455536429221,1455536430035
204,64,1455536430313,1455536431024
208,64,1455536431306,1455536432046
212,64,1455536432315,1455536433038
216,64,1455536433351,1455536434132
220,64,1455536434393,1455536435121
224,64,1455536435441,1455536436142
228,64,1455536436413,1455536437152
232,64,1455536437457,1455536438241
236,64,1455536438621,1455536439333
240,64,1455536439598,1455536440937
244,64,1455536441278,1455536442130
248,64,1455536442360,1455536443090
252,64,1455536443412,1455536444163
256,64,1455536444425,1455536445179
260,64,1455536445460,1455536446263
264,64,1455536446523,1455536447300
268,64,1455536447581,1455536448369
272,64,1455536448638,1455536449377
276,64,1455536449735,1455536450583
280,64,1455536450913,1455536451656
284,64,1455536451958,1455536452674
288,64,1455536452991,1455536453731
292,64,1455536454010,1455536454743
296,64,1455536454994,1455536455756
300,64,1455536456050,1455536456775
304,64,1455536457015,1455536457760
308,64,1455536458130,1455536458885
312,64,1455536459198,1455536459898
316,64,1455536460223,1455536460997
320,64,1455536461278,1455536462165
324,64,1455536462439,1455536463273
328,64,1455536463529,1455536464301
332,64,1455536464625,1455536465389
336,64,1455536465724,1455536466490
340,64,1455536466778,1455536467556
344,64,1455536467850,1455536468608
348,64,1455536468897,1455536469630
352,64,1455536470024,1455536470822
356,64,1455536471115,1455536471909
360,64,1455536472289,1455536473080
364,64,1455536473418,1455536474172
368,64,1455536474465,1455536475190
372,64,1455536475492,1455536476270
