8,204,7,1455540438106,1455540442608,4054
8,245,48,1455540438121,1455540442780,4201
8,234,37,1455540438117,1455540442786,4094
8,221,24,1455540438112,1455540442805,4273
8,251,54,1455540438123,1455540442821,4167
8,205,8,1455540438106,1455540442859,4317
8,207,10,1455540438107,1455540442876,4225
8,220,23,1455540438112,1455540442942,4386
8,250,53,1455540438123,1455540442994,4378
8,228,31,1455540438115,1455540442995,4314
8,211,14,1455540438109,1455540443003,4453
8,246,49,1455540438122,1455540443026,4345
8,240,43,1455540438119,1455540443035,4454
8,235,38,1455540438117,1455540443074,4514
8,216,19,1455540438110,1455540443074,4424
8,260,63,1455540438126,1455540443090,4502
8,215,18,1455540438110,1455540443111,4582
8,248,51,1455540438122,1455540443121,4540
8,247,50,1455540438122,1455540443133,4537
8,210,13,1455540438108,1455540443138,4594
8,201,4,1455540438105,1455540443140,4600
8,232,35,1455540438116,1455540443174,4512
8,208,11,1455540438107,1455540443190,4566
8,236,39,1455540438118,1455540443193,4560
8,237,40,1455540438118,1455540443236,4605
8,222,25,1455540438113,1455540443240,4687
8,198,1,1455540438103,1455540443292,4681
8,212,15,1455540438109,1455540443324,4746
8,217,20,1455540438111,1455540443356,4685
8,244,47,1455540438121,1455540443380,4822
8,200,3,1455540438104,1455540443393,4719
8,225,28,1455540438114,1455540443454,4867
8,229,32,1455540438115,1455540443474,4819
8,214,17,1455540438110,1455540443485,4916
8,206,9,1455540438107,1455540443495,4952
8,231,34,1455540438116,1455540443517,4930
8,227,30,1455540438115,1455540443519,4964
8,241,44,1455540438119,1455540443530,4898
8,202,5,1455540438105,1455540443531,4847
8,254,57,1455540438124,1455540443571,4923
8,259,62,1455540438126,1455540443574,5005
8,255,58,1455540438125,1455540443582,4901
8,239,42,1455540438119,1455540443678,5103
8,199,2,1455540438104,1455540443688,5137
8,242,45,1455540438120,1455540443784,5162
8,203,6,1455540438105,1455540443911,5253
8,238,41,1455540438118,1455540443911,5257
8,258,61,1455540438126,1455540443914,5329
8,223,26,1455540438113,1455540443946,5252
8,224,27,1455540438113,1455540443976,5305
8,233,36,1455540438117,1455540443981,5291
8,249,52,1455540438123,1455540443986,5195
8,197,0,1455540438103,1455540444015,5280
8,209,12,1455540438108,1455540444050,5448
8,252,55,1455540438124,1455540444069,5402
8,226,29,1455540438114,1455540444079,5351
8,230,33,1455540438116,1455540444103,5528
8,243,46,1455540438120,1455540444104,5280
8,213,16,1455540438109,1455540444122,5423
8,218,21,1455540438111,1455540444167,5484
8,253,56,1455540438124,1455540444174,5501
8,257,60,1455540438125,1455540444397,5726
8,219,22,1455540438112,1455540444398,5813
8,256,59,1455540438125,1455540444858,6213
12,309,40,1455540445361,1455540447786,2318
12,293,24,1455540445355,1455540447860,2405
12,311,42,1455540445361,1455540447895,2426
12,318,49,1455540445364,1455540447957,2482
12,313,44,1455540445362,1455540448058,2582
12,290,21,1455540445354,1455540448159,2696
12,271,2,1455540445347,1455540448219,2767
12,285,16,1455540445352,1455540448230,2765
12,277,8,1455540445349,1455540448290,2838
12,278,9,1455540445350,1455540448296,2846
12,281,12,1455540445351,1455540448320,2828
12,300,31,1455540445357,1455540448325,2871
12,310,41,1455540445361,1455540448346,2878
12,324,55,1455540445366,1455540448352,2874
12,291,22,1455540445354,1455540448364,2907
12,280,11,1455540445350,1455540448368,2897
12,275,6,1455540445349,1455540448374,2910
12,312,43,1455540445362,1455540448376,2897
12,306,37,1455540445360,1455540448379,2917
