8,64,1455532390947,1455532396813
12,64,1455532397153,1455532401062
16,64,1455532401335,1455532403130
20,64,1455532403353,1455532407249
24,64,1455532407495,1455532411405
28,64,1455532411593,1455532414099
32,64,1455532414383,1455532416288
36,64,1455532416532,1455532418139
40,64,1455532418379,1455532420422
44,64,1455532420911,1455532421859
48,64,1455532422068,1455532422850
52,64,1455532423065,1455532423847
56,64,1455532424149,1455532425316
60,64,1455532425534,1455532426317
64,64,1455532426525,1455532427960
68,64,1455532428170,1455532429882
72,64,1455532430093,1455532430954
76,64,1455532431173,1455532431926
80,64,1455532432141,1455532432882
84,64,1455532433109,1455532433816
88,64,1455532433996,1455532434743
92,64,1455532435069,1455532435856
96,64,1455532436115,1455532436858
100,64,1455532437113,1455532437815
104,64,1455532438005,1455532438838
108,64,1455532439088,1455532440341
112,64,1455532440572,1455532441304
116,64,1455532441512,1455532442266
120,64,1455532442633,1455532443414
124,64,1455532443712,1455532444479
128,64,1455532444731,1455532445424
132,64,1455532445649,1455532446423
136,64,1455532446694,1455532447547
140,64,1455532447802,1455532448699
144,64,1455532448930,1455532449740
148,64,1455532449994,1455532450683
152,64,1455532451794,1455532452743
156,64,1455532452960,1455532453641
160,64,1455532453897,1455532454583
164,64,1455532454897,1455532455606
168,64,1455532456118,1455532456875
172,64,1455532457116,1455532457850
176,64,1455532458067,1455532458802
180,64,1455532459021,1455532459790
184,64,1455532460042,1455532460770
188,64,1455532460991,1455532461746
192,64,1455532461965,1455532462812
196,64,1455532463085,1455532463825
200,64,1455532464162,1455532464933
204,64,1455532465157,1455532465872
208,64,1455532466094,1455532466865
212,64,1455532467154,1455532467973
216,64,1455532468282,1455532469056
220,64,1455532469265,1455532469952
224,64,1455532470228,1455532470947
228,64,1455532471184,1455532472263
232,64,1455532472539,1455532473236
236,64,1455532473472,1455532474492
240,64,1455532474791,1455532475517
244,64,1455532475859,1455532476632
248,64,1455532476917,1455532477599
252,64,1455532477872,1455532478683
256,64,1455532478924,1455532479617
260,64,1455532479884,1455532480892
264,64,1455532481170,1455532481876
268,64,1455532482137,1455532482783
272,64,1455532483063,1455532483753
276,64,1455532484040,1455532485092
280,64,1455532485353,1455532486052
284,64,1455532486306,1455532487089
288,64,1455532487403,1455532488078
292,64,1455532488365,1455532489066
296,64,1455532489384,1455532490064
300,64,1455532490374,1455532491078
304,64,1455532491372,1455532492072
308,64,1455532492312,1455532493047
312,64,1455532493379,1455532494073
316,64,1455532494339,1455532495079
320,64,1455532495353,1455532496195
324,64,1455532496489,1455532497249
328,64,1455532497579,1455532498273
332,64,1455532498619,1455532499314
336,64,1455532499711,1455532500475
340,64,1455532500747,1455532501514
344,64,1455532501862,1455532502592
348,64,1455532502878,1455532503603
352,64,1455532503884,1455532504624
356,64,1455532504943,1455532505678
360,64,1455532505946,1455532506879
364,64,1455532507193,1455532507972
368,64,1455532508324,1455532509090
372,64,1455532509359,1455532510169
376,64,1455532510420,1455532511309
380,64,1455532511574,1455532512358
384,64,1455532512637,1455532513430
388,64,1455532513763,1455532514539
392,64,1455532514813,1455532515599
396,64,1455532515946,1455532516702
400,64,1455532517246,1455532518042
404,64,1455532518319,1455532519073
408,64,1455532519386,1455532520221
412,64,1455532520539,1455532521348
416,64,1455532521660,1455532522392
420,64,1455532522710,1455532523500
424,64,1455532523852,1455532524552
428,64,1455532524881,1455532525646
432,64,1455532525958,1455532526682
436,64,1455532526941,1455532527662
440,64,1455532527994,1455532528774
444,64,1455532529200,1455532529892
448,64,1455532530206,1455532530927
452,64,1455532531189,1455532532009
456,64,1455532532397,1455532533171
460,64,1455532533471,1455532534193
464,64,1455532534512,1455532535175
468,64,1455532535475,1455532536194
472,64,1455532536497,1455532537249
476,64,1455532537570,1455532538332
480,64,1455532538626,1455532539868
484,64,1455532540198,1455532541106
488,64,1455532541409,1455532542087
492,64,1455532542398,1455532543231
496,64,1455532543527,1455532544184
500,64,1455532544560,1455532545248
504,64,1455532545564,1455532546302
508,64,1455532546599,1455532547320
512,64,1455532547629,1455532548335
516,64,1455532548631,1455532549299
520,64,1455532549637,1455532550589
524,64,1455532550936,1455532551624
528,64,1455532551928,1455532552589
532,64,1455532552901,1455532553646
536,64,1455532553989,1455532554918
540,64,1455532555222,1455532555972
544,64,1455532556297,1455532557079
548,64,1455532557472,1455532558252
552,64,1455532558548,1455532559272
556,64,1455532559666,1455532560508
560,64,1455532560821,1455532561947
564,64,1455532562261,1455532563016
568,64,1455532563326,1455532564075
572,64,1455532564404,1455532565163
576,64,1455532565475,1455532566240
580,64,1455532566547,1455532567249
584,64,1455532567595,1455532568280
588,64,1455532568621,1455532569360
592,64,1455532569648,1455532570431
596,64,1455532570745,1455532571651
600,64,1455532571975,1455532572717
604,64,1455532573026,1455532573785
608,64,1455532574142,1455532574946
612,64,1455532575239,1455532576081
616,64,1455532576396,1455532577135
620,64,1455532577457,1455532578375
624,64,1455532578739,1455532579696
628,64,1455532580014,1455532580877
632,64,1455532581202,1455532582095
636,64,1455532582410,1455532583306
640,64,1455532583683,1455532584714
644,64,1455532585054,1455532585985
648,64,1455532586381,1455532587451
652,64,1455532587848,1455532588872
656,64,1455532589256,1455532590040
660,64,1455532590377,1455532591203
664,64,1455532591585,1455532592447
668,64,1455532592785,1455532593788
672,64,1455532594127,1455532595027
676,64,1455532595372,1455532596354
680,64,1455532596718,1455532597574
684,64,1455532597917,1455532598826
688,64,1455532599187,1455532600054
692,64,1455532600409,1455532601364
696,64,1455532601741,1455532602498
700,64,1455532602891,1455532603664
704,64,1455532604058,1455532604910
708,64,1455532605322,1455532606062
712,64,1455532606454,1455532607164
716,64,1455532607570,1455532608375
720,64,1455532608765,1455532609556
724,64,1455532609929,1455532610761
728,64,1455532611156,1455532611894
732,64,1455532612267,1455532612944
736,64,1455532613347,1455532614091
740,64,1455532614522,1455532615336
744,64,1455532615705,1455532616479
748,64,1455532616867,1455532617556
752,64,1455532617927,1455532618647
756,64,1455532619024,1455532619781
760,64,1455532620162,1455532620885
764,64,1455532621275,1455532622009
