8,64,1455547142640,1455547147322
12,64,1455547147746,1455547154057
16,64,1455547154327,1455547162209
20,64,1455547162447,1455547168351
24,64,1455547168567,1455547170860
28,64,1455547171059,1455547172122
32,64,1455547172339,1455547175257
36,64,1455547175458,1455547176673
40,64,1455547176880,1455547177785
44,64,1455547178096,1455547179044
48,64,1455547179284,1455547180993
52,64,1455547181167,1455547183001
56,64,1455547183221,1455547184081
60,64,1455547184263,1455547185100
64,64,1455547185308,1455547186318
68,64,1455547186501,1455547187769
72,64,1455547187965,1455547188871
76,64,1455547189056,1455547191519
80,64,1455547191741,1455547194253
84,64,1455547194437,1455547196499
88,64,1455547196682,1455547197578
92,64,1455547197779,1455547198829
96,64,1455547199005,1455547199920
100,64,1455547200132,1455547201247
104,64,1455547201437,1455547202363
108,64,1455547202541,1455547203541
112,64,1455547203734,1455547204642
116,64,1455547204820,1455547205614
120,64,1455547205842,1455547206706
124,64,1455547206885,1455547207797
128,64,1455547207975,1455547208853
132,64,1455547209065,1455547210387
136,64,1455547210571,1455547211905
140,64,1455547212148,1455547213023
144,64,1455547213242,1455547214164
148,64,1455547214341,1455547215234
152,64,1455547215444,1455547216376
156,64,1455547216563,1455547217482
160,64,1455547217677,1455547218703
164,64,1455547218925,1455547219825
168,64,1455547220054,1455547221200
172,64,1455547221440,1455547224016
176,64,1455547224199,1455547226819
180,64,1455547227013,1455547228114
184,64,1455547228293,1455547229161
188,64,1455547229337,1455547230138
192,64,1455547230341,1455547231474
196,64,1455547231729,1455547232548
200,64,1455547232727,1455547233599
204,64,1455547233842,1455547234678
208,64,1455547234904,1455547235790
212,64,1455547235993,1455547236954
216,64,1455547237181,1455547238021
220,64,1455547238216,1455547239058
224,64,1455547239291,1455547240304
228,64,1455547240542,1455547242746
232,64,1455547242969,1455547243970
236,64,1455547244172,1455547245002
240,64,1455547245247,1455547246058
244,64,1455547246349,1455547247258
248,64,1455547247458,1455547248293
252,64,1455547248523,1455547249300
256,64,1455547249511,1455547250364
260,64,1455547250610,1455547251551
264,64,1455547251804,1455547252569
268,64,1455547252823,1455547253851
272,64,1455547254081,1455547254985
276,64,1455547255201,1455547256052
280,64,1455547256269,1455547257204
284,64,1455547257420,1455547258292
288,64,1455547258525,1455547259387
292,64,1455547259619,1455547260415
296,64,1455547260680,1455547261413
300,64,1455547261675,1455547262564
304,64,1455547262840,1455547263718
308,64,1455547264157,1455547265069
312,64,1455547265322,1455547266178
316,64,1455547266446,1455547267230
320,64,1455547267453,1455547268413
324,64,1455547268684,1455547269547
328,64,1455547269817,1455547270715
332,64,1455547270968,1455547271829
336,64,1455547272095,1455547272906
340,64,1455547273138,1455547274108
344,64,1455547274340,1455547275288
348,64,1455547275517,1455547276343
352,64,1455547276572,1455547277437
356,64,1455547277707,1455547278560
360,64,1455547278791,1455547279609
364,64,1455547279942,1455547281452
368,64,1455547281705,1455547282509
372,64,1455547282817,1455547283617
376,64,1455547283896,1455547284823
380,64,1455547285075,1455547286240
384,64,1455547286541,1455547287437
388,64,1455547287713,1455547288680
392,64,1455547288968,1455547289754
396,64,1455547289987,1455547290839
400,64,1455547291081,1455547291910
404,64,1455547292179,1455547293001
408,64,1455547293259,1455547294174
412,64,1455547294434,1455547295202
416,64,1455547295453,1455547296255
420,64,1455547296551,1455547297584
424,64,1455547297857,1455547298652
428,64,1455547298942,1455547299742
432,64,1455547300003,1455547301091
436,64,1455547301455,1455547302649
440,64,1455547302904,1455547303759
444,64,1455547304039,1455547304933
448,64,1455547305230,1455547306081
452,64,1455547306382,1455547307249
456,64,1455547307542,1455547308585
460,64,1455547308846,1455547309605
464,64,1455547309955,1455547310807
468,64,1455547311104,1455547311965
472,64,1455547312275,1455547313052
476,64,1455547313315,1455547314155
480,64,1455547314418,1455547315225
484,64,1455547315584,1455547316531
488,64,1455547316805,1455547317784
492,64,1455547318047,1455547319075
496,64,1455547319340,1455547320215
500,64,1455547320486,1455547321238
504,64,1455547321597,1455547322395
508,64,1455547322697,1455547323496
512,64,1455547323787,1455547324578
516,64,1455547324878,1455547325699
520,64,1455547325975,1455547326849
524,64,1455547327163,1455547328005
528,64,1455547328311,1455547329145
532,64,1455547329486,1455547330331
536,64,1455547330605,1455547331406
540,64,1455547331680,1455547332536
544,64,1455547332860,1455547333768
548,64,1455547334050,1455547334856
552,64,1455547335136,1455547335970
556,64,1455547336291,1455547337132
560,64,1455547337449,1455547338318
564,64,1455547338664,1455547339525
568,64,1455547339839,1455547340825
572,64,1455547341122,1455547341925
576,64,1455547342246,1455547343053
580,64,1455547343335,1455547344171
584,64,1455547344482,1455547345440
588,64,1455547345758,1455547346641
592,64,1455547346974,1455547347951
596,64,1455547348242,1455547349029
600,64,1455547349317,1455547350115
604,64,1455547350461,1455547351353
608,64,1455547351679,1455547352578
612,64,1455547352924,1455547353815
616,64,1455547354142,1455547355037
620,64,1455547355381,1455547356237
624,64,1455547356586,1455547357467
628,64,1455547357780,1455547358581
632,64,1455547358901,1455547359736
636,64,1455547360049,1455547360820
640,64,1455547361163,1455547362430
644,64,1455547362828,1455547363611
648,64,1455547363961,1455547364719
652,64,1455547365084,1455547365942
656,64,1455547366296,1455547367197
660,64,1455547367508,1455547368279
664,64,1455547368651,1455547369540
668,64,1455547369864,1455547370820
672,64,1455547371152,1455547371964
676,64,1455547372289,1455547373215
680,64,1455547373581,1455547374378
684,64,1455547374705,1455547375881
688,64,1455547376246,1455547377392
692,64,1455547377721,1455547378892
696,64,1455547379209,1455547380381
700,64,1455547380703,1455547381851
704,64,1455547382224,1455547383387
708,64,1455547383729,1455547384895
712,64,1455547385268,1455547386424
716,64,1455547386789,1455547387950
720,64,1455547388317,1455547389469
724,64,1455547389852,1455547391017
728,64,1455547391400,1455547392551
732,64,1455547392906,1455547394068
