8,64,1455386141287,1455386146213
12,64,1455386146634,1455386149856
16,64,1455386150242,1455386151857
20,64,1455386152116,1455386155498
24,64,1455386155716,1455386159767
28,64,1455386160008,1455386163891
32,64,1455386164149,1455386166494
36,64,1455386166771,1455386168629
40,64,1455386168840,1455386170309
44,64,1455386170530,1455386172018
48,64,1455386172228,1455386173639
52,64,1455386173813,1455386174835
56,64,1455386175070,1455386175937
60,64,1455386176195,1455386176990
64,64,1455386177261,1455386177991
68,64,1455386178203,1455386178983
72,64,1455386179286,1455386180016
76,64,1455386180260,1455386181342
80,64,1455386181572,1455386183454
84,64,1455386183810,1455386184533
88,64,1455386184749,1455386185486
92,64,1455386185698,1455386186703
96,64,1455386186969,1455386187848
100,64,1455386188072,1455386188824
104,64,1455386189035,1455386189756
108,64,1455386189968,1455386191203
112,64,1455386191534,1455386195045
116,64,1455386195254,1455386196075
120,64,1455386196294,1455386197021
124,64,1455386197204,1455386197902
128,64,1455386198085,1455386198840
132,64,1455386199066,1455386199805
136,64,1455386200033,1455386200760
140,64,1455386200987,1455386201740
144,64,1455386202007,1455386202964
148,64,1455386203179,1455386203947
152,64,1455386204199,1455386205044
156,64,1455386205231,1455386205991
160,64,1455386206201,1455386206908
164,64,1455386207164,1455386207891
168,64,1455386208236,1455386208963
172,64,1455386209184,1455386209893
176,64,1455386210114,1455386210871
180,64,1455386211075,1455386211833
184,64,1455386212048,1455386212732
188,64,1455386213011,1455386213881
192,64,1455386214119,1455386214835
196,64,1455386215097,1455386215827
200,64,1455386216140,1455386216942
204,64,1455386217255,1455386218015
208,64,1455386218263,1455386219049
212,64,1455386219271,1455386219954
216,64,1455386220283,1455386220989
220,64,1455386221295,1455386222041
224,64,1455386222310,1455386223006
228,64,1455386223309,1455386224078
232,64,1455386224359,1455386225135
236,64,1455386225385,1455386226133
240,64,1455386226378,1455386227105
244,64,1455386227397,1455386228097
248,64,1455386228327,1455386229087
252,64,1455386229331,1455386230065
256,64,1455386230339,1455386231023
260,64,1455386231271,1455386231999
264,64,1455386232243,1455386232995
268,64,1455386233331,1455386234054
272,64,1455386234339,1455386235286
276,64,1455386235513,1455386236234
280,64,1455386236529,1455386237246
284,64,1455386237497,1455386238235
288,64,1455386238491,1455386239175
292,64,1455386239436,1455386240181
296,64,1455386240402,1455386241105
300,64,1455386241367,1455386242036
304,64,1455386242305,1455386243067
308,64,1455386243370,1455386244113
312,64,1455386244374,1455386245080
316,64,1455386245351,1455386246049
320,64,1455386246280,1455386247000
324,64,1455386247243,1455386247952
328,64,1455386248218,1455386248918
332,64,1455386249261,1455386249947
336,64,1455386250185,1455386250876
340,64,1455386251135,1455386251866
344,64,1455386252114,1455386252852
348,64,1455386253118,1455386253910
352,64,1455386254178,1455386254902
356,64,1455386255216,1455386256024
360,64,1455386256298,1455386257022
364,64,1455386257314,1455386258028
368,64,1455386258297,1455386258968
372,64,1455386259234,1455386259897
376,64,1455386260168,1455386260870
380,64,1455386261135,1455386261879
384,64,1455386262171,1455386262927
388,64,1455386263163,1455386263881
392,64,1455386264174,1455386264958
396,64,1455386265235,1455386265925
400,64,1455386266194,1455386267014
404,64,1455386267297,1455386268038
408,64,1455386268308,1455386269028
412,64,1455386269316,1455386269989
416,64,1455386270304,1455386271039
420,64,1455386271321,1455386272044
424,64,1455386272484,1455386273241
428,64,1455386273519,1455386274262
432,64,1455386274572,1455386275291
436,64,1455386275571,1455386276275
440,64,1455386276569,1455386277444
444,64,1455386277735,1455386278485
448,64,1455386278770,1455386279421
452,64,1455386279728,1455386280407
456,64,1455386280669,1455386281364
460,64,1455386281642,1455386282390
464,64,1455386282722,1455386283396
468,64,1455386283728,1455386284477
472,64,1455386284818,1455386285527
476,64,1455386285821,1455386286506
480,64,1455386286779,1455386287493
484,64,1455386287786,1455386288628
488,64,1455386288962,1455386289643
492,64,1455386289906,1455386290619
496,64,1455386290917,1455386291605
500,64,1455386291922,1455386292624
504,64,1455386292963,1455386293649
508,64,1455386294002,1455386294696
512,64,1455386295077,1455386295841
516,64,1455386296181,1455386296952
520,64,1455386297305,1455386298077
524,64,1455386298343,1455386299121
528,64,1455386299515,1455386300234
532,64,1455386300579,1455386301299
536,64,1455386301610,1455386302321
540,64,1455386302674,1455386303371
544,64,1455386303680,1455386304386
548,64,1455386304671,1455386305353
552,64,1455386305741,1455386306434
556,64,1455386306781,1455386307480
560,64,1455386307760,1455386308461
564,64,1455386308778,1455386309588
568,64,1455386309900,1455386310553
572,64,1455386310940,1455386311691
576,64,1455386312016,1455386312716
580,64,1455386313032,1455386313806
584,64,1455386314127,1455386314790
588,64,1455386315198,1455386315901
592,64,1455386316257,1455386316925
596,64,1455386317316,1455386318052
600,64,1455386318455,1455386319254
604,64,1455386319613,1455386320545
608,64,1455386320901,1455386321611
612,64,1455386321977,1455386322668
616,64,1455386323007,1455386323705
620,64,1455386324030,1455386324788
624,64,1455386325111,1455386325845
628,64,1455386326147,1455386326913
632,64,1455386327230,1455386327899
636,64,1455386328233,1455386328928
640,64,1455386329246,1455386329923
644,64,1455386330332,1455386331087
648,64,1455386331425,1455386332146
652,64,1455386332466,1455386333172
656,64,1455386333527,1455386334246
660,64,1455386334652,1455386335410
664,64,1455386335757,1455386336542
668,64,1455386336924,1455386337621
672,64,1455386337949,1455386338641
676,64,1455386339028,1455386339715
680,64,1455386340119,1455386340869
684,64,1455386341209,1455386342042
688,64,1455386342370,1455386343044
692,64,1455386343418,1455386344132
696,64,1455386344494,1455386345221
700,64,1455386345635,1455386346325
704,64,1455386346656,1455386347404
708,64,1455386347747,1455386348458
712,64,1455386348876,1455386349594
716,64,1455386349953,1455386350639
720,64,1455386351018,1455386351707
724,64,1455386352065,1455386352838
728,64,1455386353183,1455386353869
732,64,1455386354215,1455386354930
736,64,1455386355293,1455386356010
740,64,1455386356443,1455386357153
744,64,1455386357535,1455386358235
748,64,1455386358627,1455386359493
752,64,1455386359859,1455386360599
756,64,1455386360963,1455386361619
760,64,1455386361966,1455386362846
764,64,1455386363183,1455386363952
768,64,1455386364308,1455386364997
772,64,1455386365365,1455386366074
776,64,1455386366429,1455386367090
780,64,1455386367496,1455386368189
784,64,1455386368544,1455386369237
788,64,1455386369643,1455386370336
792,64,1455386370717,1455386371420
796,64,1455386371819,1455386372530
800,64,1455386372900,1455386373777
804,64,1455386374164,1455386374919
808,64,1455386381029,1455386381744
812,64,1455386382173,1455386382912
816,64,1455386383241,1455386384053
820,64,1455386384417,1455386385090
824,64,1455386385413,1455386386129
828,64,1455386386457,1455386387147
832,64,1455386387565,1455386388275
836,64,1455386388606,1455386389273
840,64,1455386389579,1455386390280
844,64,1455386390616,1455386391307
848,64,1455386391686,1455386392418
852,64,1455386392815,1455386393600
856,64,1455386393927,1455386394697
860,64,1455386395042,1455386395793
864,64,1455386396121,1455386396796
868,64,1455386397165,1455386397887
872,64,1455386398183,1455386398860
876,64,1455386399270,1455386402649
