8,64,1455541028667,1455541035114
12,64,1455541035526,1455541039572
16,64,1455541039898,1455541043711
20,64,1455541043962,1455541046830
24,64,1455541047112,1455541049691
28,64,1455541049967,1455541053919
32,64,1455541054365,1455541057493
36,64,1455541057912,1455541060525
40,64,1455541060848,1455541063067
44,64,1455541063304,1455541065714
48,64,1455541065938,1455541068168
52,64,1455541068412,1455541071172
56,64,1455541071495,1455541073626
60,64,1455541073914,1455541076072
64,64,1455541076346,1455541078052
68,64,1455541078316,1455541080424
72,64,1455541080715,1455541082426
76,64,1455541082717,1455541084430
80,64,1455541084784,1455541086581
84,64,1455541086812,1455541089022
88,64,1455541089282,1455541091061
92,64,1455541091796,1455541093432
96,64,1455541093758,1455541095842
100,64,1455541096160,1455541098200
104,64,1455541098594,1455541100215
108,64,1455541100473,1455541101952
112,64,1455541102230,1455541103747
116,64,1455541104071,1455541105518
120,64,1455541105790,1455541107178
124,64,1455541107462,1455541109132
128,64,1455541109385,1455541110811
132,64,1455541111100,1455541112595
136,64,1455541112865,1455541114378
140,64,1455541114659,1455541116184
144,64,1455541116502,1455541117879
148,64,1455541118118,1455541119739
152,64,1455541120060,1455541121506
156,64,1455541121756,1455541123238
160,64,1455541123526,1455541124935
164,64,1455541125207,1455541126550
168,64,1455541126840,1455541128236
172,64,1455541128493,1455541130024
176,64,1455541130393,1455541131826
180,64,1455541132502,1455541134120
184,64,1455541135084,1455541136699
188,64,1455541137011,1455541139201
192,64,1455541139525,1455541141388
196,64,1455541141694,1455541143282
200,64,1455541143566,1455541144755
204,64,1455541145208,1455541146294
208,64,1455541146622,1455541147805
212,64,1455541148207,1455541149348
216,64,1455541149675,1455541150833
220,64,1455541151183,1455541152405
224,64,1455541152694,1455541153745
228,64,1455541154014,1455541154904
232,64,1455541155217,1455541156276
236,64,1455541156479,1455541157728
240,64,1455541158170,1455541159196
244,64,1455541159525,1455541161005
248,64,1455541161320,1455541162301
252,64,1455541162836,1455541164409
256,64,1455541165773,1455541166905
260,64,1455541167141,1455541168009
264,64,1455541168320,1455541169349
268,64,1455541169656,1455541170604
272,64,1455541170943,1455541171934
276,64,1455541172352,1455541173508
280,64,1455541173880,1455541174800
284,64,1455541175163,1455541177708
288,64,1455541178002,1455541178997
292,64,1455541179292,1455541180427
296,64,1455541180801,1455541181779
300,64,1455541182041,1455541182916
304,64,1455541183205,1455541184421
308,64,1455541184671,1455541185605
312,64,1455541185889,1455541187167
316,64,1455541187415,1455541188318
320,64,1455541188634,1455541189441
324,64,1455541189666,1455541190705
328,64,1455541191024,1455541191964
332,64,1455541192473,1455541193628
