8,64,1455538398782,1455538403894
12,64,1455538404239,1455538407000
16,64,1455538407410,1455538409844
20,64,1455538410150,1455538412089
24,64,1455538412469,1455538414454
28,64,1455538414750,1455538416931
32,64,1455538417196,1455538419441
36,64,1455538419702,1455538422059
40,64,1455538422704,1455538424360
44,64,1455538424604,1455538426206
48,64,1455538426457,1455538428473
52,64,1455538428714,1455538430570
56,64,1455538430832,1455538432259
60,64,1455538432505,1455538434031
64,64,1455538434283,1455538435860
68,64,1455538436115,1455538437598
72,64,1455538437881,1455538439306
76,64,1455538439570,1455538441308
80,64,1455538441552,1455538442918
84,64,1455538443206,1455538444577
88,64,1455538444796,1455538445750
92,64,1455538446012,1455538447018
96,64,1455538447264,1455538448198
100,64,1455538448460,1455538449552
104,64,1455538449836,1455538450702
108,64,1455538451004,1455538452143
112,64,1455538452366,1455538453516
116,64,1455538453750,1455538454643
120,64,1455538454896,1455538455748
124,64,1455538455980,1455538456801
128,64,1455538457030,1455538457847
132,64,1455538458054,1455538458835
136,64,1455538459121,1455538459970
140,64,1455538460281,1455538461060
144,64,1455538461313,1455538462122
148,64,1455538462407,1455538463273
152,64,1455538463521,1455538464300
156,64,1455538464584,1455538465398
160,64,1455538465686,1455538466507
164,64,1455538466755,1455538467521
168,64,1455538467768,1455538468538
172,64,1455538468796,1455538469567
176,64,1455538469818,1455538470676
180,64,1455538470928,1455538471755
184,64,1455538472011,1455538472780
188,64,1455538473063,1455538473940
192,64,1455538474356,1455538475206
196,64,1455538475502,1455538476302
200,64,1455538476641,1455538477407
204,64,1455538477615,1455538478427
208,64,1455538478715,1455538479481
212,64,1455538479753,1455538480450
216,64,1455538480677,1455538481473
220,64,1455538481715,1455538482460
224,64,1455538482769,1455538483486
228,64,1455538483748,1455538484493
232,64,1455538484730,1455538485493
236,64,1455538485807,1455538486555
240,64,1455538486820,1455538487530
244,64,1455538487797,1455538488560
248,64,1455538488917,1455538489642
252,64,1455538489933,1455538490648
256,64,1455538490929,1455538491646
260,64,1455538491971,1455538492695
264,64,1455538492974,1455538493727
268,64,1455538494053,1455538494784
272,64,1455538495055,1455538495884
276,64,1455538496166,1455538496960
280,64,1455538497421,1455538498190
284,64,1455538498596,1455538499333
288,64,1455538499585,1455538500298
292,64,1455538500538,1455538501252
296,64,1455538501525,1455538502316
300,64,1455538502598,1455538503350
304,64,1455538503628,1455538504328
308,64,1455538504613,1455538505353
312,64,1455538505629,1455538506364
316,64,1455538506634,1455538507329
320,64,1455538507611,1455538508330
324,64,1455538508634,1455538509433
328,64,1455538509775,1455538510488
332,64,1455538510809,1455538511536
336,64,1455538511790,1455538512505
