8,64,1455381830844,1455381834952
12,64,1455381835450,1455381837625
16,64,1455381837891,1455381846033
20,64,1455381846304,1455381853042
24,64,1455381853269,1455381856813
28,64,1455381857039,1455381859659
32,64,1455381859895,1455381863426
36,64,1455381863643,1455381865788
40,64,1455381866001,1455381867626
44,64,1455381867830,1455381869858
48,64,1455381870035,1455381871879
52,64,1455381872058,1455381873987
56,64,1455381874212,1455381875182
60,64,1455381875366,1455381876237
64,64,1455381876425,1455381877325
68,64,1455381877495,1455381878492
72,64,1455381878689,1455381879477
76,64,1455381879702,1455381880595
80,64,1455381880819,1455381881645
84,64,1455381881823,1455381882693
88,64,1455381882862,1455381883742
92,64,1455381883916,1455381884690
96,64,1455381884852,1455381885672
100,64,1455381885886,1455381886719
104,64,1455381886890,1455381887720
108,64,1455381887891,1455381888963
112,64,1455381889179,1455381890014
116,64,1455381890200,1455381891095
120,64,1455381891307,1455381892109
124,64,1455381892272,1455381893063
128,64,1455381893235,1455381894156
132,64,1455381894373,1455381895138
136,64,1455381895320,1455381896225
140,64,1455381896402,1455381897166
144,64,1455381897344,1455381898177
148,64,1455381898388,1455381899181
152,64,1455381899361,1455381900462
156,64,1455381900620,1455381901448
160,64,1455381901673,1455381902500
164,64,1455381902711,1455381903606
168,64,1455381903787,1455381904648
172,64,1455381904869,1455381905699
176,64,1455381905909,1455381907838
180,64,1455381908073,1455381908824
184,64,1455381909048,1455381910942
188,64,1455381911134,1455381911998
192,64,1455381912181,1455381912967
196,64,1455381913169,1455381914021
200,64,1455381914214,1455381915012
204,64,1455381915254,1455381916218
208,64,1455381916412,1455381917271
212,64,1455381917502,1455381918289
216,64,1455381918519,1455381919446
220,64,1455381919647,1455381920446
224,64,1455381920641,1455381921459
228,64,1455381921681,1455381922495
232,64,1455381922730,1455381923684
236,64,1455381923932,1455381924775
240,64,1455381925008,1455381925779
244,64,1455381926024,1455381926951
248,64,1455381927155,1455381927990
252,64,1455381928224,1455381929053
256,64,1455381929316,1455381930901
260,64,1455381931105,1455381932179
264,64,1455381932384,1455381933178
268,64,1455381933386,1455381934274
272,64,1455381934515,1455381935357
276,64,1455381935637,1455381936426
280,64,1455381936673,1455381937468
284,64,1455381937681,1455381938546
288,64,1455381938803,1455381939600
292,64,1455381939851,1455381940670
296,64,1455381940900,1455381941683
300,64,1455381941904,1455381942985
304,64,1455381943206,1455381944068
308,64,1455381944289,1455381945036
312,64,1455381945264,1455381946208
316,64,1455381946450,1455381947367
320,64,1455381947590,1455381948491
324,64,1455381948752,1455381949570
328,64,1455381949834,1455381950642
332,64,1455381950867,1455381951708
336,64,1455381951924,1455381952798
340,64,1455381953016,1455381954476
344,64,1455381954704,1455381955502
348,64,1455381955770,1455381956701
352,64,1455381956973,1455381957756
356,64,1455381958003,1455381958943
360,64,1455381959179,1455381959965
364,64,1455381960233,1455381961083
368,64,1455381961344,1455381962116
372,64,1455381962344,1455381963132
376,64,1455381963384,1455381964230
380,64,1455381964496,1455381965530
384,64,1455381965758,1455381966678
388,64,1455381966909,1455381967710
392,64,1455381967949,1455381968800
396,64,1455381969053,1455381969793
400,64,1455381970024,1455381970753
404,64,1455381970996,1455381971853
408,64,1455381972086,1455381972965
412,64,1455381973237,1455381973994
416,64,1455381974261,1455381975095
420,64,1455381975340,1455381976425
424,64,1455381976708,1455381977508
428,64,1455381977761,1455381978614
432,64,1455381978859,1455381979589
436,64,1455381979888,1455381980730
440,64,1455381980981,1455381981821
444,64,1455381982076,1455381982854
448,64,1455381983192,1455381983996
452,64,1455381984242,1455381985025
456,64,1455381985321,1455381986068
460,64,1455381986322,1455381987393
464,64,1455381987678,1455381988482
468,64,1455381988787,1455381989602
472,64,1455381989852,1455381990595
476,64,1455381990894,1455381991660
480,64,1455381991905,1455381992682
484,64,1455381992934,1455381993830
488,64,1455381994148,1455381994938
492,64,1455381995231,1455381996038
496,64,1455381996308,1455381997119
500,64,1455381997406,1455381998344
504,64,1455381998598,1455381999387
508,64,1455381999649,1455382000505
512,64,1455382000813,1455382001658
516,64,1455382001927,1455382002682
520,64,1455382002979,1455382003731
524,64,1455382004037,1455382004782
528,64,1455382005067,1455382005884
532,64,1455382006187,1455382006973
536,64,1455382007298,1455382008024
540,64,1455382008291,1455382009275
544,64,1455382009542,1455382010328
548,64,1455382010595,1455382011406
552,64,1455382011676,1455382012499
556,64,1455382012831,1455382013674
560,64,1455382013942,1455382014722
564,64,1455382015003,1455382015788
568,64,1455382016148,1455382016948
572,64,1455382017260,1455382018077
576,64,1455382018366,1455382019219
580,64,1455382019532,1455382020472
584,64,1455382020745,1455382021524
588,64,1455382021802,1455382022622
592,64,1455382022939,1455382023740
596,64,1455382024043,1455382024801
600,64,1455382025122,1455382025928
604,64,1455382026209,1455382026970
608,64,1455382027282,1455382028097
612,64,1455382028421,1455382029268
616,64,1455382029597,1455382030553
620,64,1455382030839,1455382031604
624,64,1455382031885,1455382032699
628,64,1455382033072,1455382033897
632,64,1455382034192,1455382035036
636,64,1455382035346,1455382036260
640,64,1455382036587,1455382037393
644,64,1455382037724,1455382038515
648,64,1455382038863,1455382039608
652,64,1455382039910,1455382040683
656,64,1455382041031,1455382042037
660,64,1455382042328,1455382043122
664,64,1455382043434,1455382044298
668,64,1455382044608,1455382045422
672,64,1455382045723,1455382046501
676,64,1455382046815,1455382047578
680,64,1455382047879,1455382048696
684,64,1455382049021,1455382049843
688,64,1455382050144,1455382050951
692,64,1455382051302,1455382052123
696,64,1455382052465,1455382053271
700,64,1455382053576,1455382054360
704,64,1455382054687,1455382055483
708,64,1455382055829,1455382056634
712,64,1455382056993,1455382057799
716,64,1455382058101,1455382058867
720,64,1455382059217,1455382059989
724,64,1455382060312,1455382061081
728,64,1455382061441,1455382062183
732,64,1455382062511,1455382063326
736,64,1455382063688,1455382064422
740,64,1455382064788,1455382065570
744,64,1455382065923,1455382066702
748,64,1455382067022,1455382067865
752,64,1455382068205,1455382069109
756,64,1455382069472,1455382070315
760,64,1455382070638,1455382071451
764,64,1455382071773,1455382072544
768,64,1455382072881,1455382073713
772,64,1455382074055,1455382074779
776,64,1455382075110,1455382075892
780,64,1455382076260,1455382077002
784,64,1455382077339,1455382078152
788,64,1455382078483,1455382079287
