8,64,1455384905557,1455384916819
12,64,1455384917249,1455384927327
16,64,1455384927606,1455384931020
20,64,1455384931272,1455384942726
24,64,1455384943003,1455384944642
28,64,1455384944923,1455384952322
32,64,1455384952545,1455384960728
36,64,1455384960958,1455384964834
40,64,1455384965089,1455384966178
44,64,1455384966368,1455384967428
48,64,1455384967634,1455384968765
52,64,1455384968991,1455384970119
56,64,1455384970370,1455384971399
60,64,1455384971607,1455384972610
64,64,1455384972780,1455384977327
68,64,1455384977545,1455384982297
72,64,1455384982510,1455384988457
76,64,1455384988666,1455384993773
80,64,1455384993977,1455384996123
84,64,1455384996329,1455384997318
88,64,1455384997463,1455384998454
92,64,1455384998641,1455384999633
96,64,1455384999830,1455385001223
100,64,1455385001424,1455385002419
104,64,1455385002575,1455385003589
108,64,1455385003771,1455385004789
112,64,1455385005010,1455385005990
116,64,1455385006191,1455385007177
120,64,1455385007397,1455385008402
124,64,1455385008611,1455385009567
128,64,1455385009781,1455385010716
132,64,1455385010914,1455385012004
136,64,1455385012215,1455385013193
140,64,1455385013382,1455385014334
144,64,1455385014490,1455385015403
148,64,1455385015558,1455385016542
152,64,1455385016739,1455385017738
156,64,1455385017917,1455385018895
160,64,1455385019100,1455385019990
164,64,1455385020143,1455385021205
168,64,1455385021403,1455385022374
172,64,1455385022553,1455385023507
176,64,1455385023712,1455385024594
180,64,1455385024791,1455385025772
184,64,1455385025941,1455385026921
188,64,1455385027145,1455385028177
192,64,1455385028403,1455385029342
196,64,1455385029534,1455385030416
200,64,1455385030627,1455385031524
204,64,1455385031761,1455385032678
208,64,1455385032845,1455385033882
212,64,1455385034067,1455385035025
216,64,1455385035209,1455385036092
220,64,1455385036295,1455385037252
224,64,1455385037476,1455385038376
228,64,1455385038543,1455385039617
232,64,1455385039851,1455385040815
236,64,1455385041017,1455385042755
240,64,1455385042960,1455385043955
244,64,1455385044273,1455385045158
248,64,1455385045346,1455385046222
252,64,1455385046456,1455385047351
256,64,1455385047569,1455385048476
260,64,1455385048715,1455385049722
264,64,1455385049914,1455385050911
268,64,1455385051143,1455385052117
272,64,1455385052340,1455385053267
276,64,1455385053497,1455385054532
280,64,1455385054755,1455385055649
284,64,1455385055889,1455385056846
288,64,1455385057064,1455385057950
292,64,1455385058168,1455385059109
296,64,1455385059345,1455385060428
300,64,1455385060677,1455385061676
304,64,1455385061940,1455385062831
308,64,1455385063077,1455385064077
312,64,1455385064349,1455385065280
316,64,1455385065530,1455385066518
320,64,1455385066745,1455385067740
324,64,1455385067968,1455385069015
328,64,1455385069246,1455385070317
332,64,1455385070575,1455385071518
336,64,1455385071707,1455385072668
340,64,1455385072892,1455385073858
344,64,1455385074091,1455385075066
348,64,1455385075297,1455385076163
352,64,1455385076408,1455385077325
356,64,1455385077557,1455385078477
360,64,1455385078738,1455385079627
364,64,1455385079867,1455385080772
368,64,1455385080962,1455385081882
372,64,1455385082139,1455385083267
376,64,1455385083462,1455385084408
380,64,1455385084662,1455385085643
384,64,1455385085907,1455385086838
388,64,1455385087056,1455385087941
392,64,1455385088139,1455385089044
396,64,1455385089329,1455385090218
400,64,1455385090429,1455385091315
404,64,1455385091619,1455385092471
408,64,1455385092728,1455385093696
412,64,1455385093955,1455385095087
416,64,1455385095345,1455385096346
420,64,1455385096602,1455385097551
424,64,1455385097833,1455385098730
428,64,1455385098993,1455385099886
432,64,1455385100136,1455385101084
436,64,1455385101335,1455385102227
440,64,1455385102493,1455385103339
444,64,1455385103595,1455385104547
448,64,1455385104774,1455385105676
452,64,1455385105912,1455385106836
456,64,1455385107081,1455385107967
460,64,1455385108214,1455385109213
464,64,1455385109446,1455385110359
468,64,1455385110644,1455385111556
472,64,1455385111787,1455385112650
476,64,1455385112909,1455385113798
480,64,1455385114076,1455385115116
484,64,1455385115407,1455385116447
488,64,1455385116697,1455385117609
492,64,1455385117891,1455385118884
496,64,1455385119172,1455385120145
500,64,1455385120415,1455385121403
504,64,1455385121675,1455385122611
508,64,1455385122904,1455385123770
512,64,1455385124047,1455385124950
516,64,1455385125236,1455385126134
520,64,1455385126452,1455385127312
524,64,1455385127545,1455385128514
528,64,1455385128799,1455385129810
532,64,1455385130060,1455385130988
536,64,1455385131274,1455385132164
540,64,1455385132461,1455385133566
544,64,1455385133873,1455385134835
548,64,1455385135166,1455385136050
552,64,1455385136347,1455385137431
556,64,1455385137745,1455385138661
560,64,1455385138941,1455385139933
564,64,1455385140197,1455385141157
568,64,1455385141485,1455385142381
572,64,1455385142659,1455385143537
576,64,1455385143785,1455385144698
580,64,1455385145012,1455385146028
584,64,1455385146318,1455385147313
588,64,1455385147655,1455385148578
592,64,1455385148877,1455385149808
596,64,1455385150107,1455385151045
600,64,1455385151335,1455385152213
604,64,1455385152529,1455385153483
608,64,1455385153758,1455385154925
612,64,1455385155232,1455385156122
616,64,1455385156441,1455385157455
620,64,1455385157764,1455385158666
624,64,1455385158998,1455385160006
628,64,1455385160297,1455385161198
632,64,1455385161525,1455385162478
636,64,1455385162789,1455385163775
640,64,1455385164096,1455385165009
644,64,1455385165289,1455385166240
648,64,1455385166525,1455385167417
652,64,1455385167744,1455385168646
656,64,1455385168974,1455385169928
660,64,1455385170218,1455385171122
664,64,1455385171437,1455385172385
668,64,1455385172686,1455385173580
672,64,1455385173924,1455385174802
676,64,1455385175099,1455385175967
680,64,1455385176243,1455385177094
684,64,1455385177418,1455385178376
688,64,1455385178670,1455385179613
692,64,1455385179887,1455385180812
696,64,1455385181145,1455385182070
700,64,1455385182384,1455385183355
704,64,1455385183675,1455385184565
708,64,1455385184926,1455385185841
712,64,1455385186191,1455385187063
716,64,1455385187409,1455385188621
720,64,1455385188979,1455385189934
724,64,1455385190267,1455385191178
728,64,1455385191517,1455385192952
732,64,1455385193283,1455385194200
736,64,1455385194514,1455385195460
740,64,1455385195775,1455385196723
744,64,1455385197032,1455385197962
748,64,1455385198319,1455385199321
752,64,1455385199676,1455385200698
756,64,1455385201059,1455385201966
760,64,1455385202327,1455385203349
764,64,1455385203687,1455385204588
768,64,1455385204947,1455385205853
772,64,1455385206206,1455385207142
776,64,1455385207528,1455385208417
780,64,1455385208788,1455385209709
784,64,1455385210076,1455385210983
788,64,1455385211352,1455385212281
792,64,1455385212588,1455385213557
796,64,1455385213906,1455385214961
800,64,1455385215351,1455385216311
804,64,1455385216655,1455385217596
808,64,1455385223521,1455385224451
812,64,1455385224774,1455385225696
816,64,1455385225996,1455385226884
820,64,1455385227238,1455385228153
824,64,1455385228429,1455385229387
828,64,1455385229698,1455385230663
832,64,1455385230972,1455385231845
836,64,1455385232124,1455385233205
840,64,1455385233544,1455385234463
844,64,1455385234780,1455385235681
848,64,1455385236035,1455385236891
852,64,1455385237202,1455385238182
856,64,1455385238532,1455385239471
860,64,1455385239780,1455385240735
864,64,1455385241074,1455385241968
868,64,1455385242308,1455385243190
872,64,1455385243523,1455385244426
876,64,1455385244749,1455385245786
880,64,1455385246107,1455385246993
884,64,1455385247305,1455385248289
888,64,1455385248655,1455385249528
892,64,1455385249869,1455385250869
896,64,1455385251236,1455385252121
900,64,1455385252468,1455385253495
904,64,1455385253839,1455385254735
908,64,1455385255088,1455385256060
912,64,1455385256396,1455385257327
916,64,1455385257676,1455385258565
920,64,1455385258905,1455385259772
924,64,1455385260088,1455385261104
928,64,1455385261434,1455385262354
932,64,1455385262691,1455385263685
936,64,1455385264034,1455385264923
