8,197,0,1455382699044,1455382702320,2688
8,201,4,1455382699047,1455382702322,2690
8,205,8,1455382699049,1455382702324,2688
8,245,48,1455382699073,1455382702325,2689
8,241,44,1455382699071,1455382702325,2689
8,221,24,1455382699059,1455382702327,2690
8,225,28,1455382699061,1455382702328,2691
8,229,32,1455382699064,1455382702328,2691
8,249,52,1455382699075,1455382702330,2690
8,237,40,1455382699068,1455382702331,2689
8,253,56,1455382699078,1455382702333,2691
8,209,12,1455382699051,1455382702333,2690
8,217,20,1455382699056,1455382702333,2690
8,213,16,1455382699054,1455382702335,2692
8,257,60,1455382699080,1455382702335,2693
8,233,36,1455382699066,1455382702337,2695
8,239,42,1455382699069,1455382703053,3555
8,243,46,1455382699072,1455382703055,3557
8,211,14,1455382699052,1455382703060,3563
8,247,50,1455382699074,1455382703062,3565
8,219,22,1455382699057,1455382703064,3566
8,203,6,1455382699048,1455382703069,3573
8,259,62,1455382699081,1455382703073,3576
8,235,38,1455382699067,1455382703077,3580
8,251,54,1455382699077,1455382703079,3581
8,215,18,1455382699055,1455382703080,3580
8,223,26,1455382699060,1455382703081,3583
8,207,10,1455382699050,1455382703083,3587
8,255,58,1455382699079,1455382703085,3588
8,227,30,1455382699062,1455382703093,3597
8,199,2,1455382699045,1455382703099,3602
8,231,34,1455382699065,1455382703101,3604
8,224,27,1455382699060,1455382703539,3883
8,256,59,1455382699080,1455382703584,3928
8,252,55,1455382699077,1455382703645,3989
8,240,43,1455382699070,1455382703660,4006
8,228,31,1455382699063,1455382703663,4008
8,212,15,1455382699053,1455382703690,4034
8,244,47,1455382699072,1455382703694,4039
8,200,3,1455382699046,1455382703706,4050
8,260,63,1455382699082,1455382703707,4051
8,204,7,1455382699048,1455382703710,4055
8,236,39,1455382699068,1455382703711,4056
8,220,23,1455382699058,1455382703712,4057
8,248,51,1455382699075,1455382703713,4056
8,232,35,1455382699065,1455382703714,4058
8,216,19,1455382699056,1455382703718,4064
8,208,11,1455382699051,1455382703718,4064
8,214,17,1455382699054,1455382703737,4256
8,226,29,1455382699062,1455382703738,4256
8,242,45,1455382699071,1455382703739,4256
8,238,41,1455382699069,1455382703740,4256
8,246,49,1455382699074,1455382703742,4256
8,202,5,1455382699047,1455382703742,4256
8,234,37,1455382699066,1455382703743,4257
8,222,25,1455382699059,1455382703745,4257
8,254,57,1455382699078,1455382703746,4257
8,218,21,1455382699057,1455382703747,4256
8,210,13,1455382699052,1455382703747,4257
8,250,53,1455382699076,1455382703748,4257
8,258,61,1455382699081,1455382703749,4257
8,230,33,1455382699064,1455382703750,4257
8,198,1,1455382699044,1455382703751,4257
8,206,9,1455382699049,1455382703752,4258
12,275,6,1455382704180,1455382705548,1279
12,307,38,1455382704196,1455382705549,1283
12,323,54,1455382704204,1455382705552,1284
12,319,50,1455382704202,1455382705555,1285
12,311,42,1455382704198,1455382705558,1292
12,315,46,1455382704200,1455382705558,1290
12,291,22,1455382704188,1455382705559,1288
12,331,62,1455382704208,1455382705561,1292
12,295,26,1455382704190,1455382705563,1295
12,299,30,1455382704192,1455382705564,1299
12,283,14,1455382704184,1455382705565,1297
12,327,58,1455382704206,1455382705568,1299
12,279,10,1455382704182,1455382705577,1309
12,303,34,1455382704194,1455382705600,1335
12,287,18,1455382704186,1455382705602,1336
12,271,2,1455382704178,1455382705626,1362
12,320,51,1455382704203,1455382705825,1554
12,324,55,1455382704205,1455382705860,1593
12,288,19,1455382704187,1455382705863,1594
12,332,63,1455382704208,1455382705875,1609
12,300,31,1455382704193,1455382705929,1663
12,328,59,1455382704207,1455382706017,1747
12,308,39,1455382704197,1455382706023,1754
12,284,15,1455382704185,1455382706026,1759
12,296,27,1455382704191,1455382706034,1769
12,294,25,1455382704190,1455382706056,1797
12,314,45,1455382704200,1455382706059,1802
12,278,9,1455382704182,1455382706060,1803
12,326,57,1455382704206,1455382706061,1807
12,290,21,1455382704188,1455382706062,1804
12,330,61,1455382704208,1455382706064,1808
12,274,5,1455382704180,1455382706065,1808
12,286,17,1455382704186,1455382706066,1810
12,312,43,1455382704199,1455382706067,1801
12,282,13,1455382704184,1455382706069,1812
12,280,11,1455382704183,1455382706070,1794
12,322,53,1455382704204,1455382706071,1810
12,298,29,1455382704192,1455382706071,1814
12,310,41,1455382704198,1455382706072,1810
12,270,1,1455382704178,1455382706072,1816
12,302,33,1455382704194,1455382706073,1814
12,306,37,1455382704196,1455382706074,1815
12,292,23,1455382704189,1455382706075,1807
12,304,35,1455382704195,1455382706080,1816
12,318,49,1455382704202,1455382706091,1838
12,316,47,1455382704201,1455382706136,1868
12,272,3,1455382704179,1455382706158,1888
12,276,7,1455382704181,1455382706162,1895
12,269,0,1455382704177,1455382707652,3394
12,313,44,1455382704199,1455382707654,3395
12,329,60,1455382704207,1455382707658,3399
12,289,20,1455382704187,1455382707664,3405
12,317,48,1455382704201,1455382707665,3405
12,293,24,1455382704189,1455382707668,3410
12,297,28,1455382704191,1455382707670,3410
12,277,8,1455382704181,1455382707677,3420
12,321,52,1455382704203,1455382707697,3435
12,309,40,1455382704197,1455382707698,3438
12,325,56,1455382704205,1455382707701,3435
12,281,12,1455382704183,1455382707702,3436
12,305,36,1455382704195,1455382707703,3435
12,301,32,1455382704193,1455382707707,3448
12,273,4,1455382704179,1455382707714,3459
12,285,16,1455382704185,1455382707717,3456
16,341,0,1455382708023,1455382710141,2033
16,349,8,1455382708029,1455382710144,2039
16,401,60,1455382708055,1455382710147,2038
16,365,24,1455382708038,1455382710150,2042
16,353,12,1455382708031,1455382710151,2038
16,389,48,1455382708049,1455382710151,2041
16,381,40,1455382708046,1455382710162,2055
16,369,28,1455382708040,1455382710164,2055
16,393,52,1455382708051,1455382710168,2059
16,397,56,1455382708053,1455382710169,2057
16,345,4,1455382708026,1455382710172,2062
16,357,16,1455382708034,1455382710173,2061
16,385,44,1455382708048,1455382710176,2067
16,373,32,1455382708042,1455382710181,2070
16,361,20,1455382708037,1455382710183,2076
16,377,36,1455382708044,1455382710189,2085
16,372,31,1455382708042,1455382710951,2817
16,400,59,1455382708054,1455382710954,2829
16,396,55,1455382708053,1455382711331,3211
16,392,51,1455382708051,1455382711386,3273
16,348,7,1455382708028,1455382711416,3302
16,404,63,1455382708056,1455382711451,3332
16,368,27,1455382708040,1455382711675,3558
16,344,3,1455382708025,1455382711761,3648
16,352,11,1455382708031,1455382711883,3765
16,356,15,1455382708034,1455382711917,3795
16,360,19,1455382708036,1455382711937,3819
16,384,43,1455382708047,1455382711953,3834
16,388,47,1455382708049,1455382711970,3856
16,380,39,1455382708045,1455382711978,3859
16,376,35,1455382708043,1455382712021,3904
16,364,23,1455382708038,1455382712026,3910
16,386,45,1455382708048,1455382713454,5348
16,342,1,1455382708023,1455382713837,5732
16,358,17,1455382708035,1455382713893,5785
16,350,9,1455382708029,1455382714411,6307
16,398,57,1455382708054,1455382714452,6345
16,370,29,1455382708041,1455382714487,6381
16,354,13,1455382708032,1455382714500,6395
16,394,53,1455382708052,1455382714538,6433
16,366,25,1455382708039,1455382714688,6580
16,346,5,1455382708026,1455382714752,6646
16,402,61,1455382708055,1455382714759,6657
16,362,21,1455382708037,1455382714761,6658
16,382,41,1455382708046,1455382714762,6659
16,371,30,1455382708041,1455382714779,6668
16,374,33,1455382708043,1455382714782,6679
16,378,37,1455382708044,1455382714796,6693
16,387,46,1455382708048,1455382714818,6704
16,379,38,1455382708045,1455382714818,6702
16,399,58,1455382708054,1455382714827,6714
16,383,42,1455382708047,1455382714829,6714
16,347,6,1455382708027,1455382714830,6718
16,355,14,1455382708033,1455382714831,6718
16,367,26,1455382708039,1455382714835,6725
16,390,49,1455382708050,1455382714851,6746
16,363,22,1455382708038,1455382714854,6743
16,395,54,1455382708052,1455382714854,6740
16,403,62,1455382708056,1455382714857,6742
16,391,50,1455382708050,1455382714858,6742
16,375,34,1455382708043,1455382714871,6754
16,351,10,1455382708030,1455382714871,6756
16,359,18,1455382708036,1455382714876,6764
16,343,2,1455382708024,1455382714876,6767
20,422,9,1455382715089,1455382715800,629
20,438,25,1455382715096,1455382715802,632
20,458,45,1455382715104,1455382715803,628
20,454,41,1455382715102,1455382715807,632
20,430,17,1455382715092,1455382715807,631
20,434,21,1455382715094,1455382715809,633
20,474,61,1455382715111,1455382715810,629
20,446,33,1455382715099,1455382715811,638
20,450,37,1455382715101,1455382715812,636
20,414,1,1455382715086,1455382715814,645
20,466,53,1455382715107,1455382715815,644
20,470,57,1455382715109,1455382715816,643
20,418,5,1455382715087,1455382715817,641
20,442,29,1455382715098,1455382715820,647
20,426,13,1455382715091,1455382715823,649
20,462,49,1455382715106,1455382715872,698
20,444,31,1455382715098,1455382716321,1152
20,440,27,1455382715097,1455382716344,1175
20,460,47,1455382715105,1455382716345,1180
20,452,39,1455382715102,1455382716366,1200
20,476,63,1455382715112,1455382716374,1205
20,436,23,1455382715095,1455382716377,1207
20,468,55,1455382715108,1455382716387,1221
20,432,19,1455382715093,1455382716396,1227
20,464,51,1455382715107,1455382716403,1234
20,456,43,1455382715103,1455382716467,1296
20,424,11,1455382715090,1455382716468,1298
20,416,3,1455382715086,1455382716516,1351
20,472,59,1455382715110,1455382716518,1349
20,420,7,1455382715088,1455382716522,1356
20,428,15,1455382715092,1455382716561,1390
20,448,35,1455382715100,1455382716617,1451
20,463,50,1455382715106,1455382717089,1926
20,467,54,1455382715108,1455382717090,1923
20,415,2,1455382715086,1455382717181,2020
20,459,46,1455382715104,1455382717198,2032
20,455,42,1455382715103,1455382717259,2093
20,451,38,1455382715101,1455382717259,2093
20,435,22,1455382715095,1455382717263,2097
20,427,14,1455382715091,1455382717275,2109
20,431,18,1455382715093,1455382717277,2113
20,471,58,1455382715110,1455382717283,2119
20,419,6,1455382715088,1455382717303,2140
20,439,26,1455382715096,1455382717307,2143
20,447,34,1455382715100,1455382717320,2156
20,443,30,1455382715098,1455382717324,2160
20,475,62,1455382715111,1455382717337,2177
20,423,10,1455382715090,1455382717350,2186
20,461,48,1455382715105,1455382717687,2518
20,465,52,1455382715107,1455382717692,2525
20,433,20,1455382715094,1455382717715,2546
20,449,36,1455382715100,1455382717733,2567
20,413,0,1455382715085,1455382717761,2597
20,441,28,1455382715097,1455382717874,2708
20,469,56,1455382715109,1455382717876,2709
20,429,16,1455382715092,1455382717914,2744
20,437,24,1455382715095,1455382717915,2745
20,425,12,1455382715090,1455382717917,2749
20,421,8,1455382715089,1455382717925,2757
20,445,32,1455382715099,1455382717932,2768
20,453,40,1455382715102,1455382717934,2767
20,417,4,1455382715087,1455382717942,2778
20,457,44,1455382715104,1455382717961,2796
