8,64,1455383189109,1455383193749
12,64,1455383194224,1455383201314
16,64,1455383201602,1455383208702
20,64,1455383208937,1455383245408
24,64,1455383252623,1455383254829
28,64,1455383255030,1455383257068
32,64,1455383257265,1455383258740
36,64,1455383258934,1455383260990
40,64,1455383261221,1455383268013
44,64,1455383268199,1455383271509
48,64,1455383271698,1455383272602
52,64,1455383272781,1455383273680
56,64,1455383274389,1455383275489
60,64,1455383275685,1455383276539
64,64,1455383276786,1455383277998
68,64,1455383278235,1455383280534
72,64,1455383280737,1455383281676
76,64,1455383281895,1455383282788
80,64,1455383282968,1455383284062
84,64,1455383284240,1455383286151
88,64,1455383286422,1455383287247
92,64,1455383287453,1455383288330
96,64,1455383288503,1455383289333
100,64,1455383289511,1455383290303
104,64,1455383290474,1455383291263
108,64,1455383291446,1455383292402
112,64,1455383292604,1455383293367
116,64,1455383293545,1455383294298
120,64,1455383294531,1455383295366
124,64,1455383295538,1455383296397
128,64,1455383296550,1455383297809
132,64,1455383297991,1455383298806
136,64,1455383299019,1455383299903
140,64,1455383300093,1455383300884
144,64,1455383301098,1455383301955
148,64,1455383302137,1455383302934
152,64,1455383303144,1455383303948
156,64,1455383304158,1455383304923
160,64,1455383305157,1455383306004
164,64,1455383306190,1455383307015
168,64,1455383307239,1455383308386
172,64,1455383308585,1455383309503
176,64,1455383309685,1455383310471
180,64,1455383310670,1455383311395
184,64,1455383311569,1455383312402
188,64,1455383312575,1455383313314
192,64,1455383313515,1455383314314
196,64,1455383314528,1455383315287
200,64,1455383315519,1455383316392
204,64,1455383316625,1455383317442
208,64,1455383317631,1455383318387
212,64,1455383318599,1455383319533
216,64,1455383319776,1455383320573
220,64,1455383320774,1455383321578
224,64,1455383321788,1455383322662
228,64,1455383322867,1455383323718
232,64,1455383323937,1455383324741
236,64,1455383324941,1455383325712
240,64,1455383325924,1455383326776
244,64,1455383326981,1455383327923
248,64,1455383328120,1455383328933
252,64,1455383329158,1455383330115
256,64,1455383330286,1455383331117
260,64,1455383331380,1455383332175
264,64,1455383332381,1455383333150
268,64,1455383333397,1455383334213
272,64,1455383334433,1455383335204
276,64,1455383335406,1455383336209
280,64,1455383336422,1455383338533
284,64,1455383338748,1455383339941
288,64,1455383340152,1455383342164
292,64,1455383342403,1455383343180
296,64,1455383343437,1455383344224
300,64,1455383344450,1455383345234
304,64,1455383345448,1455383346223
308,64,1455383346442,1455383347274
312,64,1455383347504,1455383348315
316,64,1455383348535,1455383349369
320,64,1455383349638,1455383352021
324,64,1455383352255,1455383354531
328,64,1455383354787,1455383355572
332,64,1455383355864,1455383356713
336,64,1455383356974,1455383357745
340,64,1455383358019,1455383358967
344,64,1455383359187,1455383359998
348,64,1455383360214,1455383361049
352,64,1455383361287,1455383362132
356,64,1455383362473,1455383363278
360,64,1455383363547,1455383364321
364,64,1455383364548,1455383365324
368,64,1455383365591,1455383366415
372,64,1455383366658,1455383367434
376,64,1455383367661,1455383368504
380,64,1455383368777,1455383369685
384,64,1455383369905,1455383370655
388,64,1455383370916,1455383371793
392,64,1455383372073,1455383372922
396,64,1455383373188,1455383374098
400,64,1455383374373,1455383375162
404,64,1455383375388,1455383376148
408,64,1455383376378,1455383377114
412,64,1455383377363,1455383378096
416,64,1455383378366,1455383379152
420,64,1455383379436,1455383380199
424,64,1455383380479,1455383381242
428,64,1455383381552,1455383382357
432,64,1455383382616,1455383383409
436,64,1455383383687,1455383384987
440,64,1455383385272,1455383386035
444,64,1455383386278,1455383387046
448,64,1455383387287,1455383388119
452,64,1455383388387,1455383389117
456,64,1455383389376,1455383390263
460,64,1455383390560,1455383391386
464,64,1455383391637,1455383392437
468,64,1455383392716,1455383393546
472,64,1455383393773,1455383394573
476,64,1455383394824,1455383395858
480,64,1455383396125,1455383396920
484,64,1455383397177,1455383397991
488,64,1455383398246,1455383398994
492,64,1455383399278,1455383400056
496,64,1455383400351,1455383401175
500,64,1455383401486,1455383402357
504,64,1455383402653,1455383403427
508,64,1455383403726,1455383404528
512,64,1455383404844,1455383405678
516,64,1455383405937,1455383406860
520,64,1455383407136,1455383407900
524,64,1455383408199,1455383408913
528,64,1455383409212,1455383409986
532,64,1455383410290,1455383411016
536,64,1455383411310,1455383412066
540,64,1455383412376,1455383413172
544,64,1455383413442,1455383414175
548,64,1455383414477,1455383415262
552,64,1455383415549,1455383416328
556,64,1455383416595,1455383417620
560,64,1455383417897,1455383418683
564,64,1455383418961,1455383419716
568,64,1455383420023,1455383420794
572,64,1455383421136,1455383421860
576,64,1455383422178,1455383422923
580,64,1455383423252,1455383424080
584,64,1455383424394,1455383425122
588,64,1455383425444,1455383426161
592,64,1455383426461,1455383427187
596,64,1455383427471,1455383428369
600,64,1455383428698,1455383429463
604,64,1455383429786,1455383430535
608,64,1455383430816,1455383431655
612,64,1455383432007,1455383432785
616,64,1455383433111,1455383433920
620,64,1455383434221,1455383434966
624,64,1455383435290,1455383436084
628,64,1455383436377,1455383437225
632,64,1455383437546,1455383438366
636,64,1455383438687,1455383439583
640,64,1455383439886,1455383440639
644,64,1455383440967,1455383441783
648,64,1455383442090,1455383442935
652,64,1455383443251,1455383444058
656,64,1455383444360,1455383445120
660,64,1455383445478,1455383446209
664,64,1455383446547,1455383447359
668,64,1455383447660,1455383448431
672,64,1455383448796,1455383449826
676,64,1455383450125,1455383450909
680,64,1455383451259,1455383452149
684,64,1455383452451,1455383453289
688,64,1455383453639,1455383454482
692,64,1455383454810,1455383455535
696,64,1455383455860,1455383456633
700,64,1455383457008,1455383457834
704,64,1455383458180,1455383458888
708,64,1455383459237,1455383460017
712,64,1455383460388,1455383461190
716,64,1455383461498,1455383462271
720,64,1455383462597,1455383463374
724,64,1455383463685,1455383464443
728,64,1455383464759,1455383465556
732,64,1455383465909,1455383466676
736,64,1455383467036,1455383467929
740,64,1455383468293,1455383469120
744,64,1455383469477,1455383470260
748,64,1455383470576,1455383471442
752,64,1455383471779,1455383472592
756,64,1455383472950,1455383473717
760,64,1455383474050,1455383474780
764,64,1455383475107,1455383475828
768,64,1455383476193,1455383477002
772,64,1455383477340,1455383478081
776,64,1455383478401,1455383479119
780,64,1455383479453,1455383480261
784,64,1455383480587,1455383481363
788,64,1455383481691,1455383482507
792,64,1455383482875,1455383483687
796,64,1455383484057,1455383484790
800,64,1455383485138,1455383485965
804,64,1455383486329,1455383487078
808,64,1455383493080,1455383493875
812,64,1455383494168,1455383494945
816,64,1455383495270,1455383496021
820,64,1455383496359,1455383497098
824,64,1455383497392,1455383498156
828,64,1455383498412,1455383499197
832,64,1455383499502,1455383500321
836,64,1455383500615,1455383501353
840,64,1455383501649,1455383502420
844,64,1455383502755,1455383503508
848,64,1455383503836,1455383504577
852,64,1455383504873,1455383505720
856,64,1455383506014,1455383506756
860,64,1455383507061,1455383507930
864,64,1455383508278,1455383509040
868,64,1455383509353,1455383510107
872,64,1455383510410,1455383511189
876,64,1455383511490,1455383512328
880,64,1455383512608,1455383513329
884,64,1455383513666,1455383514412
888,64,1455383514754,1455383515500
892,64,1455383515842,1455383516565
896,64,1455383516910,1455383517714
900,64,1455383518008,1455383518797
904,64,1455383519102,1455383519915
908,64,1455383520227,1455383521004
912,64,1455383521344,1455383522109
916,64,1455383522420,1455383523232
920,64,1455383523570,1455383524415
924,64,1455383524759,1455383525528
928,64,1455383525890,1455383526597
932,64,1455383526960,1455383527840
936,64,1455383528200,1455383528924
940,64,1455383529261,1455383530023
944,64,1455383530343,1455383531074
948,64,1455383531391,1455383532123
952,64,1455383532487,1455383533354
956,64,1455383533677,1455383534418
960,64,1455383534766,1455383535593
964,64,1455383535927,1455383536673
968,64,1455383537046,1455383537839
972,64,1455383538217,1455383538946
976,64,1455383539317,1455383540085
980,64,1455383540437,1455383541245
984,64,1455383541608,1455383542422
988,64,1455383542834,1455383543593
992,64,1455383543927,1455383544688
996,64,1455383545057,1455383545874
1000,64,1455383546224,1455383547011
1004,64,1455383547386,1455383548210
1008,64,1455383553823,1455383554591
1012,64,1455383554880,1455383555710
1016,64,1455383556006,1455383556743
1020,64,1455383557050,1455383557806
1024,64,1455383558099,1455383558879
1028,64,1455383559220,1455383559966
1032,64,1455383560260,1455383561038
1036,64,1455383561334,1455383562119
1040,64,1455383562450,1455383563272
1044,64,1455383563555,1455383564320
1048,64,1455383564660,1455383565470
1052,64,1455383565758,1455383566509
1056,64,1455383566839,1455383567692
1060,64,1455383568009,1455383568806
1064,64,1455383569099,1455383569827
1068,64,1455383570142,1455383570958
1072,64,1455383571257,1455383572161
1076,64,1455383572464,1455383573282
1080,64,1455383573596,1455383574358
1084,64,1455383574696,1455383575414
1088,64,1455383575764,1455383576524
1092,64,1455383576860,1455383577624
1096,64,1455383577930,1455383578743
1100,64,1455383579108,1455383579846
1104,64,1455383580156,1455383580971
1108,64,1455383581296,1455383582072
1112,64,1455383582380,1455383583153
1116,64,1455383583507,1455383584310
1120,64,1455383584649,1455383585486
1124,64,1455383585799,1455383586596
1128,64,1455383586964,1455383587692
1132,64,1455383588016,1455383588805
1136,64,1455383589119,1455383589828
1140,64,1455383590170,1455383590929
1144,64,1455383591246,1455383591975
1148,64,1455383592299,1455383593113
1152,64,1455383593439,1455383594265
1156,64,1455383594619,1455383595389
1160,64,1455383595776,1455383596632
1164,64,1455383596956,1455383597715
1168,64,1455383598091,1455383598913
1172,64,1455383599275,1455383600056
1176,64,1455383600384,1455383601177
1180,64,1455383601528,1455383602307
1184,64,1455383602669,1455383603434
1188,64,1455383603816,1455383604528
1192,64,1455383604898,1455383605769
1196,64,1455383606106,1455383606871
1200,64,1455383607225,1455383607993
1204,64,1455383608336,1455383609116
